detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[0.00000000e+00 0.00000000e+00 1.32265176e-04]
 [0.00000000e+00 0.00000000e+00 1.93496044e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 8.95525069e-05 -9.50130414e-05  0.00000000e+00]
 [ 1.35454141e-05 -1.35454141e-05  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.00000000e+00 0.00000000e+00 5.91722393e-04]
 [0.00000000e+00 0.00000000e+00 1.72126851e-04]
 [0.00000000e+00 0.00000000e+00 2.43006554e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 3.83284372e-04 -4.37911854e-04  0.00000000e+00]
 [ 1.17029030e-04 -1.23440431e-04  0.00000000e+00]
 [ 1.70113266e-05 -1.70113266e-05  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.00000000e+00 0.00000000e+00 1.83517301e-03]
 [0.00000000e+00 0.00000000e+00 7.65121531e-04]
 [0.00000000e+00 0.00000000e+00 2.18070805e-04]
 [0.00000000e+00 0.00000000e+00 2.97911828e-05]]","[[ 1.13235862e-03 -1.39942773e-03  0.00000000e+00]
 [ 4.99984076e-04 -5.64628121e-04  0.00000000e+00]
 [ 1.48813786e-04 -1.56137784e-04  0.00000000e+00]
 [ 2.08548919e-05 -2.08548919e-05  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.00443713]
 [0.         0.         0.00232035]
 [0.         0.         0.00096448]
 [0.         0.         0.00026951]]","[[ 0.00261418 -0.00347985  0.        ]
 [ 0.00144914 -0.00176429  0.        ]
 [ 0.00063532 -0.00070969  0.        ]
 [ 0.00018452 -0.00019267  0.        ]]","[[0.00000000e+00 0.00000000e+00 3.57158495e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 2.50023702e-05 -2.50023702e-05  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.00876546]
 [0.         0.         0.00542956]
 [0.         0.         0.00286645]
 [0.         0.         0.00118735]]","[[ 0.00494942 -0.00706301  0.        ]
 [ 0.00324341 -0.00424854  0.        ]
 [ 0.00181075 -0.00217254  0.        ]
 [ 0.00078784 -0.00087113  0.        ]]","[[0.00000000e+00 0.00000000e+00 3.25501263e-04]
 [0.00000000e+00 0.00000000e+00 4.19413941e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 2.23504405e-04 -2.32354755e-04  0.00000000e+00]
 [ 2.93604737e-05 -2.93604737e-05  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.01446236]
 [0.         0.         0.01032564]
 [0.         0.         0.00649981]
 [0.         0.         0.00346554]]","[[ 0.00784527 -0.0119793   0.        ]
 [ 0.00592163 -0.00830549  0.        ]
 [ 0.00393485 -0.00507221  0.        ]
 [ 0.00221292 -0.00261745  0.        ]]","[[0.00000000e+00 0.00000000e+00 1.42981558e-03]
 [0.00000000e+00 0.00000000e+00 3.84822245e-04]
 [0.00000000e+00 0.00000000e+00 4.83143042e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 9.55037059e-04 -1.04595303e-03  0.00000000e+00]
 [ 2.64928050e-04 -2.74310702e-04  0.00000000e+00]
 [ 3.38217384e-05 -3.38217384e-05  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.02020842]
 [0.         0.         0.01632342]
 [0.         0.         0.01190402]
 [0.         0.         0.00762611]]","[[ 0.01056491 -0.01722233  0.        ]
 [ 0.00901537 -0.01350148  0.        ]
 [ 0.00692954 -0.00955397  0.        ]
 [ 0.0046767  -0.00593225  0.        ]]","[[0.00000000e+00 0.00000000e+00 4.10660145e-03]
 [0.00000000e+00 0.00000000e+00 1.68668921e-03]
 [0.00000000e+00 0.00000000e+00 4.46005768e-04]
 [0.00000000e+00 0.00000000e+00 5.46699604e-05]]","[[ 2.64906205e-03 -3.09005819e-03  0.00000000e+00]
 [ 1.13345077e-03 -1.23026850e-03  0.00000000e+00]
 [ 3.07770780e-04 -3.17490987e-04  0.00000000e+00]
 [ 3.82709248e-05 -3.82709248e-05  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.02408891]
 [0.         0.         0.02172983]
 [0.         0.         0.01803878]
 [0.         0.         0.01345606]]","[[ 0.01221635 -0.02114137  0.        ]
 [ 0.01159923 -0.01850173  0.        ]
 [ 0.01013761 -0.01489081  0.        ]
 [ 0.00794733 -0.01077073  0.        ]]","[[0.         0.         0.00878398]
 [0.         0.         0.00477598]
 [0.         0.         0.00195176]
 [0.         0.         0.00050744]]","[[ 0.0054548  -0.00680804  0.        ]
 [ 0.00311051 -0.00357957  0.        ]
 [ 0.00131885 -0.0014195   0.        ]
 [ 0.00035091 -0.00036075  0.        ]]","[[0.00000000e+00 0.00000000e+00 6.08423415e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 4.2591812e-05 -4.2591812e-05  0.0000000e+00]
 [ 0.0000000e+00  0.0000000e+00  0.0000000e+00]
 [ 0.0000000e+00  0.0000000e+00  0.0000000e+00]
 [ 0.0000000e+00  0.0000000e+00  0.0000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.0245142 ]
 [0.         0.         0.02455423]
 [0.         0.         0.02289211]
 [0.         0.         0.01955265]]","[[ 0.01218833 -0.02219156  0.        ]
 [ 0.01276278 -0.02153964  0.        ]
 [ 0.01247535 -0.01945749  0.        ]
 [ 0.01117605 -0.01609955  0.        ]]","[[0.         0.         0.01494043]
 [0.         0.         0.00994762]
 [0.         0.         0.0054581 ]
 [0.         0.         0.00221816]]","[[ 0.00894994 -0.0119207   0.        ]
 [ 0.00625333 -0.0076782   0.        ]
 [ 0.00358692 -0.00407396  0.        ]
 [ 0.00150644 -0.00160864  0.        ]]","[[0.00000000e+00 0.00000000e+00 5.67476142e-04]
 [0.00000000e+00 0.00000000e+00 6.66734020e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 3.93171615e-04 -4.02926110e-04  0.00000000e+00]
 [ 4.66737625e-05 -4.66737625e-05  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.0212948 ]
 [0.         0.         0.02362918]
 [0.         0.         0.02453964]
 [0.         0.         0.02367563]]","[[ 0.01055418 -0.0199331   0.        ]
 [ 0.01212542 -0.02137378  0.        ]
 [ 0.01308019 -0.02149309  0.        ]
 [ 0.0131725  -0.02007056  0.        ]]","[[0.         0.         0.02082369]
 [0.         0.         0.01632178]
 [0.         0.         0.01109124]
 [0.         0.         0.00613624]]","[[ 0.01210144 -0.01709258  0.        ]
 [ 0.0099149  -0.01297393  0.        ]
 [ 0.0070556  -0.00852172  0.        ]
 [ 0.00406683 -0.00456061  0.        ]]","[[0.00000000e+00 0.00000000e+00 2.47873396e-03]
 [0.00000000e+00 0.00000000e+00 6.24492998e-04]
 [0.00000000e+00 0.00000000e+00 7.20213599e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 1.69120651e-03 -1.79256820e-03  0.00000000e+00]
 [ 4.33423640e-04 -4.42876399e-04  0.00000000e+00]
 [ 5.04175241e-05 -5.04175241e-05  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.01595529]
 [0.         0.         0.01944966]
 [0.         0.         0.02238991]
 [0.         0.         0.0241124 ]]","[[ 0.008108   -0.01547161  0.        ]
 [ 0.01006714 -0.01816362  0.        ]
 [ 0.01187438 -0.02020236  0.        ]
 [ 0.01319092 -0.0210573   0.        ]]","[[0.         0.         0.02408609]
 [0.         0.         0.02182746]
 [0.         0.         0.01757275]
 [0.         0.         0.01219023]]","[[ 0.01368256 -0.02034504  0.        ]
 [ 0.01289334 -0.01784934  0.        ]
 [ 0.01082356 -0.01390717  0.        ]
 [ 0.0078448  -0.00931904  0.        ]]","[[0.00000000e+00 0.00000000e+00 6.79340160e-03]
 [0.00000000e+00 0.00000000e+00 2.72647347e-03]
 [0.00000000e+00 0.00000000e+00 6.77015676e-04]
 [0.00000000e+00 0.00000000e+00 7.67673239e-05]]","[[ 4.53820145e-03 -5.02698044e-03  0.00000000e+00]
 [ 1.86811729e-03 -1.96629914e-03  0.00000000e+00]
 [ 4.70612807e-04 -4.79570785e-04  0.00000000e+00]
 [ 5.37398683e-05 -5.37398683e-05  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.0106451 ]
 [0.         0.         0.01399997]
 [0.         0.         0.01761741]
 [0.         0.         0.02094288]]","[[ 0.00575947 -0.01071402  0.        ]
 [ 0.0075348  -0.01350263  0.        ]
 [ 0.00954644 -0.01635947  0.        ]
 [ 0.01149628 -0.01880999  0.        ]]","[[0.         0.         0.02336367]
 [0.         0.         0.02415091]
 [0.         0.         0.02255698]
 [0.         0.         0.01867485]]","[[ 0.01313147 -0.0203106   0.        ]
 [ 0.01400915 -0.02030518  0.        ]
 [ 0.01354119 -0.01836428  0.        ]
 [ 0.01166191 -0.01470478  0.        ]]","[[0.         0.         0.01322211]
 [0.         0.         0.0074132 ]
 [0.         0.         0.00295487]
 [0.         0.         0.00072377]]","[[ 0.00860465 -0.01005285  0.        ]
 [ 0.0049891  -0.00546125  0.        ]
 [ 0.00203246 -0.00212528  0.        ]
 [ 0.00050389 -0.00051213  0.        ]]","[[0.00000000e+00 0.00000000e+00 8.07332479e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 5.65161568e-05 -5.65161568e-05  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.00650146]
 [0.         0.         0.00929191]
 [0.         0.         0.01241193]
 [0.         0.         0.01594307]]","[[ 0.00380606 -0.00694931  0.        ]
 [ 0.00535067 -0.00926769  0.        ]
 [ 0.00707451 -0.01184548  0.        ]
 [ 0.00905451 -0.01466498  0.        ]]","[[0.         0.         0.01943114]
 [0.         0.         0.0223958 ]
 [0.         0.         0.02391411]
 [0.         0.         0.02302187]]","[[ 0.0110561  -0.01732819  0.        ]
 [ 0.01294628 -0.01934319  0.        ]
 [ 0.01416579 -0.01999089  0.        ]
 [ 0.01404439 -0.01864589  0.        ]]","[[0.         0.         0.01961851]
 [0.         0.         0.01416729]
 [0.         0.         0.00798061]
 [0.         0.         0.00315802]]","[[ 0.01242069 -0.01535885  0.        ]
 [ 0.00932    -0.0107087   0.        ]
 [ 0.00540844 -0.00585289  0.        ]
 [ 0.00218042 -0.00226545  0.        ]]","[[0.00000000e+00 0.00000000e+00 7.63099164e-04]
 [0.00000000e+00 0.00000000e+00 8.37867897e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 5.32059079e-04 -5.39357180e-04  0.00000000e+00]
 [ 5.86537451e-05 -5.86537451e-05  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
