detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[0.         0.         0.01248927]
 [0.         0.         0.02756556]
 [0.         0.         0.0345182 ]
 [0.         0.         0.03128877]]","[[ 0.00265299 -0.01529055  0.        ]
 [ 0.01149344 -0.02626023  0.        ]
 [ 0.0172201  -0.02966849  0.        ]
 [ 0.01770075 -0.02473639  0.        ]]","[[ 0.          0.          0.01937218]
 [ 0.          0.          0.00340041]
 [ 0.          0.         -0.0099113 ]
 [ 0.          0.         -0.01565991]]","[[ 0.01256935 -0.01359057  0.        ]
 [ 0.00366045 -0.00055797  0.        ]
 [-0.00493494  0.00921294  0.        ]
 [-0.00954221  0.01255443  0.        ]]","[[ 0.          0.         -0.01322994]
 [ 0.          0.         -0.00605737]
 [ 0.          0.          0.00025315]
 [ 0.          0.          0.00243026]]","[[-8.81396104e-03  9.80213307e-03  0.00000000e+00]
 [-4.32294933e-03  4.12607531e-03  0.00000000e+00]
 [ 5.48488818e-05 -3.99529034e-04  0.00000000e+00]
 [ 1.66606192e-03 -1.81121869e-03  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.68972870e-03]
 [0.00000000e+00 0.00000000e+00 5.90847673e-04]
 [0.00000000e+00 0.00000000e+00 1.08379321e-04]
 [0.00000000e+00 0.00000000e+00 8.22242314e-06]]","[[ 1.18333017e-03 -1.21039571e-03  0.00000000e+00]
 [ 4.15572452e-04 -4.17026699e-04  0.00000000e+00]
 [ 7.61339694e-05 -7.60225364e-05  0.00000000e+00]
 [ 5.75598985e-06 -5.75598985e-06  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.01947103]
 [ 0.          0.          0.00192104]
 [ 0.          0.          0.0219507 ]
 [ 0.          0.          0.03432839]]","[[-0.01232223  0.01181578  0.        ]
 [-0.00252804 -0.0066521   0.        ]
 [ 0.00855528 -0.02217445  0.        ]
 [ 0.01708335 -0.03011923  0.        ]]","[[ 0.          0.          0.03521035]
 [ 0.          0.          0.02467798]
 [ 0.          0.          0.00747295]
 [ 0.          0.         -0.00830034]]","[[ 0.01994239 -0.02829291  0.        ]
 [ 0.01570458 -0.01795773  0.        ]
 [ 0.00610693 -0.00374711  0.        ]
 [-0.00402328  0.008002    0.        ]]","[[ 0.          0.         -0.01618412]
 [ 0.          0.         -0.01443203]
 [ 0.          0.         -0.00671983]
 [ 0.          0.          0.0001832 ]]","[[-1.00404826e-02  1.29216992e-02  0.00000000e+00]
 [-9.72176625e-03  1.06430938e-02  0.00000000e+00]
 [-4.77752146e-03  4.60296896e-03  0.00000000e+00]
 [ 4.50409999e-05 -3.23098550e-04  0.00000000e+00]]","[[0.         0.         0.00249883]
 [0.         0.         0.00170485]
 [0.         0.         0.00058204]
 [0.         0.         0.00010431]]","[[ 1.73914533e-03 -1.83910471e-03  0.00000000e+00]
 [ 1.20157468e-03 -1.21373389e-03  0.00000000e+00]
 [ 4.10562029e-04 -4.09560022e-04  0.00000000e+00]
 [ 7.33546551e-05 -7.30831576e-05  0.00000000e+00]]","[[0.0000000e+00 0.0000000e+00 7.7489702e-06]
 [0.0000000e+00 0.0000000e+00 0.0000000e+00]
 [0.0000000e+00 0.0000000e+00 0.0000000e+00]
 [0.0000000e+00 0.0000000e+00 0.0000000e+00]]","[[ 5.42455588e-06 -5.42455588e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.04598855]
 [ 0.          0.         -0.03173498]
 [ 0.          0.         -0.0095869 ]
 [ 0.          0.          0.01440285]]","[[-0.02230023  0.03782041  0.        ]
 [-0.01803248  0.02295652  0.        ]
 [-0.00823841  0.00307693  0.        ]
 [ 0.00460981 -0.01627865  0.        ]]","[[0.         0.         0.03222129]
 [0.         0.         0.03786698]
 [0.         0.         0.0294577 ]
 [0.         0.         0.01156614]]","[[ 0.0159902  -0.02887244  0.        ]
 [ 0.02159138 -0.03075716  0.        ]
 [ 0.01863166 -0.02188581  0.        ]
 [ 0.00862158 -0.00695792  0.        ]]","[[ 0.          0.         -0.00649702]
 [ 0.          0.         -0.01654861]
 [ 0.          0.         -0.01546625]
 [ 0.          0.         -0.00723705]]","[[-0.00300401  0.00660845  0.        ]
 [-0.01047945  0.01311954  0.        ]
 [-0.01053826  0.01133476  0.        ]
 [-0.00513234  0.00497467  0.        ]]","[[0.         0.         0.00015883]
 [0.         0.         0.00254504]
 [0.         0.         0.00169591]
 [0.         0.         0.00056493]]","[[ 6.87109492e-05 -2.74126407e-04  0.00000000e+00]
 [ 1.79599480e-03 -1.84933105e-03  0.00000000e+00]
 [ 1.20228945e-03 -1.20003644e-03  0.00000000e+00]
 [ 3.99551934e-04 -3.96322535e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 9.89596454e-05]
 [0.00000000e+00 0.00000000e+00 7.20301717e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 6.96574726e-05 -6.92501873e-05  0.00000000e+00]
 [ 5.04236926e-06 -5.04236926e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.04698532]
 [ 0.          0.         -0.05092905]
 [ 0.          0.         -0.04187964]
 [ 0.          0.         -0.02095206]]","[[-0.01953948  0.04378243  0.        ]
 [-0.0243674   0.04354941  0.        ]
 [-0.02288846  0.03247726  0.        ]
 [-0.01399932  0.01291361  0.        ]]","[[0.         0.         0.00563105]
 [0.         0.         0.02852409]
 [0.         0.         0.0392537 ]
 [0.         0.         0.03355212]]","[[-3.57413511e-05 -9.18282244e-03  0.00000000e+00]
 [ 1.40802640e-02 -2.61763819e-02  0.00000000e+00]
 [ 2.26229677e-02 -3.20983089e-02  0.00000000e+00]
 [ 2.12600877e-02 -2.52206316e-02  0.00000000e+00]]","[[ 0.          0.          0.01549803]
 [ 0.          0.         -0.00465184]
 [ 0.          0.         -0.01680627]
 [ 0.          0.         -0.01630782]]","[[ 0.01110162 -0.01002948  0.        ]
 [-0.00197092  0.00514925  0.        ]
 [-0.0108872   0.01318712  0.        ]
 [-0.01123855  0.01186232  0.        ]]","[[ 0.          0.         -0.00758509]
 [ 0.          0.          0.00018241]
 [ 0.          0.          0.0025677 ]
 [ 0.          0.          0.00166418]]","[[-0.00536882  0.00522543  0.        ]
 [ 0.00012621 -0.00025533  0.        ]
 [ 0.00183478 -0.00184207  0.        ]
 [ 0.00118611 -0.00117052  0.        ]]","[[0.00000000e+00 0.00000000e+00 5.40590795e-04]
 [0.00000000e+00 0.00000000e+00 9.25900563e-05]
 [0.00000000e+00 0.00000000e+00 6.60783539e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 3.83273989e-04 -3.78119926e-04  0.00000000e+00]
 [ 6.52329946e-05 -6.47170991e-05  0.00000000e+00]
 [ 4.62572076e-06 -4.62572076e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.01793236]
 [ 0.          0.         -0.03950937]
 [ 0.          0.         -0.05150257]
 [ 0.          0.         -0.04912712]]","[[-0.0044348   0.02214818  0.        ]
 [-0.01597173  0.03860208  0.        ]
 [-0.02455136  0.04536481  0.        ]
 [-0.02649721  0.03957423  0.        ]]","[[ 0.          0.         -0.03127391]
 [ 0.          0.         -0.00361885]
 [ 0.          0.          0.02368521]
 [ 0.          0.          0.039488  ]]","[[-0.01939526  0.02200121  0.        ]
 [-0.00503356 -0.00155016  0.        ]
 [ 0.01156045 -0.02239915  0.        ]
 [ 0.02307655 -0.03239829  0.        ]]","[[ 0.          0.          0.03689318]
 [ 0.          0.          0.0191151 ]
 [ 0.          0.         -0.00291593]
 [ 0.          0.         -0.01700812]]","[[ 0.02354692 -0.0278847   0.        ]
 [ 0.01345158 -0.01282731  0.        ]
 [-0.00102216  0.00374025  0.        ]
 [-0.01128855  0.01316515  0.        ]]","[[ 0.          0.         -0.01693671]
 [ 0.          0.         -0.00775   ]
 [ 0.          0.          0.00025193]
 [ 0.          0.          0.00256603]]","[[-0.01179985  0.01221677  0.        ]
 [-0.00547543  0.00534694  0.        ]
 [ 0.00021483 -0.00026645  0.        ]
 [ 0.00185416 -0.00181781  0.        ]]","[[0.00000000e+00 0.00000000e+00 1.61172305e-03]
 [0.00000000e+00 0.00000000e+00 5.10301474e-04]
 [0.00000000e+00 0.00000000e+00 8.54886323e-05]
 [0.00000000e+00 0.00000000e+00 5.98564300e-06]]","[[ 1.15430843e-03 -1.12694723e-03  0.00000000e+00]
 [ 3.62617155e-04 -3.55889060e-04  0.00000000e+00]
 [ 6.02806526e-05 -5.96843330e-05  0.00000000e+00]
 [ 4.19016387e-06 -4.19016387e-06  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.          0.02327233]
 [ 0.          0.         -0.00210611]
 [ 0.          0.         -0.02857751]
 [ 0.          0.         -0.04817277]]","[[ 0.01333102 -0.01458299  0.        ]
 [ 0.00255919  0.00835089  0.        ]
 [-0.01083398  0.02993308  0.        ]
 [-0.02298343  0.04353852  0.        ]]","[[ 0.          0.         -0.0531922 ]
 [ 0.          0.         -0.03993411]
 [ 0.          0.         -0.01266358]
 [ 0.          0.          0.01819722]]","[[-0.0286764   0.04388433  0.        ]
 [-0.0241239   0.02971436  0.        ]
 [-0.01004321  0.00599805  0.        ]
 [ 0.00866796 -0.01796234  0.        ]]","[[ 0.          0.          0.03877986]
 [ 0.          0.          0.03949558]
 [ 0.          0.          0.02229407]
 [ 0.          0.         -0.00142826]]","[[ 0.02304589 -0.03182519  0.        ]
 [ 0.02549325 -0.02987191  0.        ]
 [ 0.01558432 -0.01524759  0.        ]
 [-0.00025111  0.0024861   0.        ]]","[[ 0.          0.         -0.01719522]
 [ 0.          0.         -0.01733778]
 [ 0.          0.         -0.00772829]
 [ 0.          0.          0.00036149]]","[[-0.01170005  0.01308987  0.        ]
 [-0.01220242  0.01239434  0.        ]
 [-0.00544831  0.00533839  0.        ]
 [ 0.00032923 -0.00030459  0.        ]]","[[0.00000000e+00 0.00000000e+00 2.53985138e-03]
 [0.00000000e+00 0.00000000e+00 1.54124891e-03]
 [0.00000000e+00 0.00000000e+00 4.75454358e-04]
 [0.00000000e+00 0.00000000e+00 7.79333955e-05]]","[[ 1.85336582e-03 -1.77732051e-03  0.00000000e+00]
 [ 1.10871140e-03 -1.07145275e-03  0.00000000e+00]
 [ 3.38559523e-04 -3.30630395e-04  0.00000000e+00]
 [ 5.49965269e-05 -5.43473179e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.35657962e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 3.74979703e-06 -3.74979703e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.          0.04808149]
 [ 0.          0.          0.03635608]
 [ 0.          0.          0.01308909]
 [ 0.          0.         -0.01586865]]","[[ 0.02153922 -0.041263    0.        ]
 [ 0.01884692 -0.02751344  0.        ]
 [ 0.00943747 -0.00540789  0.        ]
 [-0.00480849  0.01925367  0.        ]]","[[ 0.          0.         -0.04183152]
 [ 0.          0.         -0.0542396 ]
 [ 0.          0.         -0.0466253 ]
 [ 0.          0.         -0.02095351]]","[[-0.0199903   0.03878918  0.        ]
 [-0.02945418  0.04546191  0.        ]
 [-0.02801438  0.03570206  0.        ]
 [-0.0147715   0.01295252  0.        ]]","[[0.         0.         0.01252973]
 [0.         0.         0.03739816]
 [0.         0.         0.04143693]
 [0.         0.         0.02493928]]","[[ 0.0056371  -0.01328048  0.        ]
 [ 0.02266598 -0.0306016   0.        ]
 [ 0.02713326 -0.03123289  0.        ]
 [ 0.01742043 -0.0172168   0.        ]]","[[ 0.          0.         -0.00030449]
 [ 0.          0.         -0.0173929 ]
 [ 0.          0.         -0.01750118]
 [ 0.          0.         -0.00752671]]","[[ 0.00026245  0.00147215  0.        ]
 [-0.01212662  0.01298858  0.        ]
 [-0.01243079  0.01239609  0.        ]
 [-0.00529127  0.00520601  0.        ]]","[[0.         0.         0.00050216]
 [0.         0.         0.00248961]
 [0.         0.         0.00145592]
 [0.         0.         0.00043746]]","[[ 0.00046209 -0.00036474  0.        ]
 [ 0.00183233 -0.00172173  0.        ]
 [ 0.00105152 -0.00100643  0.        ]
 [ 0.0003121  -0.00030335  0.        ]]","[[0.0000000e+00 0.0000000e+00 7.0182562e-05]
 [0.0000000e+00 0.0000000e+00 4.7379969e-06]
 [0.0000000e+00 0.0000000e+00 0.0000000e+00]
 [0.0000000e+00 0.0000000e+00 0.0000000e+00]]","[[ 4.95633298e-05 -4.88867759e-05  0.00000000e+00]
 [ 3.31676704e-06 -3.31676704e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.03987247]
 [0.         0.         0.04882057]
 [0.         0.         0.04466115]
 [0.         0.         0.02604833]]","[[ 0.01527523 -0.03947976  0.        ]
 [ 0.02175867 -0.04375154  0.        ]
 [ 0.02246711 -0.03634336  0.        ]
 [ 0.01551292 -0.01749924  0.        ]]","[[ 0.          0.         -0.00298077]
 [ 0.          0.         -0.03356415]
 [ 0.          0.         -0.05277457]
 [ 0.          0.         -0.05132002]]","[[ 0.00141916  0.00804408  0.        ]
 [-0.0160062   0.03207185  0.        ]
 [-0.02903262  0.04468853  0.        ]
 [-0.03101849  0.039875    0.        ]]","[[ 0.          0.         -0.02811122]
 [ 0.          0.          0.00708266]
 [ 0.          0.          0.03563804]
 [ 0.          0.          0.04283112]]","[[-0.01899988  0.01895526  0.        ]
 [ 0.00267619 -0.00871584  0.        ]
 [ 0.02209784 -0.02897325  0.        ]
 [ 0.02851815 -0.03205492  0.        ]]","[[ 0.          0.          0.02697804]
 [ 0.          0.          0.00037186]
 [ 0.          0.         -0.01760803]
 [ 0.          0.         -0.01742305]]","[[ 0.01888773 -0.01868849  0.        ]
 [ 0.00045995  0.00075878  0.        ]
 [-0.01256028  0.01287712  0.        ]
 [-0.01247497  0.01222759  0.        ]]","[[ 0.          0.         -0.00716115]
 [ 0.          0.          0.00066307]
 [ 0.          0.          0.00241646]
 [ 0.          0.          0.00135912]]","[[-0.00501514  0.00496212  0.        ]
 [ 0.00060489 -0.00044047  0.        ]
 [ 0.00179169 -0.00165248  0.        ]
 [ 0.00098515 -0.00093437  0.        ]]","[[0.00000000e+00 0.00000000e+00 3.97672838e-04]
 [0.00000000e+00 0.00000000e+00 6.24642239e-05]
 [0.00000000e+00 0.00000000e+00 4.14405716e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 2.84221331e-04 -2.74986747e-04  0.00000000e+00]
 [ 4.41429666e-05 -4.34616459e-05  0.00000000e+00]
 [ 2.90098801e-06 -2.90098801e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.00732461]
 [0.         0.         0.02823999]
 [0.         0.         0.04437362]
 [0.         0.         0.04812195]]","[[ 0.00063372 -0.0124954   0.        ]
 [ 0.01046455 -0.02994086  0.        ]
 [ 0.01984314 -0.04114763  0.        ]
 [ 0.02410446 -0.04074584  0.        ]]","[[ 0.          0.          0.03584894]
 [ 0.          0.          0.00882421]
 [ 0.          0.         -0.02444365]
 [ 0.          0.         -0.04950085]]","[[ 0.02033743 -0.02690103  0.        ]
 [ 0.0072825  -0.00246713  0.        ]
 [-0.01149169  0.024378    0.        ]
 [-0.02772736  0.0421478   0.        ]]","[[ 0.          0.         -0.05420223]
 [ 0.          0.         -0.03393909]
 [ 0.          0.          0.00216374]
 [ 0.          0.          0.03379188]]","[[-3.31847940e-02  4.23537489e-02  0.00000000e+00]
 [-2.25970794e-02  2.38089284e-02  0.00000000e+00]
 [-4.29809646e-05 -4.55249885e-03  0.00000000e+00]
 [ 2.15122459e-02 -2.71814749e-02  0.00000000e+00]]","[[ 0.          0.          0.0437998 ]
 [ 0.          0.          0.02835644]
 [ 0.          0.          0.00055516]
 [ 0.          0.         -0.01782923]]","[[ 0.02969863 -0.03244023  0.        ]
 [ 0.01992184 -0.01963891  0.        ]
 [ 0.00030944  0.00037835  0.        ]
 [-0.01298101  0.01275941  0.        ]]","[[ 0.          0.         -0.01710634]
 [ 0.          0.         -0.00665497]
 [ 0.          0.          0.00083252]
 [ 0.          0.          0.00232228]]","[[-0.01233147  0.01189867  0.        ]
 [-0.00463662  0.00462381  0.        ]
 [ 0.0007488  -0.00052468  0.        ]
 [ 0.00173277 -0.00157132  0.        ]]","[[0.00000000e+00 0.00000000e+00 1.25432397e-03]
 [0.00000000e+00 0.00000000e+00 3.57330185e-04]
 [0.00000000e+00 0.00000000e+00 5.49697917e-05]
 [0.00000000e+00 0.00000000e+00 3.58560716e-06]]","[[ 9.12149013e-04 -8.57722490e-04  0.00000000e+00]
 [ 2.55806040e-04 -2.46412082e-04  0.00000000e+00]
 [ 3.88717523e-05 -3.82046659e-05  0.00000000e+00]
 [ 2.51005307e-06 -2.51005307e-06  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.02337909]
 [ 0.          0.         -0.00682436]
 [ 0.          0.          0.01534946]
 [ 0.          0.          0.0364381 ]]","[[-0.01095519  0.01765868  0.        ]
 [-0.00505792  0.00100113  0.        ]
 [ 0.00508034 -0.01851587  0.        ]
 [ 0.01638598 -0.03490657  0.        ]]","[[ 0.          0.          0.04746395]
 [ 0.          0.          0.04222941]
 [ 0.          0.          0.01874864]
 [ 0.          0.         -0.01538791]]","[[ 0.0240018  -0.04118853  0.        ]
 [ 0.02371988 -0.03322266  0.        ]
 [ 0.01240511 -0.01144525  0.        ]
 [-0.00687303  0.01658387  0.        ]]","[[ 0.          0.         -0.04517829]
 [ 0.          0.         -0.05558614]
 [ 0.          0.         -0.03840132]
 [ 0.          0.         -0.00201185]]","[[-0.02589893  0.03849681  0.        ]
 [-0.03462707  0.04339866  0.        ]
 [-0.02551691  0.02746192  0.        ]
 [-0.00238454 -0.00098928  0.        ]]","[[0.         0.         0.03212467]
 [0.         0.         0.04444682]
 [0.         0.         0.0290372 ]
 [0.         0.         0.00023994]]","[[ 0.02107269 -0.02544131  0.        ]
 [ 0.03070912 -0.03248644  0.        ]
 [ 0.02046856 -0.02006298  0.        ]
 [-0.00019149  0.00033485  0.        ]]","[[ 0.          0.         -0.01802987]
 [ 0.          0.         -0.01656134]
 [ 0.          0.         -0.00603694]
 [ 0.          0.          0.00099908]]","[[-0.0133595   0.01262896  0.        ]
 [-0.01200408  0.01142322  0.        ]
 [-0.00417667  0.00421135  0.        ]
 [ 0.00088538 -0.00061031  0.        ]]","[[0.00000000e+00 0.00000000e+00 2.20957546e-03]
 [0.00000000e+00 0.00000000e+00 1.14484721e-03]
 [0.00000000e+00 0.00000000e+00 3.17509483e-04]
 [0.00000000e+00 0.00000000e+00 4.78509396e-05]]","[[ 1.65749681e-03 -1.48024954e-03  0.00000000e+00]
 [ 8.34971996e-04 -7.78815634e-04  0.00000000e+00]
 [ 2.27642363e-04 -2.18361516e-04  0.00000000e+00]
 [ 3.38581153e-05 -3.32204110e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.07027815e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 2.14930436e-06 -2.14930436e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
