detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[0.         0.         0.00112332]
 [0.         0.         0.00098714]]","[[ 1.00137801e-04 -8.17445193e-04  0.00000000e+00]
 [ 8.70386403e-05 -6.90998624e-04  0.00000000e+00]]","[[0.         0.         0.00062391]
 [0.         0.         0.00051625]]","[[ 5.72583633e-05 -3.59960041e-04  0.00000000e+00]
 [ 5.00742312e-05 -2.63844325e-04  0.00000000e+00]]","[[0.         0.         0.0002416 ]
 [0.         0.         0.00016958]]","[[ 2.18807121e-05 -2.02757558e-05  0.00000000e+00]
 [ 1.15149791e-05  4.31953363e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -5.93515796e-06]
 [ 0.00000000e+00  0.00000000e+00 -5.50187971e-05]]","[[-4.04428187e-06  1.91613458e-04  0.00000000e+00]
 [-3.98119545e-06  2.32194082e-04  0.00000000e+00]]","[[ 0.          0.         -0.00019211]
 [ 0.          0.         -0.00023819]]","[[-1.77214229e-06  3.47619441e-04  0.00000000e+00]
 [-5.97114640e-06  3.85461023e-04  0.00000000e+00]]","[[ 0.          0.         -0.00035356]
 [ 0.          0.         -0.00038139]]","[[-2.69604419e-05  4.78798391e-04  0.00000000e+00]
 [-2.87176673e-05  5.02273171e-04  0.00000000e+00]]","[[ 0.          0.         -0.00058096]
 [ 0.          0.         -0.0007396 ]]","[[0.00018337 0.00063145 0.        ]
 [0.00027858 0.00072902 0.        ]]","[[ 0.          0.         -0.00031232]
 [ 0.          0.          0.00030997]]","[[-5.57390227e-04  4.63549016e-04  0.00000000e+00]
 [-8.44813615e-04 -3.99340296e-05  0.00000000e+00]]"
"[[0.         0.         0.00243224]
 [0.         0.         0.00229752]]","[[ 0.00019445 -0.00215185  0.        ]
 [ 0.00018077 -0.00201182  0.        ]]","[[0.         0.         0.00190019]
 [0.         0.         0.00177246]]","[[ 0.00014667 -0.00161078  0.        ]
 [ 0.00013562 -0.00148493  0.        ]]","[[0.         0.         0.00143088]
 [0.         0.         0.00133272]]","[[ 9.05959515e-05 -1.14928838e-03  0.00000000e+00]
 [ 7.72001284e-05 -1.05411396e-03  0.00000000e+00]]","[[0.         0.         0.00106072]
 [0.         0.         0.00097855]]","[[ 5.34740014e-05 -8.00810410e-04  0.00000000e+00]
 [ 4.97505630e-05 -7.25502302e-04  0.00000000e+00]]","[[0.         0.         0.00075504]
 [0.         0.         0.00068024]]","[[ 5.05939617e-05 -5.16061301e-04  0.00000000e+00]
 [ 4.62523225e-05 -4.46473808e-04  0.00000000e+00]]","[[0.         0.         0.00046949]
 [0.         0.         0.00040483]]","[[ 1.83066733e-05 -2.52860272e-04  0.00000000e+00]
 [ 2.83195108e-05 -1.94203394e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  2.07575107e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.35017566e-04]]","[[2.92415192e-04 7.24231573e-05 0.00000000e+00]
 [2.53226227e-04 1.78400683e-04 0.00000000e+00]]","[[0.         0.         0.00089047]
 [0.         0.         0.00141145]]","[[-0.00092209 -0.00050909  0.        ]
 [-0.00095193 -0.00100034  0.        ]]"
"[[0.         0.         0.00306165]
 [0.         0.         0.0030147 ]]","[[ 0.00022732 -0.00299383  0.        ]
 [ 0.00022176 -0.00292066  0.        ]]","[[0.         0.         0.00281151]
 [0.         0.         0.00273113]]","[[ 0.00020294 -0.00265734  0.        ]
 [ 0.00019214 -0.00256136  0.        ]]","[[0.         0.         0.00249294]
 [0.         0.         0.00241178]]","[[ 0.00014741 -0.00228239  0.        ]
 [ 0.0001374  -0.0021928   0.        ]]","[[0.         0.         0.00214554]
 [0.         0.         0.00205798]]","[[ 0.00011477 -0.00191832  0.        ]
 [ 0.00010719 -0.00183017  0.        ]]","[[0.         0.         0.00182424]
 [0.         0.         0.00174705]]","[[ 0.00010463 -0.00158803  0.        ]
 [ 0.00010255 -0.00150702  0.        ]]","[[0.         0.         0.00150246]
 [0.         0.         0.00140777]]","[[ 8.45955162e-05 -1.25871801e-03  0.00000000e+00]
 [ 1.19701953e-04 -1.17194780e-03  0.00000000e+00]]","[[0.         0.         0.00091066]
 [0.         0.         0.00087626]]","[[ 3.16500420e-04 -8.16913378e-04  0.00000000e+00]
 [ 4.96796706e-05 -7.71579106e-04  0.00000000e+00]]","[[0.         0.         0.00226123]
 [0.         0.         0.00229123]]","[[-0.0009431  -0.00173194  0.        ]
 [-0.00058632 -0.001893    0.        ]]"
"[[0.         0.         0.00230305]
 [0.         0.         0.00241864]]","[[ 0.0001464  -0.00259041  0.        ]
 [ 0.00015697 -0.00266578  0.        ]]","[[0.         0.         0.00263834]
 [0.         0.         0.00268125]]","[[ 0.0001729  -0.00277897  0.        ]
 [ 0.00016848 -0.0027891   0.        ]]","[[0.         0.         0.00274968]
 [0.         0.         0.00274354]]","[[ 0.00015171 -0.00276977  0.        ]
 [ 0.00015301 -0.0027427   0.        ]]","[[0.         0.         0.00264555]
 [0.         0.         0.00260143]]","[[ 0.00014566 -0.0025988   0.        ]
 [ 0.00013682 -0.00254248  0.        ]]","[[0.         0.         0.00248778]
 [0.         0.         0.00245269]]","[[ 0.00012919 -0.0023894   0.        ]
 [ 0.00013144 -0.00233777  0.        ]]","[[0.         0.         0.00229409]
 [0.         0.         0.00219426]]","[[ 0.00015448 -0.00214442  0.        ]
 [ 0.00022511 -0.00205733  0.        ]]","[[0.         0.         0.0017994 ]
 [0.         0.         0.00201887]]","[[ 0.00016287 -0.00176552  0.        ]
 [-0.00032996 -0.00186342  0.        ]]","[[0.         0.         0.00311385]
 [0.         0.         0.00240655]]","[[-0.00044796 -0.00266022  0.        ]
 [ 0.00021391 -0.00223764  0.        ]]"
"[[0.00000000e+00 0.00000000e+00 3.28129890e-05]
 [0.00000000e+00 0.00000000e+00 3.10420996e-04]]","[[-4.79392570e-05 -6.44193362e-04  0.00000000e+00]
 [-2.06790696e-05 -8.89353706e-04  0.00000000e+00]]","[[0.         0.         0.00101036]
 [0.         0.         0.00120913]]","[[ 3.37472528e-05 -1.48755278e-03  0.00000000e+00]
 [ 4.06390928e-05 -1.64978185e-03  0.00000000e+00]]","[[0.         0.         0.00168868]
 [0.         0.         0.00179719]]","[[ 7.57480977e-05 -2.02979041e-03  0.00000000e+00]
 [ 9.28568418e-05 -2.11246007e-03  0.00000000e+00]]","[[0.         0.         0.00200939]
 [0.         0.         0.00205675]]","[[ 0.0001125  -0.00225177  0.        ]
 [ 0.00010731 -0.00227712  0.        ]]","[[0.         0.         0.00218906]
 [0.         0.         0.00223814]]","[[ 9.48349775e-05 -2.34742190e-03  0.00000000e+00]
 [ 1.01632701e-04 -2.37031035e-03  0.00000000e+00]]","[[0.         0.         0.00229151]
 [0.         0.         0.00222453]]","[[ 0.00020136 -0.00236831  0.        ]
 [ 0.00030064 -0.00232446  0.        ]]","[[0.         0.         0.002255  ]
 [0.         0.         0.00277431]]","[[-0.00020067 -0.00232038  0.        ]
 [-0.00074777 -0.00260013  0.        ]]","[[0.         0.         0.00275497]
 [0.         0.         0.00146285]]","[[ 0.00045658 -0.00266366  0.        ]
 [ 0.00111058 -0.00168953  0.        ]]"
"[[ 0.          0.         -0.00292139]
 [ 0.          0.         -0.00259549]]","[[-0.00027608  0.00224875  0.        ]
 [-0.00024352  0.00192072  0.        ]]","[[ 0.          0.         -0.00166075]
 [ 0.          0.         -0.00136445]]","[[-0.00017367  0.00100985  0.        ]
 [-0.0001557   0.00073068  0.        ]]","[[ 0.          0.         -0.00059797]
 [ 0.          0.         -0.00039208]]","[[-6.83801659e-05  1.24950294e-05  0.00000000e+00]
 [-3.95164345e-05 -1.77975171e-04  0.00000000e+00]]","[[0.         0.         0.00013839]
 [0.         0.         0.00028982]]","[[ 6.49325156e-06 -6.44805802e-04  0.00000000e+00]
 [ 9.64500581e-06 -7.74300240e-04  0.00000000e+00]]","[[0.         0.         0.0006995 ]
 [0.         0.         0.00084116]]","[[-4.33154759e-06 -1.12822054e-03  0.00000000e+00]
 [ 5.18091014e-06 -1.24585174e-03  0.00000000e+00]]","[[0.         0.         0.00114958]
 [0.         0.         0.00115339]]","[[ 0.0001987  -0.00151781  0.        ]
 [ 0.00028684 -0.00155852  0.        ]]","[[0.         0.         0.00188806]
 [0.         0.         0.0025602 ]]","[[-0.00067119 -0.00202901  0.        ]
 [-0.00094755 -0.00242119  0.        ]]","[[ 0.          0.          0.00094146]
 [ 0.          0.         -0.00033332]]","[[ 0.00134896 -0.00139691  0.        ]
 [ 0.00160369 -0.00028334  0.        ]]"
"[[ 0.          0.         -0.00498194]
 [ 0.          0.         -0.00479963]]","[[-0.0004037   0.00464427  0.        ]
 [-0.00038603  0.00441316  0.        ]]","[[ 0.          0.         -0.00413466]
 [ 0.          0.         -0.00389046]]","[[-0.00034462  0.00364777  0.        ]
 [-0.00032285  0.00338175  0.        ]]","[[ 0.          0.         -0.00320797]
 [ 0.          0.         -0.00299369]]","[[-0.00021838  0.00264108  0.        ]
 [-0.00019146  0.0024168   0.        ]]","[[ 0.          0.         -0.00234232]
 [ 0.          0.         -0.00213622]]","[[-0.00013778  0.00177298  0.        ]
 [-0.00012548  0.00157414  0.        ]]","[[ 0.          0.         -0.00158038]
 [ 0.          0.         -0.00139451]]","[[-0.00013445  0.00102972  0.        ]
 [-0.00012372  0.00084888  0.        ]]","[[ 0.          0.         -0.00094409]
 [ 0.          0.         -0.00084665]]","[[0.00013049 0.00035848 0.        ]
 [0.00013284 0.00021928 0.        ]]","[[0.         0.         0.00059301]
 [0.         0.         0.00106102]]","[[-0.00099882 -0.00071484  0.        ]
 [-0.00068627 -0.00102537  0.        ]]","[[ 0.          0.         -0.00179312]
 [ 0.          0.         -0.00228122]]","[[0.00169065 0.00087315 0.        ]
 [0.00133387 0.00149898 0.        ]]"
"[[ 0.          0.         -0.00468102]
 [ 0.          0.         -0.00479862]]","[[-0.00032138  0.00496658  0.        ]
 [-0.00033558  0.00500794  0.        ]]","[[ 0.          0.         -0.0048985 ]
 [ 0.          0.         -0.00487587]]","[[-0.00036046  0.00491258  0.        ]
 [-0.00034664  0.00483032  0.        ]]","[[ 0.          0.         -0.00472848]
 [ 0.          0.         -0.00463342]]","[[-0.00028493  0.00451833  0.        ]
 [-0.00027741  0.00438509  0.        ]]","[[ 0.          0.         -0.00421376]
 [ 0.          0.         -0.00405721]]","[[-0.00024737  0.00389077  0.        ]
 [-0.00023137  0.00371653  0.        ]]","[[ 0.          0.         -0.00363049]
 [ 0.          0.         -0.00349844]]","[[-0.00022689  0.00323349  0.        ]
 [-0.00021229  0.00307463  0.        ]]","[[ 0.          0.         -0.00316109]
 [ 0.          0.         -0.00297181]]","[[-2.00382108e-06  2.58182187e-03  0.00000000e+00]
 [-1.66291997e-04  2.37626657e-03  0.00000000e+00]]","[[ 0.          0.         -0.00128732]
 [ 0.          0.         -0.00143855]]","[[-8.92952845e-04  1.29955794e-03  0.00000000e+00]
 [ 6.91360763e-05  1.31220509e-03  0.00000000e+00]]","[[ 0.          0.         -0.00423229]
 [ 0.          0.         -0.00349633]]","[[0.00117546 0.00323398 0.        ]
 [0.00035488 0.00291055 0.        ]]"
"[[ 0.          0.         -0.00173947]
 [ 0.          0.         -0.0021482 ]]","[[-3.52466053e-05  2.58766689e-03  0.00000000e+00]
 [-8.05772004e-05  2.93981282e-03  0.00000000e+00]]","[[ 0.          0.         -0.00313065]
 [ 0.          0.         -0.00340197]]","[[-0.00017053  0.00374318  0.        ]
 [-0.00017399  0.00394626  0.        ]]","[[ 0.          0.         -0.00402265]
 [ 0.          0.         -0.00413659]]","[[-0.00020516  0.00437429  0.        ]
 [-0.00022703  0.00443869  0.        ]]","[[ 0.          0.         -0.00426712]
 [ 0.          0.         -0.00426774]]","[[-0.00024693  0.00443599  0.        ]
 [-0.0002373   0.00439775  0.        ]]","[[ 0.          0.         -0.00425859]
 [ 0.          0.         -0.00428181]]","[[-0.00021063  0.00427843  0.        ]
 [-0.0001841   0.00424366  0.        ]]","[[ 0.          0.         -0.00431788]
 [ 0.          0.         -0.00406553]]","[[-0.00017865  0.004037    0.        ]
 [-0.0005347   0.00384111  0.        ]]","[[ 0.          0.         -0.00300523]
 [ 0.          0.         -0.00395801]]","[[-0.00022597  0.00319667  0.        ]
 [ 0.00101868  0.00366222  0.        ]]","[[ 0.          0.         -0.00505023]
 [ 0.          0.         -0.0033581 ]]","[[-9.09667872e-06  4.50066342e-03  0.00000000e+00]
 [-8.42351894e-04  3.28547149e-03  0.00000000e+00]]"
"[[0.         0.         0.0024324 ]
 [0.         0.         0.00194786]]","[[ 0.00030395 -0.0014733   0.        ]
 [ 0.00025137 -0.00097957  0.        ]]","[[0.00000000e+00 0.00000000e+00 5.41731921e-04]
 [0.00000000e+00 0.00000000e+00 8.54789974e-05]]","[[0.00014886 0.00039432 0.        ]
 [0.00012837 0.00081803 0.        ]]","[[ 0.          0.         -0.00107855]
 [ 0.          0.         -0.00137729]]","[[ 3.96380956e-06  1.88567577e-03  0.00000000e+00]
 [-4.01079670e-05  2.15416553e-03  0.00000000e+00]]","[[ 0.          0.         -0.00210621]
 [ 0.          0.         -0.00230111]]","[[-0.0001105   0.00276523  0.        ]
 [-0.0001157   0.0029205   0.        ]]","[[ 0.          0.         -0.00282185]
 [ 0.          0.         -0.00303815]]","[[-5.92167560e-05  3.32971612e-03  0.00000000e+00]
 [-1.33254250e-05  3.47426711e-03  0.00000000e+00]]","[[ 0.          0.         -0.00350897]
 [ 0.          0.         -0.00324964]]","[[-0.00036019  0.00373732  0.        ]
 [-0.00081096  0.00364305  0.        ]]","[[ 0.          0.         -0.00370173]
 [ 0.          0.         -0.00515349]]","[[0.00079031 0.00398332 0.        ]
 [0.00162224 0.0047719  0.        ]]","[[ 0.          0.         -0.00358327]
 [ 0.          0.         -0.00183208]]","[[-0.00123499  0.00384794  0.        ]
 [-0.00161062  0.0023595   0.        ]]"
"[[0.         0.         0.00538887]
 [0.         0.         0.00513827]]","[[ 0.00047937 -0.00491243  0.        ]
 [ 0.00045455 -0.00457992  0.        ]]","[[0.         0.         0.00415087]
 [0.         0.         0.00377017]]","[[ 0.00041536 -0.00342705  0.        ]
 [ 0.00038937 -0.00301375  0.        ]]","[[0.         0.         0.00270872]
 [0.         0.         0.00237818]]","[[ 0.00023536 -0.00186426  0.        ]
 [ 0.0001931  -0.00151933  0.        ]]","[[0.         0.         0.00138591]
 [0.         0.         0.00107692]]","[[ 1.05800567e-04 -5.45176687e-04  0.00000000e+00]
 [ 8.63290084e-05 -2.49544556e-04  0.00000000e+00]]","[[ 0.          0.          0.00021487]
 [ 0.          0.         -0.0001224 ]]","[[0.00017688 0.00056109 0.        ]
 [0.00023521 0.00084032 0.        ]]","[[ 0.          0.         -0.00076176]
 [ 0.          0.         -0.00058071]]","[[-0.00048694  0.00149025  0.        ]
 [-0.00080043  0.00156183  0.        ]]","[[ 0.          0.         -0.00284734]
 [ 0.          0.         -0.0040355 ]]","[[0.00162207 0.0030249  0.        ]
 [0.0014191  0.00374063 0.        ]]","[[ 0.          0.         -0.00031972]
 [ 0.          0.          0.00050365]]","[[-0.00181139  0.0013444   0.        ]
 [-0.00155215  0.0004089   0.        ]]"
"[[0.         0.         0.00522685]
 [0.         0.         0.00539791]]","[[ 0.00035963 -0.00555837  0.        ]
 [ 0.00038385 -0.00562319  0.        ]]","[[0.         0.         0.00551117]
 [0.         0.         0.00546167]]","[[ 0.00045001 -0.0054636   0.        ]
 [ 0.00043465 -0.00532861  0.        ]]","[[0.         0.         0.00519807]
 [0.         0.         0.00503904]]","[[ 0.00034668 -0.00481925  0.        ]
 [ 0.00033368 -0.00460227  0.        ]]","[[0.         0.         0.00436061]
 [0.         0.         0.00410871]]","[[ 0.00028214 -0.00380898  0.        ]
 [ 0.0002612  -0.00352936  0.        ]]","[[0.         0.         0.00333987]
 [0.         0.         0.00304923]]","[[ 0.00038034 -0.00272781  0.        ]
 [ 0.00041715 -0.00245666  0.        ]]","[[0.         0.         0.00274247]
 [0.         0.         0.00273758]]","[[-0.00048352 -0.00177973  0.        ]
 [-0.00038521 -0.00154383  0.        ]]","[[ 0.          0.         -0.00060752]
 [ 0.          0.         -0.00071165]]","[[0.00169496 0.00051019 0.        ]
 [0.00038624 0.00068935 0.        ]]","[[0.         0.         0.00324602]
 [0.         0.         0.00270682]]","[[-0.00143393 -0.00195837  0.        ]
 [-0.00075907 -0.00183331  0.        ]]"
"[[0.         0.         0.00201881]
 [0.         0.         0.00251306]]","[[ 1.36381783e-05 -2.94530284e-03  0.00000000e+00]
 [ 7.44510258e-05 -3.38568155e-03  0.00000000e+00]]","[[0.         0.         0.00371279]
 [0.         0.         0.00405531]]","[[ 0.00021023 -0.0043939   0.        ]
 [ 0.00021471 -0.00465156  0.        ]]","[[0.         0.         0.0048343 ]
 [0.         0.         0.00496451]]","[[ 0.00025553 -0.00517526  0.        ]
 [ 0.00028312 -0.00523725  0.        ]]","[[0.         0.         0.00506041]
 [0.         0.         0.00502661]]","[[ 0.0003058  -0.00514164  0.        ]
 [ 0.00030332 -0.00505174  0.        ]]","[[0.         0.         0.00478905]
 [0.         0.         0.00472635]]","[[ 0.00042423 -0.00473869  0.        ]
 [ 0.00038243 -0.00464405  0.        ]]","[[0.         0.         0.00515937]
 [0.         0.         0.0048754 ]]","[[-0.00028473 -0.00437928  0.        ]
 [ 0.00035626 -0.00405754  0.        ]]","[[0.         0.         0.00210365]
 [0.         0.         0.00337613]]","[[ 0.00080418 -0.00247881  0.        ]
 [-0.00094921 -0.00305401  0.        ]]","[[0.         0.         0.00536297]
 [0.         0.         0.0038515 ]]","[[-0.00037585 -0.00448988  0.        ]
 [ 0.00027793 -0.00343679  0.        ]]"
"[[ 0.          0.         -0.00207529]
 [ 0.          0.         -0.00160285]]","[[-0.00031709  0.00119068  0.        ]
 [-0.00026212  0.00067244  0.        ]]","[[ 0.          0.         -0.00010818]
 [ 0.          0.          0.00041672]]","[[-0.00015721 -0.00086302  0.        ]
 [-0.00013825 -0.00136382  0.        ]]","[[0.         0.         0.00177951]
 [0.         0.         0.00213187]]","[[ 8.86534701e-06 -2.64033020e-03  0.00000000e+00]
 [ 6.10245358e-05 -2.96066071e-03  0.00000000e+00]]","[[0.         0.         0.00299585]
 [0.         0.         0.00321419]]","[[ 0.00015295 -0.00367922  0.        ]
 [ 0.00018398 -0.00385122  0.        ]]","[[0.         0.         0.00365944]
 [0.         0.         0.00391099]]","[[ 2.48136960e-04 -4.26208180e-03  0.00000000e+00]
 [ 7.91889496e-05 -4.42922260e-03  0.00000000e+00]]","[[0.         0.         0.00501924]
 [0.         0.         0.00445264]]","[[ 0.00011191 -0.00478653  0.        ]
 [ 0.00110984 -0.0045096   0.        ]]","[[0.         0.         0.00398986]
 [0.         0.         0.00605982]]","[[-0.00064487 -0.0044384   0.        ]
 [-0.00179477 -0.00552757  0.        ]]","[[0.         0.         0.00496383]
 [0.         0.         0.0034036 ]]","[[ 0.00071637 -0.00496367  0.        ]
 [ 0.00100327 -0.00364165  0.        ]]"
"[[ 0.          0.         -0.00428917]
 [ 0.          0.         -0.00418245]]","[[-0.0003918   0.00405033  0.        ]
 [-0.00038533  0.003824    0.        ]]","[[ 0.          0.         -0.00343545]
 [ 0.          0.         -0.00308357]]","[[-0.00040354  0.0028203   0.        ]
 [-0.00038645  0.0024117   0.        ]]","[[ 0.          0.         -0.00204727]
 [ 0.          0.         -0.00170011]]","[[-0.00023416  0.00121876  0.        ]
 [-0.00019284  0.00084159  0.        ]]","[[ 0.          0.         -0.00060419]
 [ 0.          0.         -0.00027127]]","[[-8.01075693e-05 -2.63318158e-04  0.00000000e+00]
 [-1.74903598e-05 -6.00837415e-04  0.00000000e+00]]","[[0.         0.         0.00059556]
 [0.         0.         0.00108402]]","[[-9.38020748e-05 -1.52970242e-03  0.00000000e+00]
 [-3.78450145e-04 -1.88694491e-03  0.00000000e+00]]","[[0.         0.         0.00221107]
 [0.         0.         0.00152386]]","[[ 0.00059298 -0.00264822  0.        ]
 [ 0.00144257 -0.00254519  0.        ]]","[[0.         0.         0.00403763]
 [0.         0.         0.00570028]]","[[-0.00180878 -0.00426929  0.        ]
 [-0.00162217 -0.00525738  0.        ]]","[[0.         0.         0.00226246]
 [0.         0.         0.00149208]]","[[ 0.00125567 -0.00309464  0.        ]
 [ 0.00111785 -0.00224238  0.        ]]"
"[[ 0.          0.         -0.00329235]
 [ 0.          0.         -0.00361919]]","[[-0.000163    0.00381196  0.        ]
 [-0.00021301  0.00403232  0.        ]]","[[ 0.          0.         -0.00412601]
 [ 0.          0.         -0.00419125]]","[[-0.00035788  0.0042565   0.        ]
 [-0.00035663  0.00422491  0.        ]]","[[ 0.          0.         -0.0042017 ]
 [ 0.          0.         -0.00409574]]","[[-0.00030833  0.00393895  0.        ]
 [-0.00030781  0.00375914  0.        ]]","[[ 0.          0.         -0.00350564]
 [ 0.          0.         -0.0032893 ]]","[[-0.00023155  0.00299491  0.        ]
 [-0.00016047  0.00270885  0.        ]]","[[ 0.          0.         -0.00251453]
 [ 0.          0.         -0.00200912]]","[[-0.00044761  0.00181946  0.        ]
 [-0.00073939  0.00147774  0.        ]]","[[ 0.          0.         -0.00177728]
 [ 0.          0.         -0.00226056]]","[[0.0009313  0.00085948 0.        ]
 [0.001059   0.00072317 0.        ]]","[[0.         0.         0.00213945]
 [0.         0.         0.00233475]]","[[-0.00194549 -0.00198484  0.        ]
 [-0.00055599 -0.00225858  0.        ]]","[[ 0.          0.         -0.00133029]
 [ 0.          0.         -0.00104292]]","[[0.00105449 0.00017777 0.        ]
 [0.0006868  0.00018691 0.        ]]"
"[[ 0.          0.         -0.00017207]
 [ 0.          0.         -0.00065668]]","[[0.00017625 0.00099093 0.        ]
 [0.00010676 0.00146411 0.        ]]","[[ 0.          0.         -0.00196883]
 [ 0.          0.         -0.00238915]]","[[-6.36399416e-05  2.68804447e-03  0.00000000e+00]
 [-7.75009749e-05  3.04508101e-03  0.00000000e+00]]","[[ 0.          0.         -0.00341348]
 [ 0.          0.         -0.00361755]]","[[-0.00016547  0.00385037  0.        ]
 [-0.000206    0.00398986  0.        ]]","[[ 0.          0.         -0.00394983]
 [ 0.          0.         -0.00401296]]","[[-0.00018737  0.00408655  0.        ]
 [-0.00014507  0.00404368  0.        ]]","[[ 0.          0.         -0.003738  ]
 [ 0.          0.         -0.00347199]]","[[-0.00063383  0.00374752  0.        ]
 [-0.00074844  0.00363991  0.        ]]","[[ 0.          0.         -0.00464759]
 [ 0.          0.         -0.0045836 ]]","[[8.86503964e-04 3.66010213e-03 0.00000000e+00]
 [5.10627281e-05 3.32590374e-03 0.00000000e+00]]","[[ 0.          0.         -0.00072696]
 [ 0.          0.         -0.00214288]]","[[-0.0009543   0.00118556  0.        ]
 [ 0.00069822  0.00181069  0.        ]]","[[ 0.          0.         -0.0039424 ]
 [ 0.          0.         -0.00295414]]","[[3.62677488e-04 3.13377204e-03 0.00000000e+00]
 [2.41306551e-05 2.44628784e-03 0.00000000e+00]]"
"[[0.         0.         0.00249736]
 [0.         0.         0.00225437]]","[[ 0.00034635 -0.00202992  0.        ]
 [ 0.00031228 -0.00169466  0.        ]]","[[0.         0.         0.00119778]
 [0.         0.         0.00075293]]","[[ 2.47772676e-04 -4.65488190e-04  0.00000000e+00]
 [ 2.33700320e-04 -2.50611092e-06  0.00000000e+00]]","[[ 0.          0.         -0.00048944]
 [ 0.          0.         -0.0008447 ]]","[[8.32272109e-05 1.26418423e-03 0.00000000e+00]
 [3.48846451e-05 1.61279438e-03 0.00000000e+00]]","[[ 0.          0.         -0.00186686]
 [ 0.          0.         -0.00217245]]","[[2.65559604e-05 2.48296941e-03 0.00000000e+00]
 [3.82104826e-06 2.70639998e-03 0.00000000e+00]]","[[ 0.          0.         -0.00240871]
 [ 0.          0.         -0.00254113]]","[[-0.00054113  0.00316775  0.        ]
 [-0.00031695  0.00337895  0.        ]]","[[ 0.          0.         -0.00470334]
 [ 0.          0.         -0.00397287]]","[[ 0.00037515  0.00407919  0.        ]
 [-0.00106316  0.00369342  0.        ]]","[[ 0.          0.         -0.00297143]
 [ 0.          0.         -0.00506748]]","[[0.00051301 0.00345657 0.        ]
 [0.00135503 0.00458054 0.        ]]","[[ 0.          0.         -0.00425344]
 [ 0.          0.         -0.00322273]]","[[-0.00035886  0.00420235  0.        ]
 [-0.00051276  0.00330943  0.        ]]"
"[[0.         0.         0.00276125]
 [0.         0.         0.00294723]]","[[ 0.00021616 -0.00295784  0.        ]
 [ 0.00024542 -0.00302197  0.        ]]","[[0.         0.         0.00295469]
 [0.         0.         0.00282509]]","[[ 0.0003385  -0.00274715  0.        ]
 [ 0.00033887 -0.00253711  0.        ]]","[[0.         0.         0.00231698]
 [0.         0.         0.00208031]]","[[ 0.0002489  -0.00178447  0.        ]
 [ 0.00023671 -0.00149284  0.        ]]","[[0.         0.         0.00110134]
 [0.         0.         0.00078302]]","[[ 0.00024939 -0.00050633  0.        ]
 [ 0.00014332 -0.00018874  0.        ]]","[[ 0.          0.          0.00039902]
 [ 0.          0.         -0.00010587]]","[[-0.00018769  0.00068032  0.        ]
 [ 0.00037962  0.00109107  0.        ]]","[[ 0.          0.         -0.00197769]
 [ 0.          0.         -0.00086179]]","[[-0.00040601  0.00196607  0.        ]
 [-0.00161337  0.00171968  0.        ]]","[[ 0.          0.         -0.00332486]
 [ 0.          0.         -0.00473274]]","[[0.00149858 0.00356519 0.        ]
 [0.00109736 0.00446282 0.        ]]","[[ 0.          0.         -0.00223965]
 [ 0.          0.         -0.0017108 ]]","[[-0.00072907  0.00287915  0.        ]
 [-0.00068906  0.00228922  0.        ]]"
"[[0.         0.         0.00079569]
 [0.         0.         0.00122749]]","[[-8.61156458e-05 -1.40326756e-03  0.00000000e+00]
 [-1.67658079e-05 -1.77836968e-03  0.00000000e+00]]","[[0.         0.         0.00219102]
 [0.         0.         0.00245056]]","[[ 0.00015681 -0.00259198  0.        ]
 [ 0.00017059 -0.00278019  0.        ]]","[[0.         0.         0.00302362]
 [0.         0.         0.00307414]]","[[ 0.00021354 -0.00308994  0.        ]
 [ 0.00025848 -0.0030722   0.        ]]","[[0.         0.         0.00282895]
 [0.         0.         0.00276257]]","[[ 0.00029586 -0.00270858  0.        ]
 [ 0.00011952 -0.00254003  0.        ]]","[[0.         0.         0.00263111]
 [0.         0.         0.00196202]]","[[ 0.0002807  -0.00187497  0.        ]
 [ 0.00096308 -0.00152224  0.        ]]","[[0.         0.         0.00173363]
 [0.         0.         0.00263126]]","[[-0.00103438 -0.00117979  0.        ]
 [-0.00123002 -0.00115288  0.        ]]","[[ 0.          0.         -0.00167167]
 [ 0.          0.         -0.0015639 ]]","[[0.00142314 0.0015827  0.        ]
 [0.00024954 0.0017063  0.        ]]","[[0.         0.         0.00079852]
 [0.         0.         0.00064996]]","[[-6.25071172e-04  6.24333947e-05  0.00000000e+00]
 [-4.71721897e-04  3.49770224e-05  0.00000000e+00]]"
