detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[0.        0.        0.0024432]
 [0.        0.        0.0024758]]","[[-4.57382797e-05 -2.16689823e-03  0.00000000e+00]
 [-5.54190991e-05 -2.20073039e-03  0.00000000e+00]]","[[0.         0.         0.00260704]
 [0.         0.         0.00265739]]","[[-8.59303857e-05 -2.33698941e-03  0.00000000e+00]
 [-9.13806101e-05 -2.39101688e-03  0.00000000e+00]]","[[0.         0.         0.00279965]
 [0.         0.         0.00285163]]","[[-9.75366741e-05 -2.55540682e-03  0.00000000e+00]
 [-1.05955453e-04 -2.61430721e-03  0.00000000e+00]]","[[0.         0.         0.00304848]
 [0.         0.         0.00311846]]","[[-0.00013608 -0.00282857  0.        ]
 [-0.00014354 -0.00290636  0.        ]]","[[0.         0.         0.00329548]
 [0.         0.         0.00334504]]","[[-0.00018256 -0.00312657  0.        ]
 [-0.00019881 -0.00319816  0.        ]]","[[0.         0.         0.00347437]
 [0.         0.         0.00350008]]","[[-0.00022466 -0.00340693  0.        ]
 [-0.00023196 -0.003465    0.        ]]","[[0.         0.         0.00351919]
 [0.         0.         0.00348737]]","[[-0.0002921  -0.00358809  0.        ]
 [-0.00028838 -0.00359634  0.        ]]","[[0.         0.         0.00293154]
 [0.         0.         0.00260004]]","[[-5.59267269e-05 -3.25995964e-03  0.00000000e+00]
 [ 1.26032429e-05 -3.01404587e-03  0.00000000e+00]]"
"[[0.         0.         0.00306307]
 [0.         0.         0.00307446]]","[[-5.37107377e-05 -3.00447937e-03  0.00000000e+00]
 [-6.43118586e-05 -3.02200957e-03  0.00000000e+00]]","[[0.         0.         0.00311011]
 [0.         0.         0.00311387]]","[[-8.85614005e-05 -3.08354576e-03  0.00000000e+00]
 [-8.85126116e-05 -3.10094988e-03  0.00000000e+00]]","[[0.         0.         0.00309249]
 [0.         0.         0.00308945]]","[[-9.54093281e-05 -3.13072701e-03  0.00000000e+00]
 [-1.07085902e-04 -3.14295019e-03  0.00000000e+00]]","[[0.         0.         0.00309088]
 [0.         0.         0.00308067]]","[[-0.00012893 -0.00319557  0.        ]
 [-0.00012723 -0.00320598  0.        ]]","[[0.         0.         0.00295164]
 [0.         0.         0.00286752]]","[[-0.00012367 -0.00315597  0.        ]
 [-0.00012775 -0.00310778  0.        ]]","[[0.         0.         0.00251257]
 [0.         0.         0.00235773]]","[[-0.00011627 -0.00287717  0.        ]
 [-0.00011075 -0.00276573  0.        ]]","[[0.         0.         0.00176288]
 [0.         0.         0.00146923]]","[[-8.65263733e-05 -2.29218406e-03  0.00000000e+00]
 [-1.73012595e-05 -2.04960190e-03  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  8.04718461e-05]
 [ 0.00000000e+00  0.00000000e+00 -4.21088343e-04]]","[[ 0.00029518 -0.0008788   0.        ]
 [ 0.00031586 -0.00042115  0.        ]]"
"[[0.         0.         0.00229249]
 [0.         0.         0.00226499]]","[[-3.44635537e-05 -2.59141892e-03  0.00000000e+00]
 [-4.05425839e-05 -2.57310683e-03  0.00000000e+00]]","[[0.         0.         0.00213277]
 [0.         0.         0.00206303]]","[[-3.97371976e-05 -2.48077852e-03  0.00000000e+00]
 [-3.16849234e-05 -2.43071416e-03  0.00000000e+00]]","[[0.         0.         0.0018121 ]
 [0.         0.         0.00172964]]","[[-3.76878126e-05 -2.23892065e-03  0.00000000e+00]
 [-4.67859987e-05 -2.17347382e-03  0.00000000e+00]]","[[0.         0.         0.00143923]
 [0.         0.         0.00131681]]","[[-4.32375090e-05 -1.94857459e-03  0.00000000e+00]
 [-2.98487187e-05 -1.85113836e-03  0.00000000e+00]]","[[0.         0.         0.00082444]
 [0.         0.         0.0006012 ]]","[[ 3.26070954e-05 -1.43347588e-03  0.00000000e+00]
 [ 4.88759046e-05 -1.24048460e-03  0.00000000e+00]]","[[ 0.          0.         -0.00022059]
 [ 0.          0.         -0.00052791]]","[[ 9.88670313e-05 -5.18281428e-04  0.00000000e+00]
 [ 1.13667849e-04 -2.36599393e-04  0.00000000e+00]]","[[ 0.          0.         -0.0015878 ]
 [ 0.          0.         -0.00205719]]","[[0.00024206 0.00077466 0.        ]
 [0.00035992 0.00121444 0.        ]]","[[ 0.          0.         -0.0036461 ]
 [ 0.          0.         -0.00402488]]","[[0.00056034 0.00275028 0.        ]
 [0.00050095 0.00317761 0.        ]]"
"[[ 0.00000000e+00  0.00000000e+00  1.53475078e-05]
 [ 0.00000000e+00  0.00000000e+00 -5.04026743e-05]]","[[ 1.15639219e-05 -6.34680895e-04  0.00000000e+00]
 [ 1.52811254e-05 -5.75867527e-04  0.00000000e+00]]","[[ 0.          0.         -0.00034231]
 [ 0.          0.         -0.00047346]]","[[ 5.20750152e-05 -3.16865840e-04  0.00000000e+00]
 [ 6.54675082e-05 -2.00553849e-04  0.00000000e+00]]","[[ 0.          0.         -0.00088807]
 [ 0.          0.         -0.00103033]]","[[6.19030217e-05 1.86144752e-04 0.00000000e+00]
 [6.21743698e-05 3.21210994e-04 0.00000000e+00]]","[[ 0.          0.         -0.00154765]
 [ 0.          0.         -0.00174898]]","[[9.77033519e-05 8.00052222e-04 0.00000000e+00]
 [1.18126057e-04 9.88516827e-04 0.00000000e+00]]","[[ 0.          0.         -0.00242656]
 [ 0.          0.         -0.00269476]]","[[0.00022036 0.00165348 0.        ]
 [0.00025433 0.00192233 0.        ]]","[[ 0.          0.         -0.00361144]
 [ 0.          0.         -0.00391745]]","[[0.00031308 0.00285015 0.        ]
 [0.00032505 0.00317743 0.        ]]","[[ 0.          0.         -0.00489538]
 [ 0.          0.         -0.00528784]]","[[0.0005168  0.00424865 0.        ]
 [0.00062078 0.00466077 0.        ]]","[[ 0.          0.         -0.00603546]
 [ 0.          0.         -0.00598834]]","[[0.00052736 0.00561762 0.        ]
 [0.00040676 0.00570611 0.        ]]"
"[[ 0.          0.         -0.00293557]
 [ 0.          0.         -0.00301225]]","[[6.52430484e-05 2.26502906e-03 0.00000000e+00]
 [8.02714740e-05 2.34304264e-03 0.00000000e+00]]","[[ 0.          0.         -0.00334054]
 [ 0.          0.         -0.00347126]]","[[0.00014358 0.00267071 0.        ]
 [0.00015422 0.0028041  0.        ]]","[[ 0.          0.         -0.00383924]
 [ 0.          0.         -0.00397166]]","[[0.0001546  0.00320949 0.        ]
 [0.00016718 0.00335391 0.        ]]","[[ 0.          0.         -0.00446169]
 [ 0.          0.         -0.00463807]]","[[0.00022118 0.00387206 0.        ]
 [0.00023738 0.00406217 0.        ]]","[[ 0.          0.         -0.00511811]
 [ 0.          0.         -0.00526673]]","[[0.0003244  0.00462613 0.        ]
 [0.00035962 0.0048181  0.        ]]","[[ 0.          0.         -0.00568721]
 [ 0.          0.         -0.00578266]]","[[0.0003799  0.00539716 0.        ]
 [0.00037772 0.00556425 0.        ]]","[[ 0.          0.         -0.00601021]
 [ 0.          0.         -0.00603984]]","[[0.00053753 0.00600114 0.        ]
 [0.00055118 0.00609706 0.        ]]","[[ 0.          0.         -0.00519782]
 [ 0.          0.         -0.00466023]]","[[1.51023186e-04 5.64514463e-03 0.00000000e+00]
 [4.07771700e-05 5.25129133e-03 0.00000000e+00]]"
"[[ 0.          0.         -0.0049848 ]
 [ 0.          0.         -0.00502755]]","[[9.51738756e-05 4.66196115e-03 0.00000000e+00]
 [1.16698881e-04 4.71626368e-03 0.00000000e+00]]","[[ 0.          0.         -0.0051952 ]
 [ 0.          0.         -0.00523919]]","[[0.00017438 0.00492664 0.        ]
 [0.00017327 0.00499573 0.        ]]","[[ 0.          0.         -0.00530628]
 [ 0.          0.         -0.00534096]]","[[0.00017888 0.0051634  0.        ]
 [0.00019904 0.00522765 0.        ]]","[[ 0.          0.         -0.00547594]
 [ 0.          0.         -0.00550413]]","[[0.00024091 0.00546061 0.        ]
 [0.0002413  0.0055283  0.        ]]","[[ 0.          0.         -0.00541533]
 [ 0.          0.         -0.00531152]]","[[0.00025172 0.00559061 0.        ]
 [0.00026484 0.00555508 0.        ]]","[[ 0.          0.         -0.00480967]
 [ 0.          0.         -0.0045784 ]]","[[0.00021801 0.00529415 0.        ]
 [0.00020369 0.00514755 0.        ]]","[[ 0.          0.         -0.00375454]
 [ 0.          0.         -0.00331926]]","[[0.00023282 0.00451107 0.        ]
 [0.00012395 0.00414797 0.        ]]","[[ 0.          0.         -0.00114625]
 [ 0.          0.         -0.00041466]]","[[-0.00036112  0.00229495  0.        ]
 [-0.00038169  0.00160822  0.        ]]"
"[[ 0.          0.         -0.00467305]
 [ 0.          0.         -0.0046466 ]]","[[7.66572297e-05 4.98194038e-03 0.00000000e+00]
 [9.43541673e-05 4.97160866e-03 0.00000000e+00]]","[[ 0.          0.         -0.00450183]
 [ 0.          0.         -0.00440534]]","[[1.06825502e-04 4.89521139e-03 0.00000000e+00]
 [9.13504651e-05 4.83597929e-03 0.00000000e+00]]","[[ 0.          0.         -0.00405173]
 [ 0.          0.         -0.00394236]]","[[0.00010232 0.00459403 0.        ]
 [0.00011871 0.0045158  0.        ]]","[[ 0.          0.         -0.00354582]
 [ 0.          0.         -0.00337167]]","[[0.00011899 0.00423629 0.        ]
 [0.00010056 0.00410572 0.        ]]","[[ 0.          0.         -0.00264666]
 [ 0.          0.         -0.00230446]]","[[ 1.21697107e-05  3.50529394e-03  0.00000000e+00]
 [-1.17772035e-05  3.21280559e-03  0.00000000e+00]]","[[ 0.          0.         -0.00101478]
 [ 0.          0.         -0.00055703]]","[[-0.00010243  0.00209617  0.        ]
 [-0.00011043  0.00167412  0.        ]]","[[0.         0.         0.00091215]
 [0.         0.         0.00159487]]","[[-0.00024511  0.00020522  0.        ]
 [-0.00042417 -0.00045315  0.        ]]","[[0.         0.         0.00377372]
 [0.         0.         0.00420317]]","[[-0.00066175 -0.00263197  0.        ]
 [-0.00056953 -0.00316406  0.        ]]"
"[[ 0.          0.         -0.00172895]
 [ 0.          0.         -0.00163695]]","[[1.22535808e-05 2.59827187e-03 0.00000000e+00]
 [1.52295414e-05 2.51553755e-03 0.00000000e+00]]","[[ 0.          0.         -0.0012023 ]
 [ 0.          0.         -0.00099684]]","[[-3.69989915e-05  2.13282769e-03  0.00000000e+00]
 [-5.86753655e-05  1.95391092e-03  0.00000000e+00]]","[[ 0.          0.         -0.00037116]
 [ 0.          0.         -0.00016089]]","[[-4.48766774e-05  1.37326246e-03  0.00000000e+00]
 [-4.33919462e-05  1.17342564e-03  0.00000000e+00]]","[[0.         0.         0.00060923]
 [0.         0.         0.00090759]]","[[-8.98684017e-05  4.57633310e-04  0.00000000e+00]
 [-1.16893307e-04  1.75352914e-04  0.00000000e+00]]","[[0.         0.         0.0018918 ]
 [0.         0.         0.00228084]]","[[-0.00026018 -0.00081113  0.        ]
 [-0.00031414 -0.00120943  0.        ]]","[[0.         0.         0.00360779]
 [0.         0.         0.00399968]]","[[-0.00037677 -0.00256802  0.        ]
 [-0.00035794 -0.00301432  0.        ]]","[[0.         0.         0.00516786]
 [0.         0.         0.00565931]]","[[-0.00058914 -0.00441766  0.        ]
 [-0.00072396 -0.00495481  0.        ]]","[[0.         0.         0.00631235]
 [0.         0.         0.00611789]]","[[-0.00052562 -0.00595833  0.        ]
 [-0.00038171 -0.00594919  0.        ]]"
"[[0.         0.         0.00243776]
 [0.         0.         0.00254521]]","[[-6.29646322e-05 -1.47190999e-03  0.00000000e+00]
 [-7.92565193e-05 -1.58635866e-03  0.00000000e+00]]","[[0.         0.         0.00303931]
 [0.         0.         0.00323598]]","[[-0.00017467 -0.00208462  0.        ]
 [-0.00018732 -0.00228659  0.        ]]","[[0.         0.         0.00375883]
 [0.         0.         0.00394652]]","[[-0.00017626 -0.00287852  0.        ]
 [-0.00019206 -0.00308864  0.        ]]","[[0.         0.         0.00463107]
 [0.         0.         0.00486982]]","[[-0.00025701 -0.0038351   0.        ]
 [-0.00027432 -0.00410303  0.        ]]","[[0.         0.         0.00547938]
 [0.         0.         0.00565598]]","[[-0.0003838  -0.00486429  0.        ]
 [-0.00043857 -0.00511062  0.        ]]","[[0.         0.         0.00610322]
 [0.         0.         0.00614202]]","[[-0.00040394 -0.00580096  0.        ]
 [-0.0003589  -0.00596228  0.        ]]","[[0.         0.         0.00618927]
 [0.         0.         0.0061411 ]]","[[-0.00055542 -0.00633202  0.        ]
 [-0.00055177 -0.00636488  0.        ]]","[[0.         0.         0.00475485]
 [0.         0.         0.00407637]]","[[-5.06646010e-05 -5.42616394e-03  0.00000000e+00]
 [ 4.11386427e-05 -4.87615181e-03  0.00000000e+00]]"
"[[0.         0.         0.00538955]
 [0.         0.         0.00544365]]","[[-0.00010084 -0.00492743  0.        ]
 [-0.00013006 -0.00500325  0.        ]]","[[0.         0.         0.00568137]
 [0.         0.         0.00573489]]","[[-0.00021214 -0.00530576  0.        ]
 [-0.00020451 -0.00539814  0.        ]]","[[0.         0.         0.00579134]
 [0.         0.         0.00582914]]","[[-0.00020273 -0.00560754  0.        ]
 [-0.00022608 -0.00568978  0.        ]]","[[0.         0.         0.00595691]
 [0.         0.         0.00596767]]","[[-0.00026454 -0.00596835  0.        ]
 [-0.00025911 -0.00603871  0.        ]]","[[0.         0.         0.00576005]
 [0.         0.         0.0055898 ]]","[[-0.00026463 -0.00603671  0.        ]
 [-0.00028583 -0.00594879  0.        ]]","[[0.         0.         0.00477359]
 [0.         0.         0.00441431]]","[[-0.00015243 -0.00543259  0.        ]
 [-0.00011267 -0.00518163  0.        ]]","[[0.         0.         0.00332735]
 [0.         0.         0.00277445]]","[[-1.68373596e-04 -4.24616821e-03  0.00000000e+00]
 [-3.13380248e-05 -3.74181956e-03  0.00000000e+00]]","[[ 0.          0.          0.00038574]
 [ 0.          0.         -0.00025663]]","[[ 0.00039902 -0.00154845  0.        ]
 [ 0.00037575 -0.00087783  0.        ]]"
"[[0.         0.         0.00522899]
 [0.         0.         0.00519154]]","[[-7.46201577e-05 -5.59234868e-03  0.00000000e+00]
 [-1.01257110e-04 -5.57666523e-03  0.00000000e+00]]","[[0.         0.         0.00499297]
 [0.         0.         0.00485329]]","[[-1.14353149e-04 -5.46189740e-03  0.00000000e+00]
 [-8.95568527e-05 -5.37098156e-03  0.00000000e+00]]","[[0.         0.         0.00437366]
 [0.         0.         0.00422733]]","[[-0.00010029 -0.00502697  0.        ]
 [-0.00011544 -0.00491683  0.        ]]","[[0.         0.         0.00367944]
 [0.         0.         0.00344411]]","[[-9.97974935e-05 -4.50527669e-03  0.00000000e+00]
 [-7.56690971e-05 -4.31795204e-03  0.00000000e+00]]","[[0.         0.         0.00254775]
 [0.         0.         0.0021454 ]]","[[ 1.70367994e-05 -3.52340505e-03  0.00000000e+00]
 [ 4.53166859e-05 -3.15110185e-03  0.00000000e+00]]","[[0.         0.         0.00060136]
 [0.         0.         0.00011011]]","[[ 0.00019147 -0.00175278  0.        ]
 [ 0.00018376 -0.0012715   0.        ]]","[[ 0.          0.         -0.00124099]
 [ 0.          0.         -0.00187756]]","[[0.00027725 0.00025349 0.        ]
 [0.00044159 0.00091516 0.        ]]","[[ 0.          0.         -0.00344942]
 [ 0.          0.         -0.00357846]]","[[0.00048935 0.00268594 0.        ]
 [0.00038173 0.00296928 0.        ]]"
"[[0.         0.         0.00202208]
 [0.         0.         0.00191962]]","[[-2.89804218e-06 -2.98534859e-03  0.00000000e+00]
 [-1.03269289e-05 -2.88563430e-03  0.00000000e+00]]","[[0.         0.         0.00139946]
 [0.         0.         0.00115368]]","[[ 5.76995867e-05 -2.40669692e-03  0.00000000e+00]
 [ 8.22596577e-05 -2.18508922e-03  0.00000000e+00]]","[[0.         0.         0.0004577 ]
 [0.         0.         0.00022524]]","[[ 6.24470654e-05 -1.50514375e-03  0.00000000e+00]
 [ 6.54695853e-05 -1.27247361e-03  0.00000000e+00]]","[[ 0.          0.         -0.00062429]
 [ 0.          0.         -0.00093982]]","[[ 0.00012108 -0.00043904  0.        ]
 [ 0.00014361 -0.00012164  0.        ]]","[[ 0.          0.         -0.00186495]
 [ 0.          0.         -0.00220425]]","[[0.00025456 0.00090003 0.        ]
 [0.00031743 0.00128814 0.        ]]","[[ 0.          0.         -0.0033568 ]
 [ 0.          0.         -0.00359753]]","[[0.00035999 0.00254637 0.        ]
 [0.00029115 0.00288956 0.        ]]","[[ 0.          0.         -0.00414945]
 [ 0.          0.         -0.0043951 ]]","[[0.00044921 0.00383063 0.        ]
 [0.00052057 0.00414845 0.        ]]","[[ 0.          0.         -0.00405948]
 [ 0.          0.         -0.00364294]]","[[0.00019775 0.00420556 0.        ]
 [0.00010116 0.00393253 0.        ]]"
"[[ 0.          0.         -0.00208558]
 [ 0.          0.         -0.00217498]]","[[5.96876384e-05 1.17375036e-03 0.00000000e+00]
 [7.91279873e-05 1.28807972e-03 0.00000000e+00]]","[[ 0.          0.         -0.00265904]
 [ 0.          0.         -0.00283799]]","[[0.00018297 0.00180685 0.        ]
 [0.00018811 0.0020049  0.        ]]","[[ 0.          0.         -0.00325148]
 [ 0.          0.         -0.00340333]]","[[0.00016875 0.00254052 0.        ]
 [0.00018605 0.00273098 0.        ]]","[[ 0.          0.         -0.00393638]
 [ 0.          0.         -0.0040983 ]]","[[0.00023443 0.00338629 0.        ]
 [0.00023411 0.00360138 0.        ]]","[[ 0.          0.         -0.00435824]
 [ 0.          0.         -0.00438981]]","[[0.00027666 0.00409445 0.        ]
 [0.0003379  0.00421251 0.        ]]","[[ 0.          0.         -0.00432086]
 [ 0.          0.         -0.00413092]]","[[0.00022703 0.00439636 0.        ]
 [0.00013455 0.00434535 0.        ]]","[[ 0.          0.         -0.00353449]
 [ 0.          0.         -0.00325758]]","[[0.00025537 0.00404285 0.        ]
 [0.00019986 0.0038135  0.        ]]","[[ 0.          0.         -0.00155747]
 [ 0.          0.         -0.00101353]]","[[-0.00018303  0.00234049  0.        ]
 [-0.00019466  0.00181101  0.        ]]"
"[[ 0.          0.         -0.00433187]
 [ 0.          0.         -0.00433632]]","[[6.28084602e-05 4.08239602e-03 0.00000000e+00]
 [1.02382883e-04 4.12860765e-03 0.00000000e+00]]","[[ 0.          0.         -0.00443909]
 [ 0.          0.         -0.00442227]]","[[0.00017119 0.00431688 0.        ]
 [0.00015182 0.00434797 0.        ]]","[[ 0.          0.         -0.00425906]
 [ 0.          0.         -0.00422259]]","[[0.00014322 0.00435433 0.        ]
 [0.00016021 0.0043657  0.        ]]","[[ 0.          0.         -0.00405849]
 [ 0.          0.         -0.00395112]]","[[0.00015926 0.00436722 0.        ]
 [0.00013246 0.00432397 0.        ]]","[[ 0.          0.         -0.00339259]
 [ 0.          0.         -0.00312682]]","[[9.06077092e-05 3.95100201e-03 0.00000000e+00]
 [1.16975648e-04 3.73054617e-03 0.00000000e+00]]","[[ 0.          0.         -0.00198626]
 [ 0.          0.         -0.00154901]]","[[-7.90584947e-05  2.77346033e-03  0.00000000e+00]
 [-1.28446271e-04  2.40470871e-03  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -4.62261152e-04]
 [ 0.00000000e+00  0.00000000e+00  2.96942674e-05]]","[[-8.90210444e-05  1.26987140e-03  0.00000000e+00]
 [-1.98380276e-04  7.54382128e-04  0.00000000e+00]]","[[0.         0.         0.00148862]
 [0.         0.         0.00169153]]","[[-0.00032508 -0.00082176  0.        ]
 [-0.00026118 -0.00113232  0.        ]]"
"[[ 0.          0.         -0.00336623]
 [ 0.          0.         -0.0032794 ]]","[[2.02444376e-06 3.88598144e-03 0.00000000e+00]
 [4.35929251e-05 3.83298231e-03 0.00000000e+00]]","[[ 0.          0.         -0.00293945]
 [ 0.          0.         -0.00274816]]","[[3.72898346e-05 3.56399412e-03 0.00000000e+00]
 [7.80129470e-06 3.41142594e-03 0.00000000e+00]]","[[ 0.          0.         -0.00216506]
 [ 0.          0.         -0.00198097]]","[[1.43489067e-05 2.91201384e-03 0.00000000e+00]
 [1.80619971e-05 2.74655253e-03 0.00000000e+00]]","[[ 0.          0.         -0.00129501]
 [ 0.          0.         -0.00101978]]","[[-3.34058436e-05  2.13534205e-03  0.00000000e+00]
 [-6.73112273e-05  1.88538326e-03  0.00000000e+00]]","[[ 0.          0.         -0.0001708 ]
 [ 0.          0.          0.00013832]]","[[-0.00012579  0.0010177   0.        ]
 [-0.0001444   0.00066689  0.        ]]","[[0.         0.         0.00135327]
 [0.         0.         0.00165172]]","[[-0.00028798 -0.00056715  0.        ]
 [-0.00025309 -0.00091395  0.        ]]","[[0.         0.         0.00219553]
 [0.         0.         0.00245794]]","[[-0.00027272 -0.00180169  0.        ]
 [-0.00033331 -0.00213193  0.        ]]","[[0.         0.         0.00251597]
 [0.         0.         0.00227749]]","[[-1.58127400e-04 -2.49087890e-03  0.00000000e+00]
 [-9.19352342e-05 -2.36692099e-03  0.00000000e+00]]"
"[[ 0.          0.         -0.00024181]
 [ 0.          0.         -0.00013351]]","[[-7.37899397e-05  1.05700224e-03  0.00000000e+00]
 [-5.05486053e-05  9.52820594e-04  0.00000000e+00]]","[[0.         0.         0.00037096]
 [0.         0.         0.00057821]]","[[-0.00010779  0.00045563  0.        ]
 [-0.0001245   0.00024757  0.        ]]","[[0.         0.         0.00109368]
 [0.         0.         0.00126787]]","[[-0.00010759 -0.00033504  0.        ]
 [-0.00011791 -0.0005348   0.        ]]","[[0.         0.         0.00188756]
 [0.         0.         0.00209641]]","[[-0.00017961 -0.00122679  0.        ]
 [-0.00019258 -0.00146535  0.        ]]","[[0.         0.         0.00248516]
 [0.         0.         0.00257039]]","[[-0.00018545 -0.00206628  0.        ]
 [-0.00023407 -0.00224611  0.        ]]","[[0.         0.         0.00289376]
 [0.         0.         0.00281298]]","[[-0.00023143 -0.00272369  0.        ]
 [-0.00013585 -0.00275485  0.        ]]","[[0.         0.         0.0023792 ]
 [0.         0.         0.00223972]]","[[-0.00017508 -0.00265731  0.        ]
 [-0.00015028 -0.0025576   0.        ]]","[[0.         0.         0.0011621 ]
 [0.         0.         0.00078782]]","[[ 0.00010388 -0.00164834  0.        ]
 [ 0.00011178 -0.00129192  0.        ]]"
"[[0.         0.         0.00248329]
 [0.         0.         0.00251886]]","[[-9.86866455e-05 -2.03303624e-03  0.00000000e+00]
 [-1.07373246e-04 -2.09887659e-03  0.00000000e+00]]","[[0.         0.         0.00279528]
 [0.         0.         0.00285414]]","[[-0.000149   -0.00241999  0.        ]
 [-0.00014016 -0.00251505  0.        ]]","[[0.         0.         0.00289204]
 [0.         0.         0.00291548]]","[[-0.000124   -0.00270912  0.        ]
 [-0.0001378  -0.00277951  0.        ]]","[[0.         0.         0.00297457]
 [0.         0.         0.00295235]]","[[-0.00016405 -0.00298253  0.        ]
 [-0.00014249 -0.00301366  0.        ]]","[[0.         0.         0.00257655]
 [0.         0.         0.00239864]]","[[-6.09037846e-05 -2.86872710e-03  0.00000000e+00]
 [-1.13397119e-04 -2.75060469e-03  0.00000000e+00]]","[[0.         0.         0.00172642]
 [0.         0.         0.00138124]]","[[ 1.02072022e-05 -2.17964357e-03  0.00000000e+00]
 [ 9.45636927e-05 -1.90967283e-03  0.00000000e+00]]","[[0.         0.         0.00049953]
 [0.         0.         0.00017638]]","[[ 5.11398634e-05 -1.07791696e-03  0.00000000e+00]
 [ 1.11932531e-04 -7.25774065e-04  0.00000000e+00]]","[[ 0.          0.         -0.00080471]
 [ 0.          0.         -0.00094888]]","[[0.00020481 0.0003639  0.        ]
 [0.00016046 0.00058218 0.        ]]"
"[[0.         0.         0.0028292 ]
 [0.         0.         0.00274808]]","[[-4.19017047e-05 -3.04629737e-03  0.00000000e+00]
 [-8.58003485e-05 -3.01785685e-03  0.00000000e+00]]","[[0.         0.         0.00261366]
 [0.         0.         0.00249344]]","[[-6.48396768e-05 -2.92007447e-03  0.00000000e+00]
 [-3.77241507e-05 -2.83578430e-03  0.00000000e+00]]","[[0.         0.         0.00206883]
 [0.         0.         0.00193814]]","[[-3.25117171e-05 -2.52000418e-03  0.00000000e+00]
 [-3.91413141e-05 -2.41606933e-03  0.00000000e+00]]","[[0.         0.         0.00146053]
 [0.         0.         0.00125149]]","[[-1.77215210e-05 -2.01466315e-03  0.00000000e+00]
 [ 2.57144269e-05 -1.83456466e-03  0.00000000e+00]]","[[0.         0.         0.00051408]
 [0.         0.         0.0002833 ]]","[[ 1.00651746e-04 -1.16148763e-03  0.00000000e+00]
 [ 6.60338928e-05 -8.95507993e-04  0.00000000e+00]]","[[ 0.          0.         -0.00061865]
 [ 0.          0.         -0.00088896]]","[[1.99431167e-04 6.76026404e-05 0.00000000e+00]
 [2.13408625e-04 3.52657873e-04 0.00000000e+00]]","[[ 0.          0.         -0.00131784]
 [ 0.          0.         -0.00148301]]","[[0.00016676 0.00101573 0.        ]
 [0.00019346 0.00124436 0.        ]]","[[ 0.          0.         -0.00148424]
 [ 0.          0.         -0.00132279]]","[[9.17913593e-05 1.47967866e-03 0.00000000e+00]
 [4.98013722e-05 1.39377796e-03 0.00000000e+00]]"
"[[0.         0.         0.00091996]
 [0.         0.         0.00076487]]","[[ 6.66699701e-05 -1.51872455e-03  0.00000000e+00]
 [-5.84678866e-06 -1.42228656e-03  0.00000000e+00]]","[[0.         0.         0.00038422]
 [0.         0.         0.00021012]]","[[ 5.70365303e-05 -1.02584103e-03  0.00000000e+00]
 [ 8.28320509e-05 -8.51976005e-04  0.00000000e+00]]","[[ 0.          0.         -0.00026491]
 [ 0.          0.         -0.00041791]]","[[ 7.45928435e-05 -3.47975180e-04  0.00000000e+00]
 [ 7.57493517e-05 -1.78300472e-04  0.00000000e+00]]","[[ 0.          0.         -0.00094132]
 [ 0.          0.         -0.00113665]]","[[0.00011902 0.00040799 0.        ]
 [0.00015548 0.00061712 0.        ]]","[[ 0.          0.         -0.00152709]
 [ 0.          0.         -0.00157018]]","[[0.00013082 0.00114182 0.        ]
 [0.00012463 0.00128835 0.        ]]","[[ 0.          0.         -0.0018622 ]
 [ 0.          0.         -0.00182986]]","[[0.00017679 0.00172314 0.        ]
 [0.00012336 0.00175897 0.        ]]","[[ 0.          0.         -0.0014535 ]
 [ 0.          0.         -0.00134477]]","[[9.06471589e-05 1.64390615e-03 0.00000000e+00]
 [6.48650892e-05 1.56322135e-03 0.00000000e+00]]","[[ 0.          0.         -0.00060733]
 [ 0.          0.         -0.00036728]]","[[-7.62539015e-05  9.31724169e-04  0.00000000e+00]
 [-7.46105417e-05  6.96988332e-04  0.00000000e+00]]"
