detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[0.         0.         0.00101502]
 [0.         0.         0.00111076]]","[[-7.09097289e-05 -7.58250390e-04  0.00000000e+00]
 [-7.96687536e-05 -8.47742059e-04  0.00000000e+00]]","[[0.         0.         0.00143118]
 [0.         0.         0.00154671]]","[[-0.00011437 -0.00114945  0.        ]
 [-0.00012269 -0.00126011  0.        ]]","[[0.         0.         0.00187604]
 [0.         0.         0.00198442]]","[[-0.00012506 -0.00159086  0.        ]
 [-0.0001317  -0.00170069  0.        ]]","[[0.         0.         0.00235539]
 [0.         0.         0.00248628]]","[[-0.00016987 -0.00206887  0.        ]
 [-0.0001835  -0.00220106  0.        ]]","[[0.         0.         0.00285538]
 [0.         0.         0.00297579]]","[[-0.00024944 -0.0026014   0.        ]
 [-0.00027214 -0.00274098  0.        ]]","[[0.         0.         0.0033229 ]
 [0.         0.         0.00341863]]","[[-0.00031647 -0.00316182  0.        ]
 [-0.00033513 -0.00328952  0.        ]]","[[0.         0.         0.00359455]
 [0.         0.         0.00356158]]","[[-0.00038765 -0.00358227  0.        ]
 [-0.00035044 -0.00360721  0.        ]]","[[0.         0.         0.00286463]
 [0.         0.         0.00250095]]","[[-5.81454273e-05 -3.18951711e-03  0.00000000e+00]
 [-1.65069428e-07 -2.91735743e-03  0.00000000e+00]]"
"[[0.         0.         0.00209945]
 [0.         0.         0.00219347]]","[[-0.00013672 -0.00186977  0.        ]
 [-0.00014653 -0.00196751  0.        ]]","[[0.         0.         0.00248022]
 [0.         0.         0.00256812]]","[[-0.00017591 -0.00227082  0.        ]
 [-0.00017632 -0.00236932  0.        ]]","[[0.         0.         0.00277268]
 [0.         0.         0.0028383 ]]","[[-0.00017099 -0.00262435  0.        ]
 [-0.00018201 -0.00270529  0.        ]]","[[0.         0.         0.00305477]
 [0.         0.         0.00311446]]","[[-0.00021166 -0.00296816  0.        ]
 [-0.00021261 -0.0030479   0.        ]]","[[0.         0.         0.00316465]
 [0.         0.         0.00313331]]","[[-0.0002275  -0.00318933  0.        ]
 [-0.00023644 -0.00320189  0.        ]]","[[0.         0.         0.00291499]
 [0.         0.         0.00279   ]]","[[-0.00022898 -0.00313339  0.        ]
 [-0.00022333 -0.00306086  0.        ]]","[[0.         0.         0.00214147]
 [0.         0.         0.00175742]]","[[-1.18799276e-04 -2.58522984e-03  0.00000000e+00]
 [-3.21661817e-06 -2.28155981e-03  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  9.18513787e-05]
 [ 0.00000000e+00  0.00000000e+00 -4.51382981e-04]]","[[ 0.00032214 -0.00087857  0.        ]
 [ 0.00032221 -0.00037683  0.        ]]"
"[[0.         0.         0.0026269 ]
 [0.         0.         0.00266251]]","[[-0.00016165 -0.00257025  0.        ]
 [-0.0001676  -0.00262298  0.        ]]","[[0.         0.         0.00272322]
 [0.         0.         0.00271318]]","[[-0.00016889 -0.00274566  0.        ]
 [-0.00015602 -0.00276424  0.        ]]","[[0.         0.         0.00260104]
 [0.         0.         0.00256166]]","[[-0.00014342 -0.00274594  0.        ]
 [-0.00015387 -0.00273306  0.        ]]","[[0.         0.         0.00240677]
 [0.         0.         0.00232054]]","[[-0.0001513  -0.00266907  0.        ]
 [-0.00013286 -0.00261782  0.        ]]","[[0.         0.         0.00186172]
 [0.         0.         0.00162461]]","[[-6.15177469e-05 -2.27732648e-03  0.00000000e+00]
 [-4.46862852e-05 -2.09045645e-03  0.00000000e+00]]","[[0.         0.         0.00071588]
 [0.         0.         0.00035589]]","[[ 2.30255894e-05 -1.33711172e-03  0.00000000e+00]
 [ 5.61602099e-05 -1.01913277e-03  0.00000000e+00]]","[[ 0.          0.         -0.00104357]
 [ 0.          0.         -0.00167061]]","[[0.00032015 0.00025817 0.        ]
 [0.00046853 0.00083091 0.        ]]","[[ 0.          0.         -0.00353083]
 [ 0.          0.         -0.00393716]]","[[0.00060659 0.00264897 0.        ]
 [0.00052762 0.00311576 0.        ]]"
"[[0.         0.         0.00204303]
 [0.         0.         0.00197048]]","[[-0.00011086 -0.0022703   0.        ]
 [-0.00010772 -0.00222386  0.        ]]","[[0.         0.         0.00165549]
 [0.         0.         0.00150512]]","[[-6.36218694e-05 -1.99958996e-03  0.00000000e+00]
 [-3.91874963e-05 -1.88649007e-03  0.00000000e+00]]","[[0.         0.         0.00099954]
 [0.         0.         0.00083153]]","[[-2.58104531e-05 -1.47597180e-03  0.00000000e+00]
 [-2.84588985e-05 -1.33293510e-03  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  2.31578207e-04]
 [ 0.00000000e+00  0.00000000e+00 -1.15991725e-05]]","[[ 1.89316223e-05 -8.26599019e-04  0.00000000e+00]
 [ 5.30260621e-05 -6.15678822e-04  0.00000000e+00]]","[[ 0.          0.         -0.00090414]
 [ 0.          0.         -0.00127865]]","[[0.00020065 0.00020409 0.        ]
 [0.00024227 0.00055578 0.        ]]","[[ 0.          0.         -0.00255878]
 [ 0.          0.         -0.00300357]]","[[0.00033439 0.00178867 0.        ]
 [0.00038005 0.00224029 0.        ]]","[[ 0.          0.         -0.00450107]
 [ 0.          0.         -0.00503269]]","[[0.00069231 0.00377926 0.        ]
 [0.00078135 0.00433132 0.        ]]","[[ 0.          0.         -0.00585694]
 [ 0.          0.         -0.00580389]]","[[0.00056945 0.00544453 0.        ]
 [0.00044324 0.00554265 0.        ]]"
"[[0.00000000e+00 0.00000000e+00 2.27157936e-04]
 [0.00000000e+00 0.00000000e+00 4.26627030e-05]]","[[ 1.82889619e-05 -7.20114454e-04  0.00000000e+00]
 [ 3.27674811e-05 -5.57462622e-04  0.00000000e+00]]","[[ 0.          0.         -0.00062339]
 [ 0.          0.         -0.0008816 ]]","[[1.17134260e-04 3.49848265e-05 0.00000000e+00]
 [1.41455491e-04 2.68223084e-04 0.00000000e+00]]","[[ 0.          0.         -0.00162616]
 [ 0.          0.         -0.00187075]]","[[0.00014541 0.00098203 0.        ]
 [0.00015545 0.00122126 0.        ]]","[[ 0.          0.         -0.00271667]
 [ 0.          0.         -0.00302318]]","[[0.0002335  0.0020359  0.        ]
 [0.00026685 0.0023372  0.        ]]","[[ 0.          0.         -0.0039359 ]
 [ 0.          0.         -0.00425068]]","[[0.00042101 0.00329529 0.        ]
 [0.00046785 0.0036434  0.        ]]","[[ 0.          0.         -0.00517913]
 [ 0.          0.         -0.00544071]]","[[0.00051751 0.00471515 0.        ]
 [0.00054873 0.00504742 0.        ]]","[[ 0.          0.         -0.00607455]
 [ 0.          0.         -0.00611852]]","[[0.00072308 0.00590695 0.        ]
 [0.00067164 0.00605295 0.        ]]","[[ 0.          0.         -0.00505822]
 [ 0.          0.         -0.00448105]]","[[1.65409156e-04 5.49432206e-03 0.00000000e+00]
 [6.86683065e-05 5.06992922e-03 0.00000000e+00]]"
"[[ 0.          0.         -0.00222994]
 [ 0.          0.         -0.0024593 ]]","[[0.00017885 0.00166373 0.        ]
 [0.00020101 0.0018919  0.        ]]","[[ 0.          0.         -0.00320912]
 [ 0.          0.         -0.00345489]]","[[0.00028918 0.00263993 0.        ]
 [0.00029592 0.00289534 0.        ]]","[[ 0.          0.         -0.00406006]
 [ 0.          0.         -0.0042569 ]]","[[0.00028321 0.0035824  0.        ]
 [0.00030343 0.00380512 0.        ]]","[[ 0.          0.         -0.00490014]
 [ 0.          0.         -0.00509532]]","[[0.00037013 0.00452609 0.        ]
 [0.00038072 0.00475718 0.        ]]","[[ 0.          0.         -0.00544535]
 [ 0.          0.         -0.00547275]]","[[0.00044019 0.00528232 0.        ]
 [0.00046139 0.00539638 0.        ]]","[[ 0.          0.         -0.00532258]
 [ 0.          0.         -0.00518216]]","[[0.00041921 0.00554637 0.        ]
 [0.00041559 0.00550739 0.        ]]","[[ 0.         0.        -0.0043296]
 [ 0.         0.        -0.0037385]]","[[0.00030929 0.00493696 0.        ]
 [0.00011947 0.00447346 0.        ]]","[[ 0.          0.         -0.00114851]
 [ 0.          0.         -0.00036586]]","[[-0.00038247  0.0022732   0.        ]
 [-0.00037834  0.00153063  0.        ]]"
"[[ 0.          0.         -0.00413627]
 [ 0.          0.         -0.00428916]]","[[0.00028588 0.00380116 0.        ]
 [0.00030606 0.00398163 0.        ]]","[[ 0.          0.         -0.00469649]
 [ 0.          0.         -0.00477183]]","[[0.00034193 0.00448508 0.        ]
 [0.00031929 0.00461149 0.        ]]","[[ 0.          0.         -0.00482065]
 [ 0.          0.         -0.00483425]]","[[0.00029273 0.00483956 0.        ]
 [0.00031227 0.00490328 0.        ]]","[[ 0.          0.         -0.00480944]
 [ 0.          0.         -0.00473723]]","[[0.00031958 0.00504722 0.        ]
 [0.00029448 0.00503972 0.        ]]","[[ 0.          0.         -0.00415153]
 [ 0.          0.         -0.00379861]]","[[0.00019313 0.00467379 0.        ]
 [0.00016664 0.00441574 0.        ]]","[[ 0.          0.         -0.00240864]
 [ 0.          0.         -0.00188483]]","[[5.25228136e-05 3.31353616e-03 0.00000000e+00]
 [1.83660197e-05 2.85010148e-03 0.00000000e+00]]","[[0.         0.         0.00014249]
 [0.         0.         0.00107691]]","[[-3.44838531e-04  9.46816685e-04  0.00000000e+00]
 [-5.64102214e-04  7.58779646e-05  0.00000000e+00]]","[[0.         0.         0.00360892]
 [0.         0.         0.00406993]]","[[-0.00070519 -0.00248706  0.        ]
 [-0.00059335 -0.00306726  0.        ]]"
"[[ 0.          0.         -0.00427982]
 [ 0.          0.         -0.0042447 ]]","[[0.00026129 0.00442494 0.        ]
 [0.00026776 0.00443626 0.        ]]","[[ 0.          0.         -0.00396497]
 [ 0.          0.         -0.00377543]]","[[0.00020925 0.00431699 0.        ]
 [0.00016313 0.00419925 0.        ]]","[[ 0.          0.         -0.00310136]
 [ 0.          0.         -0.00287932]]","[[0.00013729 0.00370891 0.        ]
 [0.00014264 0.00353369 0.        ]]","[[ 0.          0.         -0.00204374]
 [ 0.          0.         -0.00169042]]","[[7.22434866e-05 2.86432589e-03 0.00000000e+00]
 [2.06186177e-05 2.56578453e-03 0.00000000e+00]]","[[ 0.          0.         -0.00035664]
 [ 0.          0.          0.00021959]]","[[-0.00021025  0.00134935  0.        ]
 [-0.0002774   0.00081101  0.        ]]","[[0.         0.         0.00214307]
 [0.         0.         0.00274595]]","[[-0.00036951 -0.0010489   0.        ]
 [-0.00040512 -0.00169319  0.        ]]","[[0.         0.         0.00471567]
 [0.         0.         0.00538943]]","[[-0.00081649 -0.00383154  0.        ]
 [-0.00091447 -0.00456022  0.        ]]","[[0.         0.         0.00608271]
 [0.         0.         0.00588192]]","[[-0.00056463 -0.00572619  0.        ]
 [-0.00041875 -0.00572803  0.        ]]"
"[[ 0.          0.         -0.00222239]
 [ 0.          0.         -0.00197819]]","[[9.03452183e-05 2.85817154e-03 0.00000000e+00]
 [7.60497528e-05 2.65221839e-03 0.00000000e+00]]","[[ 0.          0.         -0.00102022]
 [ 0.          0.         -0.00062517]]","[[-6.73019901e-05  1.83009425e-03  0.00000000e+00]
 [-1.11311333e-04  1.48498402e-03  0.00000000e+00]]","[[0.         0.         0.00049121]
 [0.         0.         0.00085509]]","[[-1.17442201e-04  4.31410270e-04  0.00000000e+00]
 [-1.32386978e-04  7.75172996e-05  0.00000000e+00]]","[[0.         0.         0.00211831]
 [0.         0.         0.00257231]]","[[-0.00024557 -0.00114151  0.        ]
 [-0.00029333 -0.00159284  0.        ]]","[[0.         0.         0.00389532]
 [0.         0.         0.00434201]]","[[-0.00052294 -0.00300772  0.        ]
 [-0.00059176 -0.00351097  0.        ]]","[[0.         0.         0.0055552 ]
 [0.         0.         0.00582759]]","[[-0.00056019 -0.00497626  0.        ]
 [-0.00056632 -0.00538348  0.        ]]","[[0.         0.         0.00638547]
 [0.         0.         0.00631128]]","[[-0.00076456 -0.0063131   0.        ]
 [-0.00066658 -0.00637709  0.        ]]","[[0.         0.         0.00461807]
 [0.         0.         0.00390261]]","[[-6.37873525e-05 -5.26208887e-03  0.00000000e+00]
 [ 1.31520812e-05 -4.68115969e-03  0.00000000e+00]]"
"[[0.         0.         0.00121575]
 [0.         0.         0.00155945]]","[[-0.00015026 -0.00038372  0.        ]
 [-0.00018193 -0.00072621  0.        ]]","[[0.         0.         0.0027355 ]
 [0.         0.         0.00312196]]","[[-0.00033783 -0.00188561  0.        ]
 [-0.0003484  -0.00228287  0.        ]]","[[0.         0.         0.00404078]
 [0.         0.         0.00433686]]","[[-0.00032471 -0.00332974  0.        ]
 [-0.00035184 -0.00366755  0.        ]]","[[0.         0.         0.00526942]
 [0.         0.         0.00553827]]","[[-0.00043377 -0.00473447  0.        ]
 [-0.00044475 -0.00506459  0.        ]]","[[0.         0.         0.00597033]
 [0.         0.         0.00596915]]","[[-0.00052212 -0.00576355  0.        ]
 [-0.00054459 -0.00588528  0.        ]]","[[0.         0.         0.00555798]
 [0.         0.         0.0052957 ]]","[[-0.00037658 -0.00590742  0.        ]
 [-0.00034974 -0.00578361  0.        ]]","[[0.         0.         0.00403381]
 [0.         0.         0.00325392]]","[[-2.18599248e-04 -4.81173793e-03  0.00000000e+00]
 [ 2.28052381e-06 -4.14667287e-03  0.00000000e+00]]","[[ 0.          0.          0.00043784]
 [ 0.          0.         -0.00024513]]","[[ 0.00041432 -0.00156821  0.        ]
 [ 0.00037238 -0.0008482   0.        ]]"
"[[0.         0.         0.00423003]
 [0.         0.         0.00447783]]","[[-0.00032373 -0.00366635  0.        ]
 [-0.00035852 -0.00395869  0.        ]]","[[0.         0.         0.00517288]
 [0.         0.         0.00530081]]","[[-0.00042739 -0.00478705  0.        ]
 [-0.00039061 -0.0049906   0.        ]]","[[0.        0.        0.0054104]
 [0.        0.        0.0054411]]","[[-0.0003462  -0.00536401  0.        ]
 [-0.00036685 -0.00546763  0.        ]]","[[0.         0.         0.00539662]
 [0.         0.         0.00528503]]","[[-0.00035565 -0.0056674   0.        ]
 [-0.00032024 -0.00564497  0.        ]]","[[0.         0.         0.00447868]
 [0.         0.         0.00400058]]","[[-0.00018743 -0.00510003  0.        ]
 [-0.00014231 -0.00472743  0.        ]]","[[0.         0.         0.00216284]
 [0.         0.         0.00155874]]","[[ 4.63114794e-05 -3.20969600e-03  0.00000000e+00]
 [ 7.47958759e-05 -2.63663377e-03  0.00000000e+00]]","[[ 0.          0.         -0.00055553]
 [ 0.          0.         -0.0014549 ]]","[[ 0.00041099 -0.00047262  0.        ]
 [ 0.00058476  0.00042574  0.        ]]","[[ 0.          0.         -0.00325834]
 [ 0.          0.         -0.00340503]]","[[0.000517   0.00250479 0.        ]
 [0.00040093 0.00282185 0.        ]]"
"[[0.         0.         0.00505218]
 [0.         0.         0.0050421 ]]","[[-0.00031667 -0.00510792  0.        ]
 [-0.00033602 -0.00516445  0.        ]]","[[0.         0.         0.00476503]
 [0.         0.         0.00452502]]","[[-0.00025938 -0.0051003   0.        ]
 [-0.00019392 -0.00495838  0.        ]]","[[0.         0.         0.00369413]
 [0.         0.         0.00342135]]","[[-0.00015524 -0.00436131  0.        ]
 [-0.00015379 -0.00414487  0.        ]]","[[0.        0.        0.0023714]
 [0.        0.        0.001939 ]]","[[-5.29590382e-05 -3.28327706e-03  0.00000000e+00]
 [ 3.22904483e-06 -2.90348147e-03  0.00000000e+00]]","[[ 0.          0.          0.00042486]
 [ 0.          0.         -0.0002072 ]]","[[ 0.00025504 -0.00144119  0.        ]
 [ 0.00034177 -0.00081903  0.        ]]","[[ 0.          0.         -0.00217562]
 [ 0.          0.         -0.00265509]]","[[0.00038196 0.00117834 0.        ]
 [0.00037311 0.00177231 0.        ]]","[[ 0.          0.         -0.00398961]
 [ 0.          0.         -0.00433702]]","[[0.00065419 0.00348552 0.        ]
 [0.00065571 0.00393745 0.        ]]","[[ 0.          0.         -0.00388826]
 [ 0.          0.         -0.00345893]]","[[0.00021646 0.0040118  0.        ]
 [0.00012554 0.00373706 0.        ]]"
"[[0.         0.         0.00312386]
 [0.         0.         0.00284699]]","[[-0.00012284 -0.00378525  0.        ]
 [-0.00011452 -0.0035518   0.        ]]","[[0.         0.         0.00170331]
 [0.         0.         0.00123068]]","[[ 7.14758691e-05 -2.56328079e-03  0.00000000e+00]
 [ 1.22588848e-04 -2.14576397e-03  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -2.61820528e-05]
 [ 0.00000000e+00  0.00000000e+00 -4.30085966e-04]]","[[ 0.00012751 -0.0009248   0.        ]
 [ 0.00015014 -0.00051836  0.        ]]","[[ 0.          0.         -0.00178997]
 [ 0.          0.         -0.00224263]]","[[0.00026392 0.0008547  0.        ]
 [0.00029607 0.00133577 0.        ]]","[[ 0.          0.         -0.00337994]
 [ 0.          0.         -0.00371229]]","[[0.0004877  0.00268787 0.        ]
 [0.00055826 0.0031116  0.        ]]","[[ 0.          0.         -0.00436303]
 [ 0.          0.         -0.00435316]]","[[0.00037506 0.00411528 0.        ]
 [0.00032284 0.00428508 0.        ]]","[[ 0.          0.         -0.00396144]
 [ 0.          0.         -0.00356108]]","[[0.00037392 0.0042959  0.        ]
 [0.00022949 0.00400396 0.        ]]","[[ 0.          0.         -0.00153796]
 [ 0.          0.         -0.00096542]]","[[-0.00018434  0.00228487  0.        ]
 [-0.00018378  0.00172597  0.        ]]"
"[[ 0.          0.         -0.00041319]
 [ 0.          0.         -0.00078517]]","[[ 1.37552083e-04 -4.50421743e-04  0.00000000e+00]
 [ 1.71586453e-04 -6.22016738e-05  0.00000000e+00]]","[[ 0.          0.         -0.00208423]
 [ 0.          0.         -0.00247795]]","[[0.00034709 0.00124984 0.        ]
 [0.00034626 0.00167291 0.        ]]","[[ 0.          0.         -0.00331154]
 [ 0.          0.         -0.00356998]]","[[0.00030842 0.00270706 0.        ]
 [0.00033371 0.00302903 0.        ]]","[[ 0.          0.         -0.00428013]
 [ 0.          0.         -0.00442502]]","[[0.00036535 0.00395707 0.        ]
 [0.00034526 0.0041957  0.        ]]","[[ 0.          0.         -0.0043716 ]
 [ 0.          0.         -0.00417593]]","[[0.00035072 0.00446278 0.        ]
 [0.0003583  0.00438172 0.        ]]","[[ 0.          0.         -0.00308263]
 [ 0.          0.         -0.00263384]]","[[6.08882431e-05 3.68420834e-03 0.00000000e+00]
 [5.94811311e-06 3.33835200e-03 0.00000000e+00]]","[[ 0.          0.         -0.00105844]
 [ 0.          0.         -0.00033931]]","[[-0.00012949  0.00184347  0.        ]
 [-0.00027407  0.0011383   0.        ]]","[[0.         0.         0.00136461]
 [0.         0.         0.00158859]]","[[-0.00034113 -0.00071578  0.        ]
 [-0.00026943 -0.00105696  0.        ]]"
"[[ 0.          0.         -0.0033698 ]
 [ 0.          0.         -0.00358734]]","[[0.00028984 0.00284426 0.        ]
 [0.00033452 0.00313655 0.        ]]","[[ 0.          0.         -0.00417555]
 [ 0.          0.         -0.00421894]]","[[0.00037746 0.00390189 0.        ]
 [0.00032266 0.00404093 0.        ]]","[[ 0.          0.         -0.00405649]
 [ 0.          0.         -0.00399068]]","[[0.00026235 0.00417799 0.        ]
 [0.00026868 0.00419171 0.        ]]","[[ 0.          0.         -0.00355546]
 [ 0.          0.         -0.00329684]]","[[0.0001843  0.00402064 0.        ]
 [0.00012725 0.00385125 0.        ]]","[[ 0.          0.         -0.00218151]
 [ 0.          0.         -0.00164787]]","[[-2.28467637e-05  2.89707904e-03  0.00000000e+00]
 [-7.85011577e-05  2.40320038e-03  0.00000000e+00]]","[[0.         0.         0.00021617]
 [0.         0.         0.00068278]]","[[-0.00026575  0.00067283  0.        ]
 [-0.00026945  0.00014981  0.        ]]","[[0.         0.         0.00193918]
 [0.         0.         0.00233777]]","[[-0.00040852 -0.00141634  0.        ]
 [-0.00042882 -0.00189548  0.        ]]","[[0.         0.         0.00237896]
 [0.         0.         0.00214005]]","[[-0.00017388 -0.00233959  0.        ]
 [-0.00010911 -0.00222441  0.        ]]"
"[[ 0.          0.         -0.00395275]
 [ 0.          0.         -0.00386191]]","[[0.00022625 0.00407069 0.        ]
 [0.00026378 0.00407132 0.        ]]","[[ 0.          0.         -0.00334299]
 [ 0.          0.         -0.00301361]]","[[1.46887056e-04 3.76885516e-03 0.00000000e+00]
 [7.65665321e-05 3.53188455e-03 0.00000000e+00]]","[[ 0.          0.         -0.00201015]
 [ 0.          0.         -0.0016824 ]]","[[3.29169168e-05 2.70575784e-03 0.00000000e+00]
 [1.43419747e-05 2.41334821e-03 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -4.83403353e-04]
 [ 0.00000000e+00  0.00000000e+00 -4.45789253e-05]]","[[-0.00012289  0.00132255  0.        ]
 [-0.00016667  0.00089846  0.        ]]","[[0.         0.         0.00115196]
 [0.         0.         0.00157246]]","[[-0.00031721 -0.00044211  0.        ]
 [-0.00039234 -0.00092781  0.        ]]","[[0.         0.         0.00265967]
 [0.         0.         0.00273511]]","[[-0.00031856 -0.00220885  0.        ]
 [-0.00025723 -0.00244732  0.        ]]","[[0.         0.         0.00261339]
 [0.         0.         0.00242555]]","[[-0.00027702 -0.00274377  0.        ]
 [-0.00018067 -0.00263775  0.        ]]","[[0.         0.         0.00113477]
 [0.         0.         0.00074273]]","[[ 0.00010056 -0.00159115  0.        ]
 [ 0.00010109 -0.0012193   0.        ]]"
"[[ 0.          0.         -0.00199697]
 [ 0.          0.         -0.001658  ]]","[[-1.10446352e-05  2.60941560e-03  0.00000000e+00]
 [ 1.09122848e-05  2.32470925e-03  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -4.26182105e-04]
 [ 0.00000000e+00  0.00000000e+00  2.09803180e-05]]","[[-0.00016614  0.00119532  0.        ]
 [-0.00020069  0.00076803  0.        ]]","[[0.         0.         0.00107956]
 [0.         0.         0.00140768]]","[[-0.00019678 -0.00036845  0.        ]
 [-0.00022471 -0.00073231  0.        ]]","[[0.         0.         0.00239923]
 [0.         0.         0.00265461]]","[[-0.00030167 -0.00184992  0.        ]
 [-0.00028859 -0.00217619  0.        ]]","[[0.         0.         0.00293423]
 [0.         0.         0.00291802]]","[[-0.00030586 -0.00279256  0.        ]
 [-0.00035086 -0.00287874  0.        ]]","[[0.         0.         0.00244675]
 [0.         0.         0.00210482]]","[[-7.91995491e-05 -2.70734722e-03  0.00000000e+00]
 [ 9.17718760e-07 -2.49294314e-03  0.00000000e+00]]","[[0.         0.         0.00092492]
 [0.         0.         0.0004474 ]]","[[ 5.72600766e-05 -1.47157023e-03  0.00000000e+00]
 [ 1.56563372e-04 -9.91868570e-04  0.00000000e+00]]","[[ 0.          0.         -0.00071921]
 [ 0.          0.         -0.00088218]]","[[0.00021465 0.00029431 0.        ]
 [0.00016333 0.00053508 0.        ]]"
"[[0.         0.         0.0009442 ]
 [0.         0.         0.00129049]]","[[-0.00025346 -0.00033006  0.        ]
 [-0.00024316 -0.00068645  0.        ]]","[[0.         0.         0.00232612]
 [0.         0.         0.0025514 ]]","[[-0.00032385 -0.001791    0.        ]
 [-0.00029842 -0.00208183  0.        ]]","[[0.         0.         0.00285856]
 [0.         0.         0.00293383]]","[[-0.00024948 -0.00265496  0.        ]
 [-0.00026353 -0.00280612  0.        ]]","[[0.         0.         0.00295111]
 [0.         0.         0.00282497]]","[[-0.00021336 -0.00306741  0.        ]
 [-0.00014706 -0.0030391   0.        ]]","[[0.         0.         0.0020387 ]
 [0.         0.         0.00166429]]","[[-4.37585742e-05 -2.49674852e-03  0.00000000e+00]
 [-4.15339371e-05 -2.15852226e-03  0.00000000e+00]]","[[ 0.          0.          0.00025382]
 [ 0.          0.         -0.00014663]]","[[ 0.00020113 -0.00086678  0.        ]
 [ 0.00023328 -0.00045715  0.        ]]","[[ 0.          0.         -0.00111974]
 [ 0.          0.         -0.00138858]]","[[0.00024546 0.00072229 0.        ]
 [0.0002526  0.00106585 0.        ]]","[[ 0.          0.         -0.00138737]
 [ 0.          0.         -0.0012317 ]]","[[1.05677135e-04 1.37312268e-03 0.00000000e+00]
 [6.08240020e-05 1.29693444e-03 0.00000000e+00]]"
"[[0.         0.         0.00275985]
 [0.         0.         0.00286301]]","[[-0.00032567 -0.00260886  0.        ]
 [-0.00032171 -0.0027706   0.        ]]","[[0.         0.         0.00297441]
 [0.         0.         0.00282248]]","[[-0.00021749 -0.00303156  0.        ]
 [-0.0001541  -0.00297439  0.        ]]","[[0.         0.         0.00219601]
 [0.         0.         0.00198041]]","[[-9.85517728e-05 -2.58399392e-03  0.00000000e+00]
 [-8.93252694e-05 -2.41955395e-03  0.00000000e+00]]","[[0.         0.         0.00109623]
 [0.         0.         0.00072279]]","[[ 4.80572223e-05 -1.68543537e-03  0.00000000e+00]
 [ 1.15417198e-04 -1.35879920e-03  0.00000000e+00]]","[[ 0.          0.         -0.00032413]
 [ 0.          0.         -0.00067174]]","[[ 0.00019958 -0.00025382  0.        ]
 [ 0.00022911  0.00016298  0.        ]]","[[ 0.          0.         -0.00166224]
 [ 0.          0.         -0.00174308]]","[[0.00025773 0.00129272 0.        ]
 [0.00021855 0.00149007 0.        ]]","[[ 0.          0.         -0.00161672]
 [ 0.          0.         -0.0014814 ]]","[[1.50725989e-04 1.69411997e-03 0.00000000e+00]
 [7.70025474e-05 1.61746817e-03 0.00000000e+00]]","[[ 0.          0.         -0.00059076]
 [ 0.          0.         -0.00034203]]","[[-6.84477287e-05  8.95990452e-04  0.00000000e+00]
 [-6.57203382e-05  6.52551887e-04  0.00000000e+00]]"
"[[0.         0.         0.00233329]
 [0.         0.         0.00211564]]","[[-0.0001733  -0.00272913  0.        ]
 [-0.00018487 -0.00258072  0.        ]]","[[0.         0.         0.0013224 ]
 [0.         0.         0.00094558]]","[[ 4.62966664e-05 -1.85407460e-03  0.00000000e+00]
 [ 9.83792444e-05 -1.52070928e-03  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.54861808e-05]
 [ 0.00000000e+00  0.00000000e+00 -3.37735558e-04]]","[[ 0.00011303 -0.00055593  0.        ]
 [ 0.00013265 -0.00023631  0.        ]]","[[ 0.          0.         -0.00130096]
 [ 0.          0.         -0.00158215]]","[[0.0002449  0.00078949 0.        ]
 [0.00025591 0.00110433 0.        ]]","[[ 0.          0.         -0.0019009 ]
 [ 0.          0.         -0.00190546]]","[[0.00020277 0.00172671 0.        ]
 [0.00023094 0.00184076 0.        ]]","[[ 0.          0.         -0.00168054]
 [ 0.          0.         -0.00140844]]","[[ 6.72463395e-05  1.82355683e-03  0.00000000e+00]
 [-2.90414654e-07  1.65369174e-03  0.00000000e+00]]","[[ 0.          0.         -0.00048801]
 [ 0.          0.         -0.00018489]]","[[-6.14717539e-05  8.63925807e-04  0.00000000e+00]
 [-1.30239343e-04  5.39955879e-04  0.00000000e+00]]","[[0.         0.         0.00052426]
 [0.         0.         0.00061032]]","[[-1.28691457e-04 -2.71231006e-04  0.00000000e+00]
 [-8.93500893e-05 -4.10213946e-04  0.00000000e+00]]"
