detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[0.         0.         0.02653709]
 [0.         0.         0.03016988]
 [0.         0.         0.02625584]
 [0.         0.         0.01621871]]","[[ 0.0110599  -0.02477417  0.        ]
 [ 0.01470668 -0.02585577  0.        ]
 [ 0.0144642  -0.02081931  0.        ]
 [ 0.01028712 -0.01144591  0.        ]]","[[ 0.          0.          0.00351497]
 [ 0.          0.         -0.00739594]
 [ 0.          0.         -0.01296517]
 [ 0.          0.         -0.01230778]]","[[ 0.00354741 -0.00090871  0.        ]
 [-0.00319627  0.00728722  0.        ]
 [-0.00736709  0.01078507  0.        ]
 [-0.00775096  0.00946796  0.        ]]","[[ 0.          0.         -0.0073847 ]
 [ 0.          0.         -0.00181063]
 [ 0.          0.          0.00142257]
 [ 0.          0.          0.00186965]]","[[-0.00502591  0.00528921  0.        ]
 [-0.0014091   0.00107513  0.        ]
 [ 0.00086911 -0.00117738  0.        ]
 [ 0.0012585  -0.00139228  0.        ]]","[[0.00000000e+00 0.00000000e+00 1.04885655e-03]
 [0.00000000e+00 0.00000000e+00 3.38956412e-04]
 [0.00000000e+00 0.00000000e+00 6.08724213e-05]
 [0.00000000e+00 0.00000000e+00 4.68848428e-06]]","[[ 7.23360439e-04 -7.56905778e-04  0.00000000e+00]
 [ 2.36106469e-04 -2.40739923e-04  0.00000000e+00]
 [ 4.25682894e-05 -4.28412524e-05  0.00000000e+00]
 [ 3.28210644e-06 -3.28210644e-06  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.0078764 ]
 [0.         0.         0.02269405]
 [0.         0.         0.03089163]
 [0.         0.         0.03022671]]","[[ 0.00068702 -0.01100298  0.        ]
 [ 0.00896808 -0.02221629  0.        ]
 [ 0.01492967 -0.02707285  0.        ]
 [ 0.0165439  -0.02446757  0.        ]]","[[ 0.          0.          0.02128891]
 [ 0.          0.          0.00758854]
 [ 0.          0.         -0.00545957]
 [ 0.          0.         -0.01307039]]","[[ 0.01313816 -0.01568235  0.        ]
 [ 0.00593787 -0.00412132  0.        ]
 [-0.00203925  0.00585493  0.        ]
 [-0.00748818  0.01091734  0.        ]]","[[ 0.          0.         -0.01344577]
 [ 0.          0.         -0.00841481]
 [ 0.          0.         -0.00223992]
 [ 0.          0.          0.00140865]]","[[-0.00854776  0.01032967  0.        ]
 [-0.00573174  0.00604441  0.        ]
 [-0.00168502  0.00139295  0.        ]
 [ 0.00088038 -0.00115635  0.        ]]","[[0.00000000e+00 0.00000000e+00 1.94880136e-03]
 [0.00000000e+00 0.00000000e+00 1.08966635e-03]
 [0.00000000e+00 0.00000000e+00 3.48178721e-04]
 [0.00000000e+00 0.00000000e+00 6.17672439e-05]]","[[ 1.32478563e-03 -1.44156225e-03  0.00000000e+00]
 [ 7.55174287e-04 -7.83348226e-04  0.00000000e+00]
 [ 2.43066552e-04 -2.46800822e-04  0.00000000e+00]
 [ 4.32260058e-05 -4.34383560e-05  0.00000000e+00]]","[[0.0000000e+00 0.0000000e+00 4.7074417e-06]
 [0.0000000e+00 0.0000000e+00 0.0000000e+00]
 [0.0000000e+00 0.0000000e+00 0.0000000e+00]
 [0.0000000e+00 0.0000000e+00 0.0000000e+00]]","[[ 3.29537731e-06 -3.29537731e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.02141426]
 [ 0.          0.         -0.0021197 ]
 [ 0.          0.          0.01671684]
 [ 0.          0.          0.02973351]]","[[-0.01281986  0.01419991  0.        ]
 [-0.00421817 -0.00272548  0.        ]
 [ 0.00581753 -0.0177198   0.        ]
 [ 0.01421517 -0.02667386  0.        ]]","[[ 0.          0.          0.03306009]
 [ 0.          0.          0.02600978]
 [ 0.          0.          0.01184353]
 [ 0.          0.         -0.00317303]]","[[ 0.01807363 -0.02717678  0.        ]
 [ 0.01585476 -0.01965124  0.        ]
 [ 0.00847288 -0.00749794  0.        ]
 [-0.00066726  0.00412628  0.        ]]","[[ 0.          0.         -0.0129167 ]
 [ 0.          0.         -0.01445417]
 [ 0.          0.         -0.00938091]
 [ 0.          0.         -0.00264248]]","[[-0.00747147  0.01082333  0.        ]
 [-0.0092832   0.01107259  0.        ]
 [-0.00640216  0.00674627  0.        ]
 [-0.00194233  0.0016946   0.        ]]","[[0.         0.         0.00138975]
 [0.         0.         0.00201057]
 [0.         0.         0.00111864]
 [0.         0.         0.00035353]]","[[ 0.00089019 -0.00112819  0.        ]
 [ 0.00137956 -0.00147688  0.        ]
 [ 0.00077867 -0.0008011   0.        ]
 [ 0.00024728 -0.00025012  0.        ]]","[[0.00000000e+00 0.00000000e+00 6.20421881e-05]
 [0.00000000e+00 0.00000000e+00 4.68743816e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 4.34457506e-05 -4.36013876e-05  0.00000000e+00]
 [ 3.28137411e-06 -3.28137411e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.04401689]
 [ 0.          0.         -0.03219973]
 [ 0.          0.         -0.01280957]
 [ 0.          0.          0.00908764]]","[[-0.0210923   0.03668539  0.        ]
 [-0.01779197  0.02407375  0.        ]
 [-0.00951129  0.00638179  0.        ]
 [ 0.001809   -0.01167592  0.        ]]","[[0.         0.         0.02680985]
 [0.         0.         0.03463418]
 [0.         0.         0.03017543]
 [0.         0.         0.0161034 ]]","[[ 0.01259632 -0.02472523  0.        ]
 [ 0.01897604 -0.02881923  0.        ]
 [ 0.0183238  -0.02316546  0.        ]
 [ 0.01106014 -0.01088488  0.        ]]","[[ 0.          0.         -0.00064919]
 [ 0.          0.         -0.01255072]
 [ 0.          0.         -0.01532239]
 [ 0.          0.         -0.01024998]]","[[ 0.00086003  0.00219306  0.        ]
 [-0.00734293  0.01053697  0.        ]
 [-0.00995303  0.01168833  0.        ]
 [-0.00701864  0.00737115  0.        ]]","[[ 0.          0.         -0.00299848]
 [ 0.          0.          0.00137089]
 [ 0.          0.          0.00205459]
 [ 0.          0.          0.00113574]]","[[-0.00216853  0.00196496  0.        ]
 [ 0.00090094 -0.00109703  0.        ]
 [ 0.00142189 -0.00149843  0.        ]
 [ 0.00079366 -0.0008103   0.        ]]","[[0.00000000e+00 0.00000000e+00 3.55245878e-04]
 [0.00000000e+00 0.00000000e+00 6.17659864e-05]
 [0.00000000e+00 0.00000000e+00 4.63441867e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 2.48892156e-04 -2.50881417e-04  0.00000000e+00]
 [ 4.32755119e-05 -4.33799656e-05  0.00000000e+00]
 [ 3.24425858e-06 -3.24425858e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.0429614 ]
 [ 0.          0.         -0.04786489]
 [ 0.          0.         -0.04101271]
 [ 0.          0.         -0.02329289]]","[[-0.01765968  0.04029856  0.        ]
 [-0.02258875  0.04132067  0.        ]
 [-0.0219158   0.03242964  0.        ]
 [-0.01478079  0.01550942  0.        ]]","[[0.         0.         0.00040559]
 [0.         0.         0.02238402]
 [0.         0.         0.03494317]
 [0.         0.         0.03364495]]","[[-0.00278937 -0.00459631  0.        ]
 [ 0.01018419 -0.02143074  0.        ]
 [ 0.01923261 -0.02936969  0.        ]
 [ 0.02046679 -0.02609213  0.        ]]","[[ 0.          0.          0.02020756]
 [ 0.          0.          0.00199153]
 [ 0.          0.         -0.01201717]
 [ 0.          0.         -0.01603357]]","[[ 0.01361191 -0.01414092  0.        ]
 [ 0.00246366  0.00015405  0.        ]
 [-0.00714141  0.01009297  0.        ]
 [-0.0105466   0.01216341  0.        ]]","[[ 0.          0.         -0.01099388]
 [ 0.          0.         -0.0032913 ]
 [ 0.          0.          0.00135542]
 [ 0.          0.          0.00208087]]","[[-0.00756061  0.00789689  0.        ]
 [-0.00235193  0.0021912   0.        ]
 [ 0.00091406 -0.00106603  0.        ]
 [ 0.00145129 -0.00150674  0.        ]]","[[0.00000000e+00 0.00000000e+00 1.14144203e-03]
 [0.00000000e+00 0.00000000e+00 3.53648176e-04]
 [0.00000000e+00 0.00000000e+00 6.10133822e-05]
 [0.00000000e+00 0.00000000e+00 4.55407077e-06]]","[[ 8.00375990e-04 -8.11460805e-04  0.00000000e+00]
 [ 2.48130318e-04 -2.49341970e-04  0.00000000e+00]
 [ 4.27677929e-05 -4.28272949e-05  0.00000000e+00]
 [ 3.18801218e-06 -3.18801218e-06  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.01520328]
 [ 0.          0.         -0.03565342]
 [ 0.          0.         -0.04780288]
 [ 0.          0.         -0.04718929]]","[[-0.00334385  0.01926364  0.        ]
 [-0.01408369  0.03512538  0.        ]
 [-0.02234534  0.04248774  0.        ]
 [-0.02485875  0.03859603  0.        ]]","[[ 0.          0.         -0.03279294]
 [ 0.          0.         -0.00869793]
 [ 0.          0.          0.0168194 ]
 [ 0.          0.          0.03408078]]","[[-0.01965674  0.02393463  0.        ]
 [-0.00767885  0.00296315  0.        ]
 [ 0.00714903 -0.01709071  0.        ]
 [ 0.01887735 -0.02889305  0.        ]]","[[ 0.          0.          0.0363513 ]
 [ 0.          0.          0.0240419 ]
 [ 0.          0.          0.00464992]
 [ 0.          0.         -0.01137067]]","[[ 0.02222892 -0.02836006  0.        ]
 [ 0.01603874 -0.01716106  0.        ]
 [ 0.00407357 -0.00191079  0.        ]
 [-0.00689223  0.00952839  0.        ]]","[[ 0.          0.         -0.01659094]
 [ 0.          0.         -0.01159441]
 [ 0.          0.         -0.00351047]
 [ 0.          0.          0.00134456]]","[[-0.01105836  0.01249881  0.        ]
 [-0.00801097  0.00831004  0.        ]
 [-0.00248464  0.00236551  0.        ]
 [ 0.00092965 -0.00103688  0.        ]]","[[0.00000000e+00 0.00000000e+00 2.08971492e-03]
 [0.00000000e+00 0.00000000e+00 1.13654579e-03]
 [0.00000000e+00 0.00000000e+00 3.49131799e-04]
 [0.00000000e+00 0.00000000e+00 5.98587810e-05]]","[[ 1.46762842e-03 -1.50257502e-03  0.00000000e+00]
 [ 7.99348236e-04 -8.05273537e-04  0.00000000e+00]
 [ 2.45269236e-04 -2.45788503e-04  0.00000000e+00]
 [ 4.19749469e-05 -4.19958848e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.45170109e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 3.11634975e-06 -3.11634975e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.          0.02320812]
 [ 0.          0.         -0.00036832]
 [ 0.          0.         -0.02519529]
 [ 0.          0.         -0.04414256]]","[[ 0.0131605  -0.01503434  0.        ]
 [ 0.00329607  0.00638912  0.        ]
 [-0.00908157  0.02682132  0.        ]
 [-0.02045062  0.04035506  0.        ]]","[[ 0.          0.         -0.05043955]
 [ 0.          0.         -0.04073669]
 [ 0.          0.         -0.01763708]
 [ 0.          0.          0.01052926]]","[[-0.02644909  0.04223192  0.        ]
 [-0.02384941  0.03110095  0.        ]
 [-0.01256842  0.01047411  0.        ]
 [ 0.00367807 -0.01205768  0.        ]]","[[0.         0.         0.0322414 ]
 [0.         0.         0.0383267 ]
 [0.         0.         0.02751774]
 [0.         0.         0.00718966]]","[[ 0.01796899 -0.02754157  0.        ]
 [ 0.0236054  -0.0299816   0.        ]
 [ 0.01830396 -0.01987234  0.        ]
 [ 0.00562566 -0.00390059  0.        ]]","[[ 0.          0.         -0.01069213]
 [ 0.          0.         -0.01701025]
 [ 0.          0.         -0.01204185]
 [ 0.          0.         -0.00365185]]","[[-0.00663545  0.00890557  0.        ]
 [-0.01148903  0.01270856  0.        ]
 [-0.00835794  0.00860563  0.        ]
 [-0.00256331  0.00248504  0.        ]]","[[0.         0.         0.00133785]
 [0.         0.         0.00208184]
 [0.         0.         0.00112209]
 [0.         0.         0.00034211]]","[[ 0.00094681 -0.00101006  0.        ]
 [ 0.00147121 -0.00148686  0.        ]
 [ 0.00079129 -0.00079256  0.        ]
 [ 0.0002406  -0.00024052  0.        ]]","[[0.00000000e+00 0.00000000e+00 5.83735999e-05]
 [0.00000000e+00 0.00000000e+00 4.33225491e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 4.09472212e-05 -4.09358806e-05  0.00000000e+00]
 [ 3.03273316e-06 -3.03273316e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.          0.04688587]
 [ 0.          0.          0.03567267]
 [ 0.          0.          0.01410244]
 [ 0.          0.         -0.01294144]]","[[ 0.02101014 -0.04023023  0.        ]
 [ 0.01839601 -0.02722862  0.        ]
 [ 0.0098501  -0.0066296   0.        ]
 [-0.00321196  0.0165631   0.        ]]","[[ 0.          0.         -0.03756684]
 [ 0.          0.         -0.05083037]
 [ 0.          0.         -0.04678887]
 [ 0.          0.         -0.02590547]]","[[-0.01716415  0.03545896  0.        ]
 [-0.0266786   0.04332219  0.        ]
 [-0.02718755  0.03665825  0.        ]
 [-0.01723052  0.01747468  0.        ]]","[[0.         0.         0.00396243]
 [0.         0.         0.02966662]
 [0.         0.         0.0395853 ]
 [0.         0.         0.0305155 ]]","[[-2.48613452e-05 -6.71915353e-03  0.00000000e+00]
 [ 1.66619693e-02 -2.55215564e-02  0.00000000e+00]
 [ 2.46531403e-02 -3.09718237e-02  0.00000000e+00]
 [ 2.03536660e-02 -2.21751789e-02  0.00000000e+00]]","[[ 0.          0.          0.00947657]
 [ 0.          0.         -0.01006009]
 [ 0.          0.         -0.01730771]
 [ 0.          0.         -0.01233263]]","[[ 0.00704091 -0.00570475  0.        ]
 [-0.00641543  0.00828945  0.        ]
 [-0.01184067  0.01281023  0.        ]
 [-0.00859495  0.00878449  0.        ]]","[[ 0.          0.         -0.00371646]
 [ 0.          0.          0.00133391]
 [ 0.          0.          0.00205832]
 [ 0.          0.          0.00109925]]","[[-0.00258863  0.00255075  0.        ]
 [ 0.00096409 -0.00098533  0.        ]
 [ 0.00146268 -0.00146068  0.        ]
 [ 0.00077701 -0.00077418  0.        ]]","[[0.00000000e+00 0.00000000e+00 3.32979359e-04]
 [0.00000000e+00 0.00000000e+00 5.66255078e-05]
 [0.00000000e+00 0.00000000e+00 4.20037035e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 2.34404787e-04 -2.33810936e-04  0.00000000e+00]
 [ 3.97322017e-05 -3.96946717e-05  0.00000000e+00]
 [ 2.94040926e-06 -2.94040926e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.03994479]
 [0.         0.         0.04802915]
 [0.         0.         0.04397683]
 [0.         0.         0.02673237]]","[[ 0.0153508  -0.03918174  0.        ]
 [ 0.02123278 -0.04299543  0.        ]
 [ 0.02192184 -0.03592184  0.        ]
 [ 0.01567923 -0.01835278  0.        ]]","[[ 0.          0.         -0.00025367]
 [ 0.          0.         -0.02897118]
 [ 0.          0.         -0.04869807]
 [ 0.          0.         -0.05081009]]","[[ 0.00293913  0.00558835  0.        ]
 [-0.01286907  0.02856492  0.        ]
 [-0.02570905  0.04211127  0.        ]
 [-0.02960501  0.04044023  0.        ]]","[[ 0.          0.         -0.03313315]
 [ 0.          0.         -0.00257424]
 [ 0.          0.          0.02651974]
 [ 0.          0.          0.04018319]]","[[-0.02141719  0.02361216  0.        ]
 [-0.00370485 -0.00136938  0.        ]
 [ 0.01508824 -0.02297629  0.        ]
 [ 0.02539505 -0.03135519  0.        ]]","[[ 0.          0.          0.03298158]
 [ 0.          0.          0.0114133 ]
 [ 0.          0.         -0.00953304]
 [ 0.          0.         -0.01749404]]","[[ 0.02213948 -0.02401299  0.        ]
 [ 0.00824775 -0.00724152  0.        ]
 [-0.00626769  0.00773007  0.        ]
 [-0.01211331  0.01281876  0.        ]]","[[ 0.          0.         -0.01246806]
 [ 0.          0.         -0.00370918]
 [ 0.          0.          0.00133106]
 [ 0.          0.          0.00202058]]","[[-0.00872016  0.00885119  0.        ]
 [-0.00256425  0.00256611  0.        ]
 [ 0.00097999 -0.00096215  0.        ]
 [ 0.00144298 -0.00142526  0.        ]]","[[0.00000000e+00 0.00000000e+00 1.06923714e-03]
 [0.00000000e+00 0.00000000e+00 3.22148301e-04]
 [0.00000000e+00 0.00000000e+00 5.46783218e-05]
 [0.00000000e+00 0.00000000e+00 4.06041874e-06]]","[[ 7.57393656e-04 -7.51047973e-04  0.00000000e+00]
 [ 2.26970739e-04 -2.25954962e-04  0.00000000e+00]
 [ 3.83747491e-05 -3.83169006e-05  0.00000000e+00]
 [ 2.84243813e-06 -2.84243813e-06  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.00875039]
 [0.         0.         0.0290666 ]
 [0.         0.         0.04416421]
 [0.         0.         0.04779195]]","[[ 0.00112873 -0.01357856  0.        ]
 [ 0.01066391 -0.03047592  0.        ]
 [ 0.0193823  -0.04097431  0.        ]
 [ 0.02355663 -0.0406133   0.        ]]","[[ 0.          0.          0.0365391 ]
 [ 0.          0.          0.01171205]
 [ 0.          0.         -0.01927003]
 [ 0.          0.         -0.04456768]]","[[ 0.02031895 -0.02776225  0.        ]
 [ 0.00881949 -0.00500618  0.        ]
 [-0.00799979  0.02049783  0.        ]
 [-0.02372006  0.03902723  0.        ]]","[[ 0.          0.         -0.05297433]
 [ 0.          0.         -0.03924068]
 [ 0.          0.         -0.00882899]
 [ 0.          0.          0.02308911]]","[[-0.03103123  0.04253905  0.        ]
 [-0.02499412  0.0287761   0.        ]
 [-0.00725557  0.00378238  0.        ]
 [ 0.01335804 -0.02011966  0.        ]]","[[ 0.          0.          0.04028395]
 [ 0.          0.          0.03492439]
 [ 0.          0.          0.01294023]
 [ 0.          0.         -0.00914543]]","[[ 0.02589137 -0.03125007  0.        ]
 [ 0.02363745 -0.02538928  0.        ]
 [ 0.00919305 -0.00846554  0.        ]
 [-0.00621292  0.00725813  0.        ]]","[[ 0.          0.         -0.01757412]
 [ 0.          0.         -0.01245393]
 [ 0.          0.         -0.00363749]
 [ 0.          0.          0.0013277 ]]","[[-0.01230448  0.01274493  0.        ]
 [-0.00873608  0.00881291  0.        ]
 [-0.00249582  0.00253621  0.        ]
 [ 0.00099316 -0.00093989  0.        ]]","[[0.00000000e+00 0.00000000e+00 1.97026975e-03]
 [0.00000000e+00 0.00000000e+00 1.03330646e-03]
 [0.00000000e+00 0.00000000e+00 3.09992157e-04]
 [0.00000000e+00 0.00000000e+00 5.25919420e-05]]","[[ 1.41330142e-03 -1.38192220e-03  0.00000000e+00]
 [ 7.33316584e-04 -7.24029953e-04  0.00000000e+00]
 [ 2.18564093e-04 -2.17212590e-04  0.00000000e+00]
 [ 3.69169705e-05 -3.68444535e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.91652191e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 2.74170521e-06 -2.74170521e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.02285167]
 [ 0.          0.         -0.00564884]
 [ 0.          0.          0.01631414]
 [ 0.          0.          0.0365804 ]]","[[-0.01091387  0.01696088  0.        ]
 [-0.00471096 -0.00014555  0.        ]
 [ 0.00519519 -0.0194343   0.        ]
 [ 0.01592788 -0.03521324  0.        ]]","[[ 0.          0.          0.04747806]
 [ 0.          0.          0.04311111]
 [ 0.          0.          0.02212671]
 [ 0.          0.         -0.00941495]]","[[ 0.02337597 -0.04146399  0.        ]
 [ 0.02350932 -0.03434978  0.        ]
 [ 0.01408049 -0.01439226  0.        ]
 [-0.00284899  0.01211194  0.        ]]","[[ 0.          0.         -0.03922924]
 [ 0.          0.         -0.05359069]
 [ 0.          0.         -0.04406491]
 [ 0.          0.         -0.01445148]]","[[-0.0209777   0.03472589  0.        ]
 [-0.03166252  0.0432203   0.        ]
 [-0.02798603  0.03285007  0.        ]
 [-0.01055357  0.00844187  0.        ]]","[[0.         0.         0.01970623]
 [0.         0.         0.04008189]
 [0.         0.         0.03637725]
 [0.         0.         0.01402568]]","[[ 0.01162768 -0.0172313   0.        ]
 [ 0.02623083 -0.03081895  0.        ]
 [ 0.02483995 -0.02634066  0.        ]
 [ 0.00984309 -0.00935897  0.        ]]","[[ 0.          0.         -0.0089103 ]
 [ 0.          0.         -0.0175495 ]
 [ 0.          0.         -0.01230024]
 [ 0.          0.         -0.0035104 ]]","[[-0.00625673  0.00688772  0.        ]
 [-0.01241075  0.01259648  0.        ]
 [-0.00864903  0.00867892  0.        ]
 [-0.00239005  0.00246703  0.        ]]","[[0.         0.         0.00132251]
 [0.         0.         0.00190922]
 [0.         0.         0.00099267]
 [0.         0.         0.00029687]]","[[ 0.00100259 -0.00091805  0.        ]
 [ 0.00137493 -0.00133202  0.        ]
 [ 0.00070565 -0.00069399  0.        ]
 [ 0.00020944 -0.00020783  0.        ]]","[[0.00000000e+00 0.00000000e+00 5.04221418e-05]
 [0.00000000e+00 0.00000000e+00 3.77255599e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 3.53980813e-05 -3.53163230e-05  0.00000000e+00]
 [ 2.64092393e-06 -2.64092393e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
