detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[ 0.          0.          0.02763672]
 [ 0.          0.          0.02138633]
 [ 0.          0.          0.01105683]
 [ 0.          0.         -0.00019572]]","[[ 0.01360361 -0.02311928  0.        ]
 [ 0.01196693 -0.01646019  0.        ]
 [ 0.00743791 -0.00717059  0.        ]
 [ 0.00139406  0.00198428  0.        ]]","[[ 0.          0.         -0.00888959]
 [ 0.          0.         -0.0125745 ]
 [ 0.          0.         -0.01105669]
 [ 0.          0.         -0.00631855]]","[[-0.00409061  0.00834828  0.        ]
 [-0.00709493  0.01040934  0.        ]
 [-0.0069069   0.00850245  0.        ]
 [-0.00430462  0.00450164  0.        ]]","[[ 0.          0.         -0.00137156]
 [ 0.          0.          0.00142687]
 [ 0.          0.          0.00177403]
 [ 0.          0.          0.00099688]]","[[-0.00112387  0.00075307  0.        ]
 [ 0.00085426 -0.00118779  0.        ]
 [ 0.00118208 -0.0013295   0.        ]
 [ 0.00068392 -0.0007221   0.        ]]","[[0.00000000e+00 0.00000000e+00 3.25835882e-04]
 [0.00000000e+00 0.00000000e+00 5.93068018e-05]
 [0.00000000e+00 0.00000000e+00 4.62480262e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 2.26404986e-04 -2.31883670e-04  0.00000000e+00]
 [ 4.14377440e-05 -4.17723154e-05  0.00000000e+00]
 [ 3.23752700e-06 -3.23752700e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.02653829]
 [0.         0.         0.03017041]
 [0.         0.         0.02625602]
 [0.         0.         0.01621876]]","[[ 0.011061   -0.02477444  0.        ]
 [ 0.01470714 -0.02585591  0.        ]
 [ 0.01446435 -0.02081936  0.        ]
 [ 0.01028716 -0.01144592  0.        ]]","[[ 0.          0.          0.00351498]
 [ 0.          0.         -0.00739594]
 [ 0.          0.         -0.01296517]
 [ 0.          0.         -0.01230778]]","[[ 0.00354742 -0.00090871  0.        ]
 [-0.00319626  0.00728722  0.        ]
 [-0.00736709  0.01078507  0.        ]
 [-0.00775096  0.00946796  0.        ]]","[[ 0.          0.         -0.0073847 ]
 [ 0.          0.         -0.00181063]
 [ 0.          0.          0.00142257]
 [ 0.          0.          0.00186965]]","[[-0.00502591  0.00528921  0.        ]
 [-0.0014091   0.00107513  0.        ]
 [ 0.00086911 -0.00117738  0.        ]
 [ 0.0012585  -0.00139228  0.        ]]","[[0.00000000e+00 0.00000000e+00 1.04885655e-03]
 [0.00000000e+00 0.00000000e+00 3.38956412e-04]
 [0.00000000e+00 0.00000000e+00 6.08724213e-05]
 [0.00000000e+00 0.00000000e+00 4.68848428e-06]]","[[ 7.23360439e-04 -7.56905778e-04  0.00000000e+00]
 [ 2.36106469e-04 -2.40739923e-04  0.00000000e+00]
 [ 4.25682894e-05 -4.28412524e-05  0.00000000e+00]
 [ 3.28210644e-06 -3.28210644e-06  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.00787796]
 [0.         0.         0.02269499]
 [0.         0.         0.03089201]
 [0.         0.         0.03022683]]","[[ 0.00068855 -0.01100318  0.        ]
 [ 0.00896893 -0.0222165   0.        ]
 [ 0.01493    -0.02707295  0.        ]
 [ 0.016544   -0.0244676   0.        ]]","[[ 0.          0.          0.02128894]
 [ 0.          0.          0.00758854]
 [ 0.          0.         -0.00545957]
 [ 0.          0.         -0.01307039]]","[[ 0.01313819 -0.01568236  0.        ]
 [ 0.00593788 -0.00412132  0.        ]
 [-0.00203925  0.00585493  0.        ]
 [-0.00748818  0.01091733  0.        ]]","[[ 0.          0.         -0.01344577]
 [ 0.          0.         -0.00841481]
 [ 0.          0.         -0.00223992]
 [ 0.          0.          0.00140865]]","[[-0.00854776  0.01032967  0.        ]
 [-0.00573174  0.00604441  0.        ]
 [-0.00168502  0.00139295  0.        ]
 [ 0.00088038 -0.00115635  0.        ]]","[[0.00000000e+00 0.00000000e+00 1.94880136e-03]
 [0.00000000e+00 0.00000000e+00 1.08966635e-03]
 [0.00000000e+00 0.00000000e+00 3.48178721e-04]
 [0.00000000e+00 0.00000000e+00 6.17672439e-05]]","[[ 1.32478563e-03 -1.44156225e-03  0.00000000e+00]
 [ 7.55174287e-04 -7.83348226e-04  0.00000000e+00]
 [ 2.43066552e-04 -2.46800822e-04  0.00000000e+00]
 [ 4.32260058e-05 -4.34383560e-05  0.00000000e+00]]","[[0.0000000e+00 0.0000000e+00 4.7074417e-06]
 [0.0000000e+00 0.0000000e+00 0.0000000e+00]
 [0.0000000e+00 0.0000000e+00 0.0000000e+00]
 [0.0000000e+00 0.0000000e+00 0.0000000e+00]]","[[ 3.29537731e-06 -3.29537731e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.02141317]
 [ 0.          0.         -0.00211836]
 [ 0.          0.          0.01671755]
 [ 0.          0.          0.02973378]]","[[-0.0128185   0.01420012  0.        ]
 [-0.00421688 -0.00272568  0.        ]
 [ 0.00581818 -0.01771995  0.        ]
 [ 0.01421541 -0.02667393  0.        ]]","[[ 0.          0.          0.03306017]
 [ 0.          0.          0.0260098 ]
 [ 0.          0.          0.01184353]
 [ 0.          0.         -0.00317303]]","[[ 0.0180737  -0.0271768   0.        ]
 [ 0.01585477 -0.01965125  0.        ]
 [ 0.00847288 -0.00749794  0.        ]
 [-0.00066726  0.00412628  0.        ]]","[[ 0.          0.         -0.0129167 ]
 [ 0.          0.         -0.01445417]
 [ 0.          0.         -0.00938091]
 [ 0.          0.         -0.00264248]]","[[-0.00747147  0.01082333  0.        ]
 [-0.0092832   0.01107259  0.        ]
 [-0.00640216  0.00674627  0.        ]
 [-0.00194233  0.0016946   0.        ]]","[[0.         0.         0.00138975]
 [0.         0.         0.00201057]
 [0.         0.         0.00111864]
 [0.         0.         0.00035353]]","[[ 0.00089019 -0.00112819  0.        ]
 [ 0.00137956 -0.00147688  0.        ]
 [ 0.00077867 -0.0008011   0.        ]
 [ 0.00024728 -0.00025012  0.        ]]","[[0.00000000e+00 0.00000000e+00 6.20421881e-05]
 [0.00000000e+00 0.00000000e+00 4.68743816e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 4.34457506e-05 -4.36013876e-05  0.00000000e+00]
 [ 3.28137411e-06 -3.28137411e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.04401822]
 [ 0.          0.         -0.03219846]
 [ 0.          0.         -0.01280846]
 [ 0.          0.          0.00908818]]","[[-0.02109276  0.03668654  0.        ]
 [-0.01779057  0.02407379  0.        ]
 [-0.00951025  0.00638162  0.        ]
 [ 0.00180947 -0.01167603  0.        ]]","[[0.         0.         0.02681004]
 [0.         0.         0.03463424]
 [0.         0.         0.03017544]
 [0.         0.         0.0161034 ]]","[[ 0.01259648 -0.02472528  0.        ]
 [ 0.01897609 -0.02881925  0.        ]
 [ 0.01832381 -0.02316546  0.        ]
 [ 0.01106015 -0.01088488  0.        ]]","[[ 0.          0.         -0.00064919]
 [ 0.          0.         -0.01255072]
 [ 0.          0.         -0.01532239]
 [ 0.          0.         -0.01024998]]","[[ 0.00086003  0.00219306  0.        ]
 [-0.00734293  0.01053697  0.        ]
 [-0.00995303  0.01168833  0.        ]
 [-0.00701864  0.00737115  0.        ]]","[[ 0.          0.         -0.00299848]
 [ 0.          0.          0.00137089]
 [ 0.          0.          0.00205459]
 [ 0.          0.          0.00113574]]","[[-0.00216853  0.00196496  0.        ]
 [ 0.00090094 -0.00109703  0.        ]
 [ 0.00142189 -0.00149843  0.        ]
 [ 0.00079366 -0.0008103   0.        ]]","[[0.00000000e+00 0.00000000e+00 3.55245878e-04]
 [0.00000000e+00 0.00000000e+00 6.17659864e-05]
 [0.00000000e+00 0.00000000e+00 4.63441867e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 2.48892156e-04 -2.50881417e-04  0.00000000e+00]
 [ 4.32755119e-05 -4.33799656e-05  0.00000000e+00]
 [ 3.24425858e-06 -3.24425858e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.04296853]
 [ 0.          0.         -0.04786505]
 [ 0.          0.         -0.04101144]
 [ 0.          0.         -0.023292  ]]","[[-0.01766502  0.04030133  0.        ]
 [-0.02258834  0.04132134  0.        ]
 [-0.02191449  0.03242959  0.        ]
 [-0.01477997  0.01550928  0.        ]]","[[0.         0.         0.00040599]
 [0.         0.         0.02238415]
 [0.         0.         0.03494321]
 [0.         0.         0.03364496]]","[[-0.00278902 -0.0045964   0.        ]
 [ 0.01018431 -0.02143077  0.        ]
 [ 0.01923264 -0.0293697   0.        ]
 [ 0.0204668  -0.02609213  0.        ]]","[[ 0.          0.          0.02020757]
 [ 0.          0.          0.00199153]
 [ 0.          0.         -0.01201717]
 [ 0.          0.         -0.01603357]]","[[ 0.01361191 -0.01414092  0.        ]
 [ 0.00246366  0.00015405  0.        ]
 [-0.00714141  0.01009297  0.        ]
 [-0.0105466   0.01216341  0.        ]]","[[ 0.          0.         -0.01099388]
 [ 0.          0.         -0.0032913 ]
 [ 0.          0.          0.00135542]
 [ 0.          0.          0.00208087]]","[[-0.00756061  0.00789689  0.        ]
 [-0.00235193  0.0021912   0.        ]
 [ 0.00091406 -0.00106603  0.        ]
 [ 0.00145129 -0.00150674  0.        ]]","[[0.00000000e+00 0.00000000e+00 1.14144203e-03]
 [0.00000000e+00 0.00000000e+00 3.53648176e-04]
 [0.00000000e+00 0.00000000e+00 6.10133822e-05]
 [0.00000000e+00 0.00000000e+00 4.55407077e-06]]","[[ 8.00375990e-04 -8.11460805e-04  0.00000000e+00]
 [ 2.48130318e-04 -2.49341970e-04  0.00000000e+00]
 [ 4.27677929e-05 -4.28272949e-05  0.00000000e+00]
 [ 3.18801218e-06 -3.18801218e-06  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.01521968]
 [ 0.          0.         -0.03565763]
 [ 0.          0.         -0.04780236]
 [ 0.          0.         -0.04718814]]","[[-0.00335772  0.01926809  0.        ]
 [-0.0140866   0.03512722  0.        ]
 [-0.02234447  0.04248809  0.        ]
 [-0.0248576   0.03859595  0.        ]]","[[ 0.          0.         -0.03279224]
 [ 0.          0.         -0.00869764]
 [ 0.          0.          0.01681949]
 [ 0.          0.          0.0340808 ]]","[[-0.0196561   0.02393452  0.        ]
 [-0.0076786   0.00296309  0.        ]
 [ 0.00714911 -0.01709073  0.        ]
 [ 0.01887737 -0.02889306  0.        ]]","[[ 0.          0.          0.0363513 ]
 [ 0.          0.          0.0240419 ]
 [ 0.          0.          0.00464992]
 [ 0.          0.         -0.01137067]]","[[ 0.02222892 -0.02836006  0.        ]
 [ 0.01603874 -0.01716106  0.        ]
 [ 0.00407357 -0.00191079  0.        ]
 [-0.00689223  0.00952839  0.        ]]","[[ 0.          0.         -0.01659094]
 [ 0.          0.         -0.01159441]
 [ 0.          0.         -0.00351047]
 [ 0.          0.          0.00134456]]","[[-0.01105836  0.01249881  0.        ]
 [-0.00801097  0.00831004  0.        ]
 [-0.00248464  0.00236551  0.        ]
 [ 0.00092965 -0.00103688  0.        ]]","[[0.00000000e+00 0.00000000e+00 2.08971492e-03]
 [0.00000000e+00 0.00000000e+00 1.13654579e-03]
 [0.00000000e+00 0.00000000e+00 3.49131799e-04]
 [0.00000000e+00 0.00000000e+00 5.98587810e-05]]","[[ 1.46762842e-03 -1.50257502e-03  0.00000000e+00]
 [ 7.99348236e-04 -8.05273537e-04  0.00000000e+00]
 [ 2.45269236e-04 -2.45788503e-04  0.00000000e+00]
 [ 4.19749469e-05 -4.19958848e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.45170109e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 3.11634975e-06 -3.11634975e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.          0.02318124]
 [ 0.          0.         -0.00037982]
 [ 0.          0.         -0.02519746]
 [ 0.          0.         -0.04414169]]","[[ 0.01313586 -0.01502921  0.        ]
 [ 0.00328663  0.00639235  0.        ]
 [-0.00908283  0.0268225   0.        ]
 [-0.02044957  0.04035522  0.        ]]","[[ 0.          0.         -0.05043856]
 [ 0.          0.         -0.04073616]
 [ 0.          0.         -0.01763687]
 [ 0.          0.          0.01052933]]","[[-0.02644813  0.04223184  0.        ]
 [-0.02384893  0.03110087  0.        ]
 [-0.01256824  0.01047407  0.        ]
 [ 0.00367813 -0.0120577   0.        ]]","[[0.         0.         0.03224142]
 [0.         0.         0.03832671]
 [0.         0.         0.02751774]
 [0.         0.         0.00718966]]","[[ 0.01796901 -0.02754158  0.        ]
 [ 0.0236054  -0.0299816   0.        ]
 [ 0.01830396 -0.01987234  0.        ]
 [ 0.00562566 -0.00390059  0.        ]]","[[ 0.          0.         -0.01069213]
 [ 0.          0.         -0.01701025]
 [ 0.          0.         -0.01204185]
 [ 0.          0.         -0.00365185]]","[[-0.00663545  0.00890557  0.        ]
 [-0.01148903  0.01270856  0.        ]
 [-0.00835794  0.00860563  0.        ]
 [-0.00256331  0.00248504  0.        ]]","[[0.         0.         0.00133785]
 [0.         0.         0.00208184]
 [0.         0.         0.00112209]
 [0.         0.         0.00034211]]","[[ 0.00094681 -0.00101006  0.        ]
 [ 0.00147121 -0.00148686  0.        ]
 [ 0.00079129 -0.00079256  0.        ]
 [ 0.0002406  -0.00024052  0.        ]]","[[0.00000000e+00 0.00000000e+00 5.83735999e-05]
 [0.00000000e+00 0.00000000e+00 4.33225491e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 4.09472212e-05 -4.09358806e-05  0.00000000e+00]
 [ 3.03273316e-06 -3.03273316e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.          0.04685383]
 [ 0.          0.          0.03565153]
 [ 0.          0.          0.01409477]
 [ 0.          0.         -0.01294226]]","[[ 0.02097787 -0.04022705  0.        ]
 [ 0.01837714 -0.02722445  0.        ]
 [ 0.00984405 -0.00662732  0.        ]
 [-0.00321217  0.01656384  0.        ]]","[[ 0.          0.         -0.03756586]
 [ 0.          0.         -0.05082954]
 [ 0.          0.         -0.04678847]
 [ 0.          0.         -0.02590532]]","[[-0.01716308  0.03545901  0.        ]
 [-0.02667782  0.04332211  0.        ]
 [-0.02718719  0.03665818  0.        ]
 [-0.0172304   0.01747465  0.        ]]","[[0.         0.         0.00396247]
 [0.         0.         0.02966663]
 [0.         0.         0.03958531]
 [0.         0.         0.0305155 ]]","[[-2.48244672e-05 -6.71916282e-03  0.00000000e+00]
 [ 1.66619783e-02 -2.55215590e-02  0.00000000e+00]
 [ 2.46531421e-02 -3.09718243e-02  0.00000000e+00]
 [ 2.03536663e-02 -2.21751791e-02  0.00000000e+00]]","[[ 0.          0.          0.00947657]
 [ 0.          0.         -0.01006009]
 [ 0.          0.         -0.01730771]
 [ 0.          0.         -0.01233263]]","[[ 0.00704091 -0.00570475  0.        ]
 [-0.00641543  0.00828945  0.        ]
 [-0.01184067  0.01281023  0.        ]
 [-0.00859495  0.00878449  0.        ]]","[[ 0.          0.         -0.00371646]
 [ 0.          0.          0.00133391]
 [ 0.          0.          0.00205832]
 [ 0.          0.          0.00109925]]","[[-0.00258863  0.00255075  0.        ]
 [ 0.00096409 -0.00098533  0.        ]
 [ 0.00146268 -0.00146068  0.        ]
 [ 0.00077701 -0.00077418  0.        ]]","[[0.00000000e+00 0.00000000e+00 3.32979359e-04]
 [0.00000000e+00 0.00000000e+00 5.66255078e-05]
 [0.00000000e+00 0.00000000e+00 4.20037035e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 2.34404787e-04 -2.33810936e-04  0.00000000e+00]
 [ 3.97322017e-05 -3.96946717e-05  0.00000000e+00]
 [ 2.94040926e-06 -2.94040926e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.0399227 ]
 [0.         0.         0.04800045]
 [0.         0.         0.04396087]
 [0.         0.         0.02672757]]","[[ 0.01532315 -0.03918461  0.        ]
 [ 0.02120499 -0.04299205  0.        ]
 [ 0.02190798 -0.03591858  0.        ]
 [ 0.01567565 -0.01835122  0.        ]]","[[ 0.          0.         -0.00025366]
 [ 0.          0.         -0.02897021]
 [ 0.          0.         -0.0486974 ]
 [ 0.          0.         -0.05080979]]","[[ 0.00293953  0.00558879  0.        ]
 [-0.01286808  0.02856492  0.        ]
 [-0.02570844  0.0421112   0.        ]
 [-0.02960475  0.04044018  0.        ]]","[[ 0.          0.         -0.03313304]
 [ 0.          0.         -0.00257421]
 [ 0.          0.          0.02651975]
 [ 0.          0.          0.04018319]]","[[-0.0214171   0.02361214  0.        ]
 [-0.00370483 -0.00136939  0.        ]
 [ 0.01508824 -0.02297629  0.        ]
 [ 0.02539505 -0.03135519  0.        ]]","[[ 0.          0.          0.03298158]
 [ 0.          0.          0.0114133 ]
 [ 0.          0.         -0.00953304]
 [ 0.          0.         -0.01749404]]","[[ 0.02213948 -0.02401299  0.        ]
 [ 0.00824775 -0.00724152  0.        ]
 [-0.00626769  0.00773007  0.        ]
 [-0.01211331  0.01281876  0.        ]]","[[ 0.          0.         -0.01246806]
 [ 0.          0.         -0.00370918]
 [ 0.          0.          0.00133106]
 [ 0.          0.          0.00202058]]","[[-0.00872016  0.00885119  0.        ]
 [-0.00256425  0.00256611  0.        ]
 [ 0.00097999 -0.00096215  0.        ]
 [ 0.00144298 -0.00142526  0.        ]]","[[0.00000000e+00 0.00000000e+00 1.06923714e-03]
 [0.00000000e+00 0.00000000e+00 3.22148301e-04]
 [0.00000000e+00 0.00000000e+00 5.46783218e-05]
 [0.00000000e+00 0.00000000e+00 4.06041874e-06]]","[[ 7.57393656e-04 -7.51047973e-04  0.00000000e+00]
 [ 2.26970739e-04 -2.25954962e-04  0.00000000e+00]
 [ 3.83747491e-05 -3.83169006e-05  0.00000000e+00]
 [ 2.84243813e-06 -2.84243813e-06  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.00875997]
 [0.         0.         0.02904035]
 [0.         0.         0.0441399 ]
 [0.         0.         0.04778039]]","[[ 0.00112616 -0.01358982  0.        ]
 [ 0.01063476 -0.03047642  0.        ]
 [ 0.0193595  -0.04097115  0.        ]
 [ 0.02354687 -0.04061084  0.        ]]","[[ 0.          0.          0.03653636]
 [ 0.          0.          0.01171254]
 [ 0.          0.         -0.01926915]
 [ 0.          0.         -0.04456716]]","[[ 0.0203171  -0.0277612   0.        ]
 [ 0.00882021 -0.00500593  0.        ]
 [-0.00799893  0.02049781  0.        ]
 [-0.02371958  0.03902717  0.        ]]","[[ 0.          0.         -0.05297412]
 [ 0.          0.         -0.03924061]
 [ 0.          0.         -0.00882897]
 [ 0.          0.          0.02308911]]","[[-0.03103104  0.04253902  0.        ]
 [-0.02499406  0.02877609  0.        ]
 [-0.00725555  0.00378238  0.        ]
 [ 0.01335804 -0.02011966  0.        ]]","[[ 0.          0.          0.04028396]
 [ 0.          0.          0.03492439]
 [ 0.          0.          0.01294023]
 [ 0.          0.         -0.00914543]]","[[ 0.02589137 -0.03125007  0.        ]
 [ 0.02363745 -0.02538928  0.        ]
 [ 0.00919305 -0.00846554  0.        ]
 [-0.00621292  0.00725813  0.        ]]","[[ 0.          0.         -0.01757412]
 [ 0.          0.         -0.01245393]
 [ 0.          0.         -0.00363749]
 [ 0.          0.          0.0013277 ]]","[[-0.01230448  0.01274493  0.        ]
 [-0.00873608  0.00881291  0.        ]
 [-0.00249582  0.00253621  0.        ]
 [ 0.00099316 -0.00093989  0.        ]]","[[0.00000000e+00 0.00000000e+00 1.97026975e-03]
 [0.00000000e+00 0.00000000e+00 1.03330646e-03]
 [0.00000000e+00 0.00000000e+00 3.09992157e-04]
 [0.00000000e+00 0.00000000e+00 5.25919420e-05]]","[[ 1.41330142e-03 -1.38192220e-03  0.00000000e+00]
 [ 7.33316584e-04 -7.24029953e-04  0.00000000e+00]
 [ 2.18564093e-04 -2.17212590e-04  0.00000000e+00]
 [ 3.69169705e-05 -3.68444535e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.91652191e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 2.74170521e-06 -2.74170521e-06  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
