detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[ 0.          0.         -0.00282413]
 [ 0.          0.         -0.00105945]]","[[-0.00176075  0.0021745   0.        ]
 [-0.0010412   0.00041107  0.        ]]","[[0.         0.         0.0103836 ]
 [0.         0.         0.01104364]]","[[ 0.00478757 -0.00930479  0.        ]
 [ 0.00558273 -0.00924443  0.        ]]","[[ 0.          0.         -0.00744055]
 [ 0.          0.         -0.0140974 ]]","[[-0.00302528  0.00759354  0.        ]
 [-0.00676572  0.01276587  0.        ]]","[[ 0.          0.         -0.005718  ]
 [ 0.          0.          0.00365184]]","[[-0.00380918  0.00359798  0.        ]
 [ 0.00104575 -0.00433399  0.        ]]","[[0.         0.         0.01276556]
 [0.         0.         0.0077232 ]]","[[ 0.00681687 -0.01039028  0.        ]
 [ 0.00449121 -0.0057489   0.        ]]","[[ 0.          0.         -0.00589536]
 [ 0.          0.         -0.00587802]]","[[-0.00292911  0.00515643  0.        ]
 [-0.00309209  0.00488091  0.        ]]","[[ 0.          0.         -0.00084075]
 [ 0.          0.          0.00014351]]","[[-5.39296584e-04  5.61889856e-04  0.00000000e+00]
 [ 3.37243649e-05 -1.87430208e-04  0.00000000e+00]]","[[0.         0.         0.00035538]
 [0.         0.         0.00021065]]","[[ 0.00019887 -0.00028417  0.        ]
 [ 0.00011996 -0.0001655   0.        ]]"
"[[ 0.          0.         -0.00254548]
 [ 0.          0.         -0.00323746]]","[[-0.00127634  0.00221464  0.        ]
 [-0.00172162  0.00266573  0.        ]]","[[0.         0.         0.00498864]
 [0.         0.         0.00921149]]","[[ 0.00183143 -0.00513489  0.        ]
 [ 0.00408816 -0.0085577   0.        ]]","[[ 0.          0.          0.003952  ]
 [ 0.          0.         -0.00418996]]","[[ 0.00267439 -0.00225339  0.        ]
 [-0.0013598   0.00486084  0.        ]]","[[ 0.          0.         -0.01509135]
 [ 0.          0.         -0.00884715]]","[[-0.00818034  0.01229499  0.        ]
 [-0.00532706  0.0064064   0.        ]]","[[0.         0.         0.01367974]
 [0.         0.         0.01388435]]","[[ 0.00667364 -0.01206181  0.        ]
 [ 0.0072272  -0.01156528  0.        ]]","[[ 0.          0.         -0.00172338]
 [ 0.          0.         -0.00523104]]","[[-0.00047362  0.0020967   0.        ]
 [-0.00251159  0.00471885  0.        ]]","[[ 0.          0.         -0.00310946]
 [ 0.          0.         -0.00137135]]","[[-0.00175603  0.00241305  0.        ]
 [-0.00083207  0.00098371  0.        ]]","[[0.         0.         0.00050962]
 [0.         0.         0.00040091]]","[[ 0.00027497 -0.00042447  0.        ]
 [ 0.0002233  -0.0003232   0.        ]]"
"[[ 0.          0.         -0.00094679]
 [ 0.          0.         -0.00239527]]","[[-0.00026235  0.00090827  0.        ]
 [-0.00095419  0.00220126  0.        ]]","[[ 0.          0.         -0.0012094 ]
 [ 0.          0.          0.00274908]]","[[-0.00093965  0.00043713  0.        ]
 [ 0.00081081 -0.00324353  0.        ]]","[[0.         0.         0.0107953 ]
 [0.         0.         0.00658235]]","[[ 0.0056236  -0.00895367  0.        ]
 [ 0.00391911 -0.00470016  0.        ]]","[[ 0.          0.         -0.01515222]
 [ 0.          0.         -0.0160906 ]]","[[-0.00752345  0.01341275  0.        ]
 [-0.00850725  0.01343395  0.        ]]","[[0.         0.         0.00576032]
 [0.         0.         0.01227259]]","[[ 0.00211482 -0.00607861  0.        ]
 [ 0.00575118 -0.0111419   0.        ]]","[[0.         0.         0.00639049]
 [0.         0.         0.00026471]]","[[ 0.00381465 -0.00458317  0.        ]
 [ 0.00059196  0.00050091  0.        ]]","[[ 0.          0.         -0.00544897]
 [ 0.          0.         -0.00382552]]","[[-0.0028925   0.0044929   0.        ]
 [-0.00212974  0.00302013  0.        ]]","[[0.         0.         0.00027721]
 [0.         0.         0.00048979]]","[[ 0.00012615 -0.00027535  0.        ]
 [ 0.00026063 -0.00041613  0.        ]]"
"[[ 0.00000000e+00  0.00000000e+00 -3.87350794e-05]
 [ 0.00000000e+00  0.00000000e+00 -7.41986619e-04]]","[[ 2.29952777e-04  6.68587949e-05  0.00000000e+00]
 [-3.55655703e-05  7.92707007e-04  0.00000000e+00]]","[[ 0.          0.         -0.00399811]
 [ 0.          0.         -0.00280623]]","[[-0.00177401  0.00344631  0.        ]
 [-0.00151308  0.00199261  0.        ]]","[[0.         0.         0.00958401]
 [0.         0.         0.0111504 ]]","[[ 0.00452707 -0.00878732  0.        ]
 [ 0.00571207 -0.00952195  0.        ]]","[[ 0.          0.         -0.00637366]
 [ 0.          0.         -0.01348479]]","[[-0.0025454   0.00660145  0.        ]
 [-0.00650878  0.01221499  0.        ]]","[[ 0.          0.         -0.00655529]
 [ 0.          0.          0.00243201]]","[[-0.00417662  0.00441099  0.        ]
 [ 0.00032118 -0.0033605   0.        ]]","[[0.         0.         0.01342143]
 [0.         0.         0.00873431]]","[[ 0.0070958  -0.0110095   0.        ]
 [ 0.00495484 -0.00663761  0.        ]]","[[ 0.          0.         -0.00546773]
 [ 0.          0.         -0.00575099]]","[[-0.00269422  0.00484394  0.        ]
 [-0.0030111   0.00481852  0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -9.32170946e-04]
 [ 0.00000000e+00  0.00000000e+00  5.96487323e-05]]","[[-5.68155194e-04  6.51091277e-04  0.00000000e+00]
 [ 1.21181009e-06 -1.11250326e-04  0.00000000e+00]]"
"[[ 0.00000000e+00  0.00000000e+00 -1.40928175e-04]
 [ 0.00000000e+00  0.00000000e+00  3.31031526e-05]]","[[1.08124633e-04 1.34131129e-04 0.00000000e+00]
 [2.15291878e-04 2.60589298e-05 0.00000000e+00]]","[[ 0.          0.         -0.00290902]
 [ 0.          0.         -0.00411692]]","[[-0.00092844  0.00294748  0.        ]
 [-0.00168408  0.00377946  0.        ]]","[[0.         0.         0.00308724]
 [0.         0.         0.00790726]]","[[ 0.00115288 -0.00347834  0.        ]
 [ 0.00366642 -0.00746355  0.        ]]","[[ 0.          0.          0.00470707]
 [ 0.          0.         -0.00337884]]","[[ 0.00311502 -0.00299489  0.        ]
 [-0.00096519  0.00406688  0.        ]]","[[ 0.          0.         -0.01522082]
 [ 0.          0.         -0.00964398]]","[[-0.0080806   0.01256993  0.        ]
 [-0.00565645  0.00718816  0.        ]]","[[0.         0.         0.01325065]
 [0.         0.         0.01433657]]","[[ 0.00633561 -0.01183286  0.        ]
 [ 0.00739708 -0.01202149  0.        ]]","[[ 0.          0.         -0.00090159]
 [ 0.          0.         -0.0046157 ]]","[[-9.42051172e-05  1.40007018e-03  0.00000000e+00]
 [-2.18754802e-03  4.24567187e-03  0.00000000e+00]]","[[ 0.          0.         -0.00327401]
 [ 0.          0.         -0.00143779]]","[[-0.00185357  0.00255137  0.        ]
 [-0.00084526  0.00105801  0.        ]]"
"[[ 0.00000000e+00  0.00000000e+00 -3.03848137e-04]
 [ 0.00000000e+00  0.00000000e+00  8.09588175e-06]]","[[-1.10247321e-04  3.29691144e-04  0.00000000e+00]
 [-1.76241437e-05  3.31711322e-06  0.00000000e+00]]","[[ 0.          0.         -0.0004179 ]
 [ 0.          0.         -0.00192888]]","[[ 0.0001293   0.00078596  0.        ]
 [-0.00050386  0.00221273  0.        ]]","[[ 0.          0.         -0.00275806]
 [ 0.          0.          0.00110645]]","[[-0.00155241  0.00194553  0.        ]
 [ 0.00020624 -0.00166797  0.        ]]","[[0.         0.         0.01068155]
 [0.         0.         0.00692993]]","[[ 0.00574129 -0.00885653  0.        ]
 [ 0.00418231 -0.00505426  0.        ]]","[[ 0.          0.         -0.01467428]
 [ 0.          0.         -0.01604185]]","[[-0.00712326  0.01309612  0.        ]
 [-0.00826436  0.01357852  0.        ]]","[[0.         0.         0.00433781]
 [0.         0.         0.01158868]]","[[ 0.00125974 -0.00500853  0.        ]
 [ 0.00531485 -0.01067836  0.        ]]","[[0.         0.         0.00725608]
 [0.         0.         0.00119901]]","[[ 0.00414596 -0.00540142  0.        ]
 [ 0.00101768 -0.00030632  0.        ]]","[[ 0.          0.         -0.00544587]
 [ 0.          0.         -0.00389881]]","[[-0.00293657  0.00448787  0.        ]
 [-0.00218007  0.00308769  0.        ]]"
"[[0.00000000e+00 0.00000000e+00 1.23143654e-04]
 [0.00000000e+00 0.00000000e+00 9.38004486e-05]]","[[-8.97060294e-05 -8.22202710e-06  0.00000000e+00]
 [-1.73208208e-04 -4.93475008e-05  0.00000000e+00]]","[[0.         0.         0.00104491]
 [0.         0.         0.00067406]]","[[ 0.00038891 -0.00080091  0.        ]
 [ 0.00044396 -0.00021696  0.        ]]","[[ 0.          0.         -0.00401988]
 [ 0.          0.         -0.00349212]]","[[-0.00192186  0.00363892  0.        ]
 [-0.0018957   0.00276999  0.        ]]","[[0.         0.         0.00883962]
 [0.         0.         0.0108821 ]]","[[ 0.00431148 -0.00802529  0.        ]
 [ 0.00572324 -0.0092224   0.        ]]","[[ 0.          0.         -0.00582844]
 [ 0.          0.         -0.01285748]]","[[-0.00220268  0.00610843  0.        ]
 [-0.00597504  0.01180628  0.        ]]","[[ 0.          0.         -0.00810641]
 [ 0.          0.          0.00083569]]","[[-0.00500005  0.00569028  0.        ]
 [-0.00057108 -0.00211075  0.        ]]","[[0.         0.         0.01377447]
 [0.         0.         0.00948285]]","[[ 0.00715025 -0.01143911  0.        ]
 [ 0.00521452 -0.00738339  0.        ]]","[[ 0.          0.         -0.00491041]
 [ 0.          0.         -0.00561645]]","[[-0.00244232  0.00439444  0.        ]
 [-0.00300158  0.00469631  0.        ]]"
"[[0.         0.         0.00071684]
 [0.         0.         0.00058041]]","[[ 5.80046508e-06 -6.04086999e-04  0.00000000e+00]
 [-5.53595960e-05 -4.86861624e-04  0.00000000e+00]]","[[0.         0.         0.00095715]
 [0.         0.         0.00152237]]","[[-6.76893169e-06 -1.02994454e-03  0.00000000e+00]
 [ 4.23990885e-04 -1.36898267e-03  0.00000000e+00]]","[[ 0.          0.         -0.00147567]
 [ 0.          0.         -0.00335366]]","[[-0.00060721  0.00172507  0.        ]
 [-0.00165122  0.00313658  0.        ]]","[[0.         0.         0.00254381]
 [0.         0.         0.00746213]]","[[ 0.00086848 -0.00285219  0.        ]
 [ 0.0035192  -0.00692755  0.        ]]","[[ 0.          0.          0.00494343]
 [ 0.          0.         -0.00278129]]","[[ 0.0032049  -0.00326968  0.        ]
 [-0.00058198  0.00355571  0.        ]]","[[ 0.          0.         -0.01588485]
 [ 0.          0.         -0.0112069 ]]","[[-0.00827479  0.01325682  0.        ]
 [-0.00644079  0.00850427  0.        ]]","[[0.         0.         0.01271465]
 [0.         0.         0.01431901]]","[[ 0.00602714 -0.01146034  0.        ]
 [ 0.00726013 -0.01215928  0.        ]]","[[ 0.          0.          0.00010616]
 [ 0.          0.         -0.00394403]]","[[ 0.00039296  0.00055447  0.        ]
 [-0.00190189  0.00367814  0.        ]]"
"[[0.         0.         0.00081582]
 [0.         0.         0.0008274 ]]","[[-2.31048587e-06 -8.29986510e-04  0.00000000e+00]
 [ 6.86376844e-05 -8.08849580e-04  0.00000000e+00]]","[[0.         0.         0.00029161]
 [0.         0.         0.00073664]]","[[-0.00031831 -0.0005405   0.        ]
 [-0.00011346 -0.00096896  0.        ]]","[[ 0.          0.          0.0013049 ]
 [ 0.          0.         -0.00046173]]","[[ 0.0006295  -0.000868    0.        ]
 [-0.00019378  0.00073914  0.        ]]","[[ 0.          0.         -0.00249811]
 [ 0.          0.          0.00104387]]","[[-1.61103627e-03  1.77401591e-03  0.00000000e+00]
 [ 8.74211980e-05 -1.51720704e-03  0.00000000e+00]]","[[0.         0.         0.0106636 ]
 [0.         0.         0.00716119]]","[[ 0.00565672 -0.00886945  0.        ]
 [ 0.00421824 -0.00533559  0.        ]]","[[ 0.          0.         -0.01408661]
 [ 0.          0.         -0.01657475]]","[[-0.00653301  0.01284043  0.        ]
 [-0.00838058  0.01416179  0.        ]]","[[0.         0.         0.00292149]
 [0.         0.         0.01064201]]","[[ 0.00062251 -0.00380144  0.        ]
 [ 0.00482453 -0.00994635  0.        ]]","[[0.         0.         0.00809325]
 [0.         0.         0.0022053 ]]","[[ 0.00451473 -0.00617974  0.        ]
 [ 0.00149054 -0.00117482  0.        ]]"
"[[0.         0.         0.00031831]
 [0.         0.         0.00036518]]","[[-3.51206546e-05 -4.71179260e-04  0.00000000e+00]
 [ 3.54193066e-05 -5.08828520e-04  0.00000000e+00]]","[[ 0.          0.         -0.0001283 ]
 [ 0.          0.         -0.00030641]]","[[-1.93623108e-04 -8.33587402e-05  0.00000000e+00]
 [-3.90905514e-04 -5.00719966e-05  0.00000000e+00]]","[[0.         0.         0.00172403]
 [0.         0.         0.00157771]]","[[ 0.00073193 -0.0015963   0.        ]
 [ 0.00076349 -0.00127006  0.        ]]","[[ 0.          0.         -0.00332482]
 [ 0.          0.         -0.00306728]]","[[-0.00179132  0.00289226  0.        ]
 [-0.00186016  0.00234318  0.        ]]","[[0.         0.         0.00883482]
 [0.         0.         0.01085257]]","[[ 0.00424422 -0.00799155  0.        ]
 [ 0.00555379 -0.00927815  0.        ]]","[[ 0.          0.         -0.00452635]
 [ 0.          0.         -0.01203697]]","[[-0.0012753   0.00521411  0.        ]
 [-0.00529059  0.01134744  0.        ]]","[[ 0.          0.         -0.00979656]
 [ 0.          0.         -0.00074033]]","[[-0.00571718  0.00719482  0.        ]
 [-0.00122132 -0.00070893  0.        ]]","[[0.         0.         0.01368576]
 [0.         0.         0.01010047]]","[[ 0.00702457 -0.01151031  0.        ]
 [ 0.00548688 -0.00798665  0.        ]]"
"[[ 0.          0.         -0.00038461]
 [ 0.          0.         -0.00045875]]","[[ 1.67829618e-05  1.91770386e-04  0.00000000e+00]
 [-1.98420447e-05  2.43632429e-04  0.00000000e+00]]","[[ 0.          0.         -0.00034946]
 [ 0.          0.         -0.00072905]]","[[ 7.21026014e-05  2.49203297e-04  0.00000000e+00]
 [-2.06982610e-04  5.17084738e-04  0.00000000e+00]]","[[0.         0.         0.00018039]
 [0.         0.         0.00113598]]","[[ 6.29840221e-05 -4.10746382e-04  0.00000000e+00]
 [ 5.68897017e-04 -1.13173558e-03  0.00000000e+00]]","[[ 0.          0.         -0.00123682]
 [ 0.          0.         -0.00301587]]","[[-0.00054592  0.00124874  0.        ]
 [-0.00156876  0.00265828  0.        ]]","[[0.         0.         0.00269677]
 [0.         0.         0.00741706]]","[[ 0.00093985 -0.00294694  0.        ]
 [ 0.00339576 -0.0069192   0.        ]]","[[ 0.          0.          0.00602306]
 [ 0.          0.         -0.00122815]]","[[ 0.00380081 -0.00416319  0.        ]
 [ 0.00043913  0.00244057  0.        ]]","[[ 0.          0.         -0.01687953]
 [ 0.          0.         -0.01269806]]","[[-0.00864436  0.01420333  0.        ]
 [-0.00698346  0.0099138   0.        ]]","[[0.         0.         0.0113851 ]
 [0.         0.         0.01382596]]","[[ 0.00531588 -0.01046459  0.        ]
 [ 0.00697459 -0.01187202  0.        ]]"
"[[ 0.          0.         -0.00086535]
 [ 0.          0.         -0.00095967]]","[[ 8.28094236e-05  7.56648204e-04  0.00000000e+00]
 [-4.09634125e-06  8.48837999e-04  0.00000000e+00]]","[[ 0.          0.         -0.0006158 ]
 [ 0.          0.         -0.00065419]]","[[9.89754636e-05 6.02442153e-04 0.00000000e+00]
 [4.49647568e-05 6.51903290e-04 0.00000000e+00]]","[[ 0.          0.         -0.00119887]
 [ 0.          0.         -0.0004904 ]]","[[-0.00043297  0.00093556  0.        ]
 [-0.00011583  0.00029983  0.        ]]","[[ 0.          0.          0.00065688]
 [ 0.          0.         -0.00078534]]","[[ 0.00046369 -0.00048556  0.        ]
 [-0.00025662  0.0008528   0.        ]]","[[ 0.          0.         -0.00239062]
 [ 0.          0.          0.00108809]]","[[-0.00149538  0.00167279  0.        ]
 [ 0.00014169 -0.00153438  0.        ]]","[[0.         0.         0.0109116 ]
 [0.         0.         0.00837085]]","[[ 0.00557942 -0.00926669  0.        ]
 [ 0.00485816 -0.00635138  0.        ]]","[[ 0.          0.         -0.01375836]
 [ 0.          0.         -0.01713741]]","[[-0.0062789   0.01266526  0.        ]
 [-0.00851313  0.01477371  0.        ]]","[[0.         0.         0.00098676]
 [0.         0.         0.00893391]]","[[-0.00024741 -0.00213319  0.        ]
 [ 0.00398018 -0.00858649  0.        ]]"
"[[ 0.          0.         -0.00084873]
 [ 0.          0.         -0.00076285]]","[[2.26914142e-05 9.01540968e-04 0.00000000e+00]
 [1.00157663e-05 8.53643606e-04 0.00000000e+00]]","[[ 0.          0.         -0.00064133]
 [ 0.          0.         -0.00039986]]","[[-7.00630007e-05  7.17452965e-04  0.00000000e+00]
 [ 5.41096998e-05  5.33855469e-04  0.00000000e+00]]","[[ 0.          0.         -0.00114002]
 [ 0.          0.         -0.00119716]]","[[-0.00039297  0.00109345  0.        ]
 [-0.00041224  0.00111505  0.        ]]","[[0.         0.         0.00074762]
 [0.         0.         0.00073509]]","[[ 0.00047246 -0.00067089  0.        ]
 [ 0.0005178  -0.00055341  0.        ]]","[[ 0.          0.         -0.00352455]
 [ 0.          0.         -0.00307646]]","[[-0.00180906  0.00302703  0.        ]
 [-0.00173485  0.00239512  0.        ]]","[[0.         0.         0.00832448]
 [0.         0.         0.01101436]]","[[ 0.00369641 -0.00780975  0.        ]
 [ 0.00542403 -0.00962098  0.        ]]","[[ 0.          0.         -0.00299576]
 [ 0.          0.         -0.01130654]]","[[-0.00046106  0.00400181  0.        ]
 [-0.00489669  0.01079161  0.        ]]","[[ 0.          0.         -0.01119369]
 [ 0.          0.         -0.0027646 ]]","[[-0.00614808  0.00861483  0.        ]
 [-0.00209911  0.00108437  0.        ]]"
"[[ 0.00000000e+00  0.00000000e+00 -2.05100168e-04]
 [ 0.00000000e+00  0.00000000e+00 -2.13914649e-05]]","[[-1.05911239e-04  4.10415702e-04  0.00000000e+00]
 [-5.44845324e-05  2.50219993e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -2.61567679e-05]
 [ 0.00000000e+00  0.00000000e+00  5.33679162e-05]]","[[-1.25733120e-04  2.00603275e-04  0.00000000e+00]
 [-6.41927514e-05  1.23108547e-04  0.00000000e+00]]","[[ 0.          0.         -0.00011694]
 [ 0.          0.         -0.00050757]]","[[-0.00011952  0.00023669  0.        ]
 [-0.0002391   0.00060002  0.        ]]","[[ 0.          0.         -0.00011575]
 [ 0.          0.          0.00058512]]","[[-1.81747159e-05  1.25526716e-04  0.00000000e+00]
 [ 3.33194113e-04 -5.15513967e-04  0.00000000e+00]]","[[ 0.          0.         -0.00165054]
 [ 0.          0.         -0.00320753]]","[[-0.00071911  0.00161194  0.        ]
 [-0.00156436  0.00286587  0.        ]]","[[0.         0.         0.00201594]
 [0.         0.         0.0066654 ]]","[[ 0.00044162 -0.00248586  0.        ]
 [ 0.0027149  -0.00654951  0.        ]]","[[0.         0.         0.00788297]
 [0.         0.         0.00044373]]","[[ 0.00474667 -0.00569497  0.        ]
 [ 0.0012086   0.00101736  0.        ]]","[[ 0.          0.         -0.01694725]
 [ 0.          0.         -0.01374565]]","[[-0.00838931  0.01456295  0.        ]
 [-0.00724663  0.01106782  0.        ]]"
"[[0.         0.         0.00074074]
 [0.         0.         0.00078652]]","[[-0.00013796 -0.0005163   0.        ]
 [-0.00011684 -0.00059643  0.        ]]","[[0.         0.         0.0007996 ]
 [0.         0.         0.00066043]]","[[-2.83112088e-05 -6.46754646e-04  0.00000000e+00]
 [-5.90330811e-05 -5.39422713e-04  0.00000000e+00]]","[[0.         0.         0.00067721]
 [0.         0.         0.0004653 ]]","[[ 2.88292549e-05 -5.91233173e-04  0.00000000e+00]
 [-3.00468722e-05 -3.93958620e-04  0.00000000e+00]]","[[ 0.          0.         -0.00036934]
 [ 0.          0.         -0.00011343]]","[[-0.00019732  0.00045502  0.        ]
 [-0.00011137  0.00011987  0.        ]]","[[ 0.          0.          0.00045688]
 [ 0.          0.         -0.00100736]]","[[ 0.00030591 -0.00024761  0.        ]
 [-0.00040182  0.00107459  0.        ]]","[[ 0.          0.         -0.00265624]
 [ 0.          0.          0.00021679]]","[[-0.0015696   0.00199155  0.        ]
 [-0.00047804 -0.00091608  0.        ]]","[[0.         0.         0.01198092]
 [0.         0.         0.01008649]]","[[ 0.00607285 -0.01020773  0.        ]
 [ 0.0056324  -0.00784027  0.        ]]","[[ 0.          0.         -0.0125257 ]
 [ 0.          0.         -0.01653523]]","[[-0.0055825   0.01175773  0.        ]
 [-0.00796733  0.01456475  0.        ]]"
"[[0.         0.         0.00118678]
 [0.         0.         0.00107013]]","[[-5.62965592e-05 -1.14483630e-03  0.00000000e+00]
 [-6.79953146e-05 -1.07946654e-03  0.00000000e+00]]","[[0.         0.         0.00094992]
 [0.         0.         0.00084938]]","[[ 4.20680029e-05 -9.93779882e-04  0.00000000e+00]
 [ 3.63941523e-05 -8.97267718e-04  0.00000000e+00]]","[[0.         0.         0.00067873]
 [0.         0.         0.00066267]]","[[ 4.00705056e-05 -7.31714611e-04  0.00000000e+00]
 [-6.66565045e-06 -7.61754174e-04  0.00000000e+00]]","[[ 0.          0.          0.0002147 ]
 [ 0.          0.         -0.00014475]]","[[ 5.43048403e-05 -7.59727622e-05  0.00000000e+00]
 [-1.31619856e-04  2.12870175e-04  0.00000000e+00]]","[[0.         0.         0.00098921]
 [0.         0.         0.00076957]]","[[ 0.00045966 -0.00085608  0.        ]
 [ 0.00039044 -0.00058239  0.        ]]","[[ 0.          0.         -0.00326076]
 [ 0.          0.         -0.00333132]]","[[-0.00152021  0.00299627  0.        ]
 [-0.00183303  0.00270867  0.        ]]","[[0.         0.         0.00806139]
 [0.         0.         0.01183597]]","[[ 0.0034305  -0.0077169   0.        ]
 [ 0.00577511 -0.01035895  0.        ]]","[[ 0.          0.         -0.00123474]
 [ 0.          0.         -0.0094823 ]]","[[ 0.00019109  0.00236765  0.        ]
 [-0.00396994  0.00934185  0.        ]]"
"[[0.         0.         0.00062556]
 [0.         0.         0.00050073]]","[[ 3.10898814e-05 -8.40186537e-04  0.00000000e+00]
 [ 4.95874720e-05 -7.20538117e-04  0.00000000e+00]]","[[0.         0.         0.00021074]
 [0.         0.         0.00021178]]","[[ 4.13370433e-05 -4.48370755e-04  0.00000000e+00]
 [ 5.30517751e-05 -4.38838877e-04  0.00000000e+00]]","[[0.         0.         0.00013698]
 [0.         0.         0.00012017]]","[[ 5.18365730e-05 -2.81433834e-04  0.00000000e+00]
 [-3.44288003e-05 -3.15555316e-04  0.00000000e+00]]","[[0.         0.         0.00049837]
 [0.         0.         0.00031061]]","[[ 0.00018575 -0.00050623  0.        ]
 [ 0.00015972 -0.00021538  0.        ]]","[[0.         0.         0.00026568]
 [0.         0.         0.00085868]]","[[ 4.45388877e-05 -3.19064624e-04  0.00000000e+00]
 [ 3.45807735e-04 -8.11173848e-04  0.00000000e+00]]","[[ 0.          0.         -0.00121061]
 [ 0.          0.         -0.00279265]]","[[-0.00041272  0.00135196  0.        ]
 [-0.00120474  0.00270646  0.        ]]","[[0.         0.         0.00083671]
 [0.         0.         0.00625416]]","[[-0.00036191 -0.00166596  0.        ]
 [ 0.00243968 -0.00626799  0.        ]]","[[0.         0.         0.00924502]
 [0.         0.         0.00232751]]","[[ 0.0050336  -0.00715815  0.        ]
 [ 0.00184956 -0.00079609  0.        ]]"
"[[ 0.          0.         -0.00046599]
 [ 0.          0.         -0.00054708]]","[[8.78585363e-05 1.76709170e-04 0.00000000e+00]
 [1.05715404e-04 2.84546530e-04 0.00000000e+00]]","[[ 0.          0.         -0.00073207]
 [ 0.          0.         -0.00071981]]","[[3.27541813e-05 5.09704797e-04 0.00000000e+00]
 [3.28822310e-06 4.98900899e-04 0.00000000e+00]]","[[ 0.          0.         -0.0004807 ]
 [ 0.          0.         -0.00046559]]","[[4.12578364e-05 3.49392044e-04 0.00000000e+00]
 [6.53895464e-06 3.47586384e-04 0.00000000e+00]]","[[ 0.          0.         -0.00011801]
 [ 0.          0.          0.00025623]]","[[-7.62340751e-05 -1.06589458e-04  0.00000000e+00]
 [ 1.89913898e-04 -2.82998119e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.60883699e-04]
 [ 0.00000000e+00  0.00000000e+00  1.27140506e-05]]","[[-2.16992879e-04  2.54973970e-04  0.00000000e+00]
 [-5.10931403e-05 -1.05083437e-04  0.00000000e+00]]","[[ 0.          0.          0.00061654]
 [ 0.          0.         -0.00046358]]","[[ 3.43399020e-04 -4.35835229e-04  0.00000000e+00]
 [-4.90783769e-06  7.24646555e-04  0.00000000e+00]]","[[ 0.          0.         -0.00375796]
 [ 0.          0.         -0.00096834]]","[[-2.31473520e-03  2.79369162e-03  0.00000000e+00]
 [-1.19834544e-03 -2.48946909e-05  0.00000000e+00]]","[[0.         0.         0.01242647]
 [0.         0.         0.01104351]]","[[ 0.00600172 -0.01082584  0.        ]
 [ 0.00566412 -0.00903369  0.        ]]"
"[[ 0.          0.         -0.00112512]
 [ 0.          0.         -0.00115115]]","[[1.06078293e-04 1.02004839e-03 0.00000000e+00]
 [7.11563703e-05 1.06710726e-03 0.00000000e+00]]","[[ 0.          0.         -0.00105023]
 [ 0.          0.         -0.00100954]]","[[ 4.27355915e-06  1.03637811e-03  0.00000000e+00]
 [-1.77475093e-05  1.01048516e-03  0.00000000e+00]]","[[ 0.          0.         -0.00076813]
 [ 0.          0.         -0.00062331]]","[[-6.01219106e-05  7.44288155e-04  0.00000000e+00]
 [ 1.87724074e-05  6.59732335e-04  0.00000000e+00]]","[[ 0.          0.         -0.00080004]
 [ 0.          0.         -0.00040956]]","[[-0.00034958  0.00057324  0.        ]
 [-0.00014584  0.00025056  0.        ]]","[[ 0.          0.         -0.00025356]
 [ 0.          0.         -0.00045748]]","[[-7.42412653e-05  2.53966556e-04  0.00000000e+00]
 [-2.04904163e-04  3.81880626e-04  0.00000000e+00]]","[[0.         0.         0.00072039]
 [0.         0.         0.00087654]]","[[ 0.00023409 -0.00076564  0.        ]
 [ 0.0004653  -0.00071124  0.        ]]","[[ 0.          0.         -0.00356978]
 [ 0.          0.         -0.00441899]]","[[-0.00172026  0.00325538  0.        ]
 [-0.00252822  0.003507    0.        ]]","[[0.         0.         0.00768656]
 [0.         0.         0.01164616]]","[[ 0.00322986 -0.00740695  0.        ]
 [ 0.00538219 -0.01046775  0.        ]]"
