detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[ 0.          0.         -0.00767517]
 [ 0.          0.          0.00020602]]","[[-0.00379397  0.00529745  0.        ]
 [-0.00134345 -0.00262579  0.        ]]","[[0.         0.         0.02444423]
 [0.         0.         0.02664698]]","[[ 0.01052415 -0.02256048  0.        ]
 [ 0.0130703  -0.02287848  0.        ]]","[[ 0.          0.         -0.00034428]
 [ 0.          0.         -0.01462081]]","[[ 0.00179057  0.00284889  0.        ]
 [-0.00661018  0.01414755  0.        ]]","[[ 0.          0.         -0.02122425]
 [ 0.          0.         -0.00772877]]","[[-0.01379098  0.01567983  0.        ]
 [-0.00594366  0.00454887  0.        ]]","[[0.         0.         0.01943316]
 [0.         0.         0.01290626]]","[[ 0.01306246 -0.01437626  0.        ]
 [ 0.00900691 -0.00904996  0.        ]]","[[ 0.          0.         -0.00754809]
 [ 0.          0.         -0.0060988 ]]","[[-0.00520453  0.00549397  0.        ]
 [-0.00424037  0.00435458  0.        ]]","[[0.         0.         0.00051601]
 [0.         0.         0.00066455]]","[[ 0.00035837 -0.00037527  0.        ]
 [ 0.00046089 -0.00047576  0.        ]]","[[0.00000000e+00 0.00000000e+00 6.57507242e-05]
 [0.00000000e+00 0.00000000e+00 1.60240251e-05]]","[[ 4.52108358e-05 -4.68125298e-05  0.00000000e+00]
 [ 1.10151553e-05 -1.13782640e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.01839753]
 [ 0.          0.         -0.013973  ]]","[[-0.0068913   0.01659244  0.        ]
 [-0.00622039  0.01137679  0.        ]]","[[0.         0.         0.01262371]
 [0.         0.         0.02169382]]","[[ 0.00417475 -0.01376196  0.        ]
 [ 0.00941458 -0.02063394  0.        ]]","[[0.         0.         0.01854531]
 [0.         0.         0.00517585]]","[[ 0.01114968 -0.01349377  0.        ]
 [ 0.00435378 -0.00175628  0.        ]]","[[ 0.          0.         -0.02846086]
 [ 0.          0.         -0.02342685]]","[[-0.01731496  0.02266002  0.        ]
 [-0.01537009  0.01736425  0.        ]]","[[0.         0.         0.01784394]
 [0.         0.         0.02013496]]","[[ 0.01145866 -0.01393842  0.        ]
 [ 0.01361088 -0.01480909  0.        ]]","[[ 0.          0.         -0.00475245]
 [ 0.          0.         -0.00760966]]","[[-0.00320438  0.00363088  0.        ]
 [-0.0052572   0.00551832  0.        ]]","[[ 0.          0.         -0.00063023]
 [ 0.          0.          0.00050892]]","[[-0.00043908  0.00043453  0.        ]
 [ 0.00035235 -0.00036968  0.        ]]","[[0.00000000e+00 0.00000000e+00 2.00538044e-04]
 [0.00000000e+00 0.00000000e+00 6.88442297e-05]]","[[ 1.37401209e-04 -1.43383316e-04  0.00000000e+00]
 [ 4.70202156e-05 -4.91740497e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.01959244]
 [ 0.          0.         -0.02030033]]","[[-0.00639576  0.01934622  0.        ]
 [-0.00747709  0.01912769  0.        ]]","[[ 0.          0.         -0.00466228]
 [ 0.          0.          0.00643563]]","[[-0.00359418  0.00125689  0.        ]
 [ 0.0015044  -0.00852967  0.        ]]","[[0.         0.         0.02865877]
 [0.         0.         0.02324972]]","[[ 0.01493621 -0.02369332  0.        ]
 [ 0.01330794 -0.01769738  0.        ]]","[[ 0.          0.         -0.02141138]
 [ 0.          0.         -0.02894393]]","[[-0.01204191  0.01846179  0.        ]
 [-0.01783445  0.02296419  0.        ]]","[[0.         0.         0.00509797]
 [0.         0.         0.01788395]]","[[ 0.00250802 -0.00504914  0.        ]
 [ 0.01160489 -0.01385868  0.        ]]","[[ 0.          0.          0.00355428]
 [ 0.          0.         -0.00470474]]","[[ 0.00257723 -0.00224381  0.        ]
 [-0.00319398  0.00355844  0.        ]]","[[ 0.          0.         -0.00312973]
 [ 0.          0.         -0.00065112]]","[[-0.00217419  0.00221679  0.        ]
 [-0.00045244  0.00045197  0.        ]]","[[0.         0.         0.00044066]
 [0.         0.         0.00020696]]","[[ 0.000301   -0.00031634  0.        ]
 [ 0.00014064 -0.00014857  0.        ]]"
"[[ 0.          0.         -0.01139983]
 [ 0.          0.         -0.01616534]]","[[-0.00305973  0.01263056  0.        ]
 [-0.00489777  0.01708223  0.        ]]","[[ 0.          0.         -0.0183756 ]
 [ 0.          0.         -0.01100113]]","[[-0.00875658  0.01470255  0.        ]
 [-0.00644871  0.00706572  0.        ]]","[[0.         0.         0.02439188]
 [0.         0.         0.02971637]]","[[ 0.01120887 -0.02208565  0.        ]
 [ 0.0154531  -0.02500165  0.        ]]","[[ 0.          0.         -0.00241496]
 [ 0.          0.         -0.01945799]]","[[-0.00011118  0.00401989  0.        ]
 [-0.01095309  0.01683227  0.        ]]","[[ 0.          0.         -0.01401283]
 [ 0.          0.          0.00406334]]","[[-0.01014594  0.00926578  0.        ]
 [ 0.00192247 -0.0042032   0.        ]]","[[0.         0.         0.01461506]
 [0.         0.         0.00380982]]","[[ 0.01014129 -0.01030235  0.        ]
 [ 0.00272338 -0.00247378  0.        ]]","[[ 0.          0.         -0.00624978]
 [ 0.          0.         -0.00316798]]","[[-0.00433157  0.00446567  0.        ]
 [-0.00219459  0.00224952  0.        ]]","[[0.         0.         0.00066245]
 [0.         0.         0.00044837]]","[[ 0.00045086 -0.00047799  0.        ]
 [ 0.00030329 -0.00032341  0.        ]]"
"[[ 0.          0.          0.00124333]
 [ 0.          0.         -0.00456517]]","[[ 0.00100642  0.00040746  0.        ]
 [-0.00031065  0.0068936   0.        ]]","[[ 0.          0.         -0.02155031]
 [ 0.          0.         -0.02137296]]","[[-0.00888073  0.01971183  0.        ]
 [-0.01034623  0.01790088  0.        ]]","[[0.         0.         0.00806159]
 [0.         0.         0.02089956]]","[[ 0.00222183 -0.00943648  0.        ]
 [ 0.00977398 -0.01946099  0.        ]]","[[0.         0.         0.01864542]
 [0.         0.         0.00117455]]","[[ 0.01211906 -0.01334298  0.        ]
 [ 0.00213816  0.00109514  0.        ]]","[[ 0.          0.         -0.028964  ]
 [ 0.          0.         -0.01582929]]","[[-0.0193407   0.02134975  0.        ]
 [-0.01132577  0.01062177  0.        ]]","[[0.         0.         0.02169099]
 [0.         0.         0.01504349]]","[[ 0.01479477 -0.01576974  0.        ]
 [ 0.01041542 -0.01063872  0.        ]]","[[ 0.          0.         -0.00768894]
 [ 0.          0.         -0.00629129]]","[[-0.00530998  0.00554861  0.        ]
 [-0.0043483   0.004502    0.        ]]","[[0.         0.         0.00046332]
 [0.         0.         0.00066155]]","[[ 0.0003121  -0.00033935  0.        ]
 [ 0.00044486 -0.00048     0.        ]]"
"[[0.         0.         0.01144483]
 [0.         0.         0.00774184]]","[[ 0.00359865 -0.01070401  0.        ]
 [ 0.00356106 -0.00560774  0.        ]]","[[ 0.         0.        -0.0131837]
 [ 0.         0.        -0.0195897]]","[[-0.00439631  0.01418597  0.        ]
 [-0.00847524  0.0185282   0.        ]]","[[ 0.          0.         -0.01120834]
 [ 0.          0.          0.00183997]]","[[-0.00691245  0.00723552  0.        ]
 [-0.00031107 -0.0041471   0.        ]]","[[0.         0.         0.02990771]
 [0.         0.         0.02181392]]","[[ 0.017785   -0.02388987  0.        ]
 [ 0.01422895 -0.01591776  0.        ]]","[[ 0.          0.         -0.02965806]
 [ 0.          0.         -0.03049328]]","[[-0.01875602  0.02321902  0.        ]
 [-0.02043062  0.02241804  0.        ]]","[[0.         0.         0.01776358]
 [0.         0.         0.02202486]]","[[ 0.01181172 -0.01343847  0.        ]
 [ 0.01503609 -0.01598774  0.        ]]","[[ 0.          0.         -0.00446942]
 [ 0.          0.         -0.00768598]]","[[-0.00305827  0.00331518  0.        ]
 [-0.00529452  0.00554837  0.        ]]","[[ 0.          0.         -0.00077097]
 [ 0.          0.          0.0004351 ]]","[[-0.0005322   0.00054446  0.        ]
 [ 0.00028699 -0.00032139  0.        ]]"
"[[0.         0.         0.01417134]
 [0.         0.         0.01412988]]","[[ 0.00362767 -0.0150673   0.        ]
 [ 0.00467733 -0.01372633  0.        ]]","[[ 0.          0.          0.00131479]
 [ 0.          0.         -0.00755003]]","[[ 0.00180938  0.0018842   0.        ]
 [-0.00236301  0.00937569  0.        ]]","[[ 0.          0.         -0.02279894]
 [ 0.          0.         -0.01655076]]","[[-0.0112864   0.01868208  0.        ]
 [-0.00903259  0.01219525  0.        ]]","[[0.         0.         0.02494145]
 [0.         0.         0.0305934 ]]","[[ 0.01382844 -0.02149089  0.        ]
 [ 0.01840753 -0.02443946  0.        ]]","[[ 0.          0.         -0.01367832]
 [ 0.          0.         -0.02966899]]","[[-0.00756197  0.01216317  0.        ]
 [-0.01891876  0.02311022  0.        ]]","[[0.         0.         0.00131127]
 [0.         0.         0.01760247]]","[[ 0.00040731 -0.00183302  0.        ]
 [ 0.0117608  -0.01323283  0.        ]]","[[ 0.          0.          0.0045521 ]
 [ 0.          0.         -0.00434965]]","[[ 0.00317327 -0.00312425  0.        ]
 [-0.00297124  0.00321731  0.        ]]","[[ 0.          0.         -0.00335358]
 [ 0.          0.         -0.00084305]]","[[-0.00228966  0.00240776  0.        ]
 [-0.00058037  0.00059873  0.        ]]"
"[[0.         0.         0.00887477]
 [0.         0.         0.01178158]]","[[ 0.00159281 -0.01102967  0.        ]
 [ 0.00277414 -0.01359647  0.        ]]","[[0.         0.         0.01340311]
 [0.         0.         0.00718211]]","[[ 0.0061643  -0.00989047  0.        ]
 [ 0.00424999 -0.00367236  0.        ]]","[[ 0.          0.         -0.02088397]
 [ 0.          0.         -0.02407444]]","[[-0.00905296  0.01891026  0.        ]
 [-0.01177279  0.0203756   0.        ]]","[[0.         0.         0.00702897]
 [0.         0.         0.02253497]]","[[ 0.00297368 -0.00770833  0.        ]
 [ 0.01251318 -0.01948511  0.        ]]","[[ 0.          0.          0.01079757]
 [ 0.          0.         -0.01175896]]","[[ 0.0082284  -0.00644576  0.        ]
 [-0.00646726  0.01060629  0.        ]]","[[ 0.          0.         -0.02031162]
 [ 0.          0.          0.00045943]]","[[-1.41331699e-02  1.41003371e-02  0.00000000e+00]
 [-8.00730724e-05 -1.08350466e-03  0.00000000e+00]]","[[0.         0.         0.0160968 ]
 [0.         0.         0.00482207]]","[[ 0.01106599 -0.0115089   0.        ]
 [ 0.00334389 -0.00334972  0.        ]]","[[ 0.          0.         -0.00643911]
 [ 0.          0.         -0.00345813]]","[[-0.00437645  0.00465313  0.        ]
 [-0.00234033  0.00249646  0.        ]]"
"[[ 0.          0.         -0.00054343]
 [ 0.          0.          0.00303052]]","[[-0.00090909 -0.00158458  0.        ]
 [-0.0006306  -0.00615215  0.        ]]","[[0.         0.         0.01646176]
 [0.         0.         0.01602957]]","[[ 0.00646686 -0.01464024  0.        ]
 [ 0.00765971 -0.01292206  0.        ]]","[[ 0.          0.         -0.00774705]
 [ 0.          0.         -0.01740142]]","[[-0.00229455  0.00869794  0.        ]
 [-0.00774158  0.01634581  0.        ]]","[[ 0.          0.         -0.01280392]
 [ 0.          0.          0.00295436]]","[[-0.00805768  0.00900754  0.        ]
 [ 0.00055051 -0.00427481  0.        ]]","[[0.         0.         0.0293859 ]
 [0.         0.         0.01367031]]","[[ 0.01922988 -0.02179907  0.        ]
 [ 0.01000625 -0.00868828  0.        ]]","[[ 0.          0.         -0.03384535]
 [ 0.          0.         -0.02150364]]","[[-0.02277281  0.02476903  0.        ]
 [-0.01486112  0.01507722  0.        ]]","[[0.         0.         0.02260816]
 [0.         0.         0.01641235]]","[[ 0.01540328 -0.01643096  0.        ]
 [ 0.01124744 -0.01178029  0.        ]]","[[ 0.          0.         -0.0075791 ]
 [ 0.          0.         -0.00651098]]","[[-0.00512417  0.00551596  0.        ]
 [-0.00437329  0.00473195  0.        ]]"
"[[ 0.          0.         -0.00826952]
 [ 0.          0.         -0.0063552 ]]","[[-0.00224918  0.00758353  0.        ]
 [-0.00327458  0.00372736  0.        ]]","[[0.         0.         0.0095357 ]
 [0.         0.         0.01449366]]","[[ 0.00299611 -0.01038615  0.        ]
 [ 0.00630457 -0.01348586  0.        ]]","[[ 0.          0.          0.00795785]
 [ 0.          0.         -0.00182177]]","[[ 0.00455153 -0.00510841  0.        ]
 [-0.00015258  0.00353641  0.        ]]","[[ 0.          0.         -0.0228736 ]
 [ 0.          0.         -0.01593146]]","[[-0.01291742  0.01869028  0.        ]
 [-0.01000038  0.01171314  0.        ]]","[[0.         0.         0.03082745]
 [0.         0.         0.03131368]]","[[ 0.0188895  -0.02453978  0.        ]
 [ 0.02049931 -0.0232734   0.        ]]","[[ 0.          0.         -0.02884323]
 [ 0.          0.         -0.03452512]]","[[-0.01879528  0.022082    0.        ]
 [-0.02322265  0.02527657  0.        ]]","[[0.         0.         0.01672115]
 [0.         0.         0.02269568]]","[[ 0.01122089 -0.01245222  0.        ]
 [ 0.01542438 -0.01652765  0.        ]]","[[ 0.          0.         -0.00376197]
 [ 0.          0.         -0.00750865]]","[[-0.00250137  0.00279346  0.        ]
 [-0.00499544  0.00549649  0.        ]]"
"[[ 0.          0.         -0.01005688]
 [ 0.          0.         -0.01077821]]","[[-0.00174422  0.01146683  0.        ]
 [-0.00354438  0.01026264  0.        ]]","[[ 0.          0.         -0.00242607]
 [ 0.          0.          0.00453062]]","[[-0.00187382 -0.00054459  0.        ]
 [ 0.00147661 -0.00598732  0.        ]]","[[0.         0.         0.01679983]
 [0.         0.         0.01248867]]","[[ 0.0075695  -0.01403138  0.        ]
 [ 0.00609137 -0.00958002  0.        ]]","[[ 0.          0.         -0.01827905]
 [ 0.          0.         -0.02301895]]","[[-0.00959933  0.01624198  0.        ]
 [-0.01312833  0.01891661  0.        ]]","[[0.         0.         0.01477028]
 [0.         0.         0.03033104]]","[[ 0.00799641 -0.01321181  0.        ]
 [ 0.01870152 -0.02410323  0.        ]]","[[ 0.          0.         -0.0061775 ]
 [ 0.          0.         -0.02824581]]","[[-0.00334668  0.0059131   0.        ]
 [-0.01848907  0.02151943  0.        ]]","[[ 0.          0.         -0.00213128]
 [ 0.          0.          0.01629574]]","[[-0.00167868  0.00110354  0.        ]
 [ 0.0109151  -0.01213614  0.        ]]","[[ 0.          0.          0.00586632]
 [ 0.          0.         -0.0034675 ]]","[[ 0.00403264 -0.00419341  0.        ]
 [-0.00222442  0.00259281  0.        ]]"
"[[ 0.          0.         -0.00554827]
 [ 0.          0.         -0.00809834]]","[[ 4.09200996e-05  8.49144575e-03  0.00000000e+00]
 [-1.40210088e-03  1.01446433e-02  0.00000000e+00]]","[[ 0.          0.         -0.01187548]
 [ 0.          0.         -0.00709554]]","[[-0.00521995  0.00846838  0.        ]
 [-0.00367779  0.00421407  0.        ]]","[[0.         0.         0.01436423]
 [0.         0.         0.01710904]]","[[ 0.00564803 -0.01324862  0.        ]
 [ 0.00756045 -0.0150389   0.        ]]","[[ 0.          0.         -0.00364497]
 [ 0.          0.         -0.01543487]]","[[-0.00134598  0.0044896   0.        ]
 [-0.00804139  0.0138848   0.        ]]","[[ 0.          0.         -0.00786083]
 [ 0.          0.          0.01202068]]","[[-0.00592135  0.00454691  0.        ]
 [ 0.00642647 -0.01098337  0.        ]]","[[ 0.          0.          0.02084804]
 [ 0.          0.         -0.00438374]]","[[ 0.01431646 -0.01446384  0.        ]
 [-0.00231724  0.00437344  0.        ]]","[[ 0.          0.         -0.02449472]
 [ 0.          0.         -0.00304887]]","[[-0.01669155  0.01760305  0.        ]
 [-0.0022752   0.00183668  0.        ]]","[[0.         0.         0.0173767 ]
 [0.         0.         0.00632503]]","[[ 0.01176921 -0.01265665  0.        ]
 [ 0.00435286 -0.00455848  0.        ]]"
"[[ 0.          0.          0.0018403 ]
 [ 0.          0.         -0.00063102]]","[[0.00177093 0.00112204 0.        ]
 [0.00169009 0.00422101 0.        ]]","[[ 0.          0.         -0.01337081]
 [ 0.          0.         -0.01327056]]","[[-0.00529013  0.01131916  0.        ]
 [-0.00616519  0.01064047  0.        ]]","[[0.         0.         0.00355217]
 [0.         0.         0.01049615]]","[[ 0.000787   -0.00432806  0.        ]
 [ 0.00422341 -0.01035164  0.        ]]","[[0.         0.         0.01056967]
 [0.         0.         0.00013787]]","[[ 0.00595665 -0.00812158  0.        ]
 [ 0.00080103  0.00120994  0.        ]]","[[ 0.          0.         -0.0224609 ]
 [ 0.          0.         -0.01098787]]","[[-0.01395289  0.01721771  0.        ]
 [-0.00774934  0.00710496  0.        ]]","[[0.         0.         0.03494855]
 [0.         0.         0.02270103]]","[[ 0.02289016 -0.02606804  0.        ]
 [ 0.01539855 -0.01603325  0.        ]]","[[ 0.          0.         -0.0354878 ]
 [ 0.          0.         -0.02537596]]","[[-0.0237702   0.02615613  0.        ]
 [-0.01722177  0.01835207  0.        ]]","[[0.         0.         0.02261333]
 [0.         0.         0.01773911]]","[[ 0.01518133 -0.01665772  0.        ]
 [ 0.01188393 -0.01300221  0.        ]]"
"[[0.         0.         0.00728004]
 [0.         0.         0.00659623]]","[[ 0.00224962 -0.0059121   0.        ]
 [ 0.00373906 -0.00337557  0.        ]]","[[ 0.          0.         -0.00670366]
 [ 0.          0.         -0.01087094]]","[[-0.00237288  0.00690596  0.        ]
 [-0.00488201  0.00975868  0.        ]]","[[ 0.          0.         -0.00790399]
 [ 0.          0.         -0.0016789 ]]","[[-0.00357078  0.00625044  0.        ]
 [-0.00099146  0.0003363   0.        ]]","[[0.         0.         0.01540917]
 [0.         0.         0.0126428 ]]","[[ 0.00789321 -0.01346322  0.        ]
 [ 0.00717307 -0.01005071  0.        ]]","[[ 0.          0.         -0.02083619]
 [ 0.          0.         -0.0237115 ]]","[[-0.01194006  0.01736176  0.        ]
 [-0.01469895  0.01829435  0.        ]]","[[0.         0.         0.02723958]
 [0.         0.         0.03540159]]","[[ 0.01717646 -0.0214225   0.        ]
 [ 0.0231671  -0.02645703  0.        ]]","[[ 0.          0.         -0.02552363]
 [ 0.          0.         -0.03554148]]","[[-0.01675734  0.01934664  0.        ]
 [-0.02372698  0.02628557  0.        ]]","[[0.         0.         0.01444627]
 [0.         0.         0.02253279]]","[[ 0.00952047 -0.01086172  0.        ]
 [ 0.01482572 -0.01669783  0.        ]]"
"[[0.         0.         0.00758825]
 [0.         0.         0.00912067]]","[[ 0.00117687 -0.00858287  0.        ]
 [ 0.00347075 -0.00797094  0.        ]]","[[ 0.          0.          0.00337151]
 [ 0.          0.         -0.00227867]]","[[ 0.00158245 -0.00130677  0.        ]
 [-0.00104445  0.00289657  0.        ]]","[[ 0.          0.         -0.01278231]
 [ 0.          0.         -0.01090227]]","[[-0.00488688  0.01160141  0.        ]
 [-0.00447605  0.00947684  0.        ]]","[[0.        0.        0.009179 ]
 [0.        0.        0.0144252]]","[[ 0.00422069 -0.00906014  0.        ]
 [ 0.00741547 -0.01277359  0.        ]]","[[ 0.          0.         -0.00638346]
 [ 0.          0.         -0.01932275]]","[[-0.00288211  0.00650605  0.        ]
 [-0.01110006  0.01617814  0.        ]]","[[0.         0.         0.00396082]
 [0.         0.         0.0257378 ]]","[[ 0.0019318  -0.00424934  0.        ]
 [ 0.01633411 -0.02015439  0.        ]]","[[ 0.          0.          0.00094349]
 [ 0.          0.         -0.02437411]]","[[ 9.65876575e-04 -7.11571439e-05  0.00000000e+00]
 [-1.59274128e-02  1.85092774e-02  0.00000000e+00]]","[[ 0.          0.         -0.00616608]
 [ 0.          0.          0.01377572]]","[[-0.0044395   0.00425527  0.        ]
 [ 0.00866392 -0.01042923  0.        ]]"
"[[0.         0.         0.00304975]
 [0.         0.         0.0057546 ]]","[[-0.00071662 -0.00585707  0.        ]
 [ 0.00109547 -0.00719191  0.        ]]","[[0.         0.         0.0104552 ]
 [0.         0.         0.00662564]]","[[ 0.00426329 -0.00782223  0.        ]
 [ 0.00280849 -0.00502406  0.        ]]","[[ 0.          0.         -0.00892148]
 [ 0.          0.         -0.01164632]]","[[-0.0029794   0.00887982  0.        ]
 [-0.00435757  0.01132582  0.        ]]","[[ 0.          0.         -0.00221816]
 [ 0.          0.          0.00602218]]","[[-0.00154784  0.00080266  0.        ]
 [ 0.00253988 -0.00638206  0.        ]]","[[ 0.          0.          0.00926482]
 [ 0.          0.         -0.00332645]]","[[ 0.00593223 -0.0065632   0.        ]
 [-0.00118736  0.00397665  0.        ]]","[[ 0.          0.         -0.01815151]
 [ 0.          0.          0.00150605]]","[[-0.0118292   0.01315043  0.        ]
 [ 0.00056171 -0.00213525  0.        ]]","[[0.         0.         0.0268811 ]
 [0.         0.         0.00269812]]","[[ 0.01789483 -0.01972993  0.        ]
 [ 0.00214634 -0.00146927  0.        ]]","[[ 0.          0.         -0.02772113]
 [ 0.          0.         -0.00712517]]","[[-0.01885741  0.02039732  0.        ]
 [-0.0054039   0.00498204  0.        ]]"
"[[ 0.          0.         -0.00302579]
 [ 0.          0.         -0.00093093]]","[[-2.18309589e-03 -2.17003140e-05  0.00000000e+00]
 [-1.87611164e-03 -2.16180136e-03  0.00000000e+00]]","[[0.         0.         0.01058383]
 [0.         0.         0.01045607]]","[[ 0.00435272 -0.00872832  0.        ]
 [ 0.00449971 -0.00891624  0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -5.25544579e-05]
 [ 0.00000000e+00  0.00000000e+00 -4.67229569e-03]]","[[ 0.00025459  0.00075433  0.        ]
 [-0.00145175  0.0055417   0.        ]]","[[ 0.          0.         -0.01017912]
 [ 0.          0.         -0.00515643]]","[[-0.00506391  0.00868699  0.        ]
 [-0.00313059  0.00344043  0.        ]]","[[0.         0.         0.01522879]
 [0.         0.         0.01147511]]","[[ 0.00855995 -0.01259972  0.        ]
 [ 0.00712097 -0.00849456  0.        ]]","[[ 0.          0.         -0.02448658]
 [ 0.          0.         -0.01965791]]","[[-0.01520944  0.01909961  0.        ]
 [-0.01264448  0.01451481  0.        ]]","[[0.         0.         0.03476806]
 [0.         0.         0.02791286]]","[[ 0.02269371 -0.02628032  0.        ]
 [ 0.01851212 -0.02066113  0.        ]]","[[ 0.          0.         -0.03470784]
 [ 0.          0.         -0.02830121]]","[[-0.02334228  0.0260126   0.        ]
 [-0.01922109  0.02091463  0.        ]]"
"[[ 0.          0.         -0.00662589]
 [ 0.          0.         -0.00648147]]","[[-0.00228419  0.00501871  0.        ]
 [-0.00360973  0.00352415  0.        ]]","[[0.         0.         0.00446091]
 [0.         0.         0.00759602]]","[[ 0.00215804 -0.00403523  0.        ]
 [ 0.00346257 -0.00676333  0.        ]]","[[0.         0.         0.00732887]
 [0.         0.         0.00421352]]","[[ 0.00243545 -0.00686811  0.        ]
 [ 0.0017103  -0.00312816  0.        ]]","[[ 0.          0.         -0.0096587 ]
 [ 0.          0.         -0.01081245]]","[[-0.00425624  0.00944963  0.        ]
 [-0.00544595  0.00937801  0.        ]]","[[0.         0.         0.00900798]
 [0.         0.         0.0149381 ]]","[[ 0.00440865 -0.00850507  0.        ]
 [ 0.00836544 -0.01247965  0.        ]]","[[ 0.          0.         -0.0131731 ]
 [ 0.          0.         -0.02380835]]","[[-0.00776438  0.01112412  0.        ]
 [-0.01480272  0.01861507  0.        ]]","[[0.         0.         0.02013481]
 [0.         0.         0.03410635]]","[[ 0.01291314 -0.01570498  0.        ]
 [ 0.0220799  -0.02590818  0.        ]]","[[ 0.          0.         -0.01981758]
 [ 0.          0.         -0.03438272]]","[[-0.01314616  0.0152846   0.        ]
 [-0.02256747  0.02587186  0.        ]]"
"[[ 0.          0.         -0.00563998]
 [ 0.          0.         -0.0074978 ]]","[[-0.00098365  0.0062688   0.        ]
 [-0.0031097   0.00625381  0.        ]]","[[ 0.          0.         -0.00343294]
 [ 0.          0.          0.00075898]]","[[-0.00077646  0.00267189  0.        ]
 [ 0.00083138 -0.00061009  0.        ]]","[[0.         0.         0.00859247]
 [0.         0.         0.00869566]]","[[ 0.00236321 -0.00905441  0.        ]
 [ 0.00287884 -0.00856036  0.        ]]","[[ 0.          0.         -0.00225866]
 [ 0.          0.         -0.00771822]]","[[-0.00043435  0.00354662  0.        ]
 [-0.00331733  0.00780325  0.        ]]","[[ 0.          0.         -0.00278133]
 [ 0.          0.          0.00660807]]","[[-0.00216426  0.00113761  0.        ]
 [ 0.00311975 -0.00652485  0.        ]]","[[ 0.          0.          0.0046796 ]
 [ 0.          0.         -0.01087291]]","[[ 0.00312293 -0.00289466  0.        ]
 [-0.00648881  0.0091783   0.        ]]","[[ 0.          0.         -0.00491378]
 [ 0.          0.          0.01819271]]","[[-0.00326223  0.00337567  0.        ]
 [ 0.01134327 -0.01422867  0.        ]]","[[ 0.          0.          0.00831337]
 [ 0.          0.         -0.01876001]]","[[ 0.00580618 -0.00579423  0.        ]
 [-0.01142984  0.0145619   0.        ]]"
"[[ 0.          0.         -0.00107997]
 [ 0.          0.         -0.00370474]]","[[ 0.00085378  0.00339513  0.        ]
 [-0.00081539  0.00464176  0.        ]]","[[ 0.          0.         -0.00803737]
 [ 0.          0.         -0.00524637]]","[[-0.00273026  0.00685848  0.        ]
 [-0.00153612  0.00514235  0.        ]]","[[0.         0.         0.00387254]
 [0.         0.         0.00634305]]","[[ 0.00063377 -0.00503953  0.        ]
 [ 0.00159994 -0.00753957  0.        ]]","[[0.         0.         0.00572062]
 [0.         0.         0.00062137]]","[[ 0.00313531 -0.00394059  0.        ]
 [ 0.00097623  0.00091214  0.        ]]","[[ 0.          0.         -0.01046096]
 [ 0.          0.         -0.0052339 ]]","[[-0.00582339  0.00834267  0.        ]
 [-0.00340262  0.00331771  0.        ]]","[[0.         0.         0.01480145]
 [0.         0.         0.00663733]]","[[ 0.00883811 -0.01166292  0.        ]
 [ 0.004173   -0.00467202  0.        ]]","[[ 0.          0.         -0.02159681]
 [ 0.          0.         -0.0064938 ]]","[[-0.01383487  0.01662128  0.        ]
 [-0.0046222   0.00473159  0.        ]]","[[0.         0.         0.03014413]
 [0.         0.         0.00922405]]","[[ 0.02045098 -0.02268409  0.        ]
 [ 0.0074346  -0.00643915  0.        ]]"
"[[0.         0.         0.00380021]
 [0.         0.         0.00209125]]","[[ 0.00205011 -0.00132123  0.        ]
 [ 0.00173229  0.00019372  0.        ]]","[[ 0.          0.         -0.00695781]
 [ 0.          0.         -0.00682872]]","[[-0.00282062  0.00605951  0.        ]
 [-0.00233984  0.00681567  0.        ]]","[[ 0.          0.         -0.002596  ]
 [ 0.          0.         -0.00014714]]","[[-0.00108052  0.00168535  0.        ]
 [-0.0007244  -0.00164387  0.        ]]","[[0.         0.         0.00837901]
 [0.         0.         0.00735266]]","[[ 0.00385379 -0.0074727   0.        ]
 [ 0.00393743 -0.00556089  0.        ]]","[[ 0.          0.         -0.00889791]
 [ 0.          0.         -0.01098904]]","[[-0.00435952  0.00808036  0.        ]
 [-0.00601387  0.00896911  0.        ]]","[[0.         0.         0.0110949 ]
 [0.         0.         0.01474288]]","[[ 0.00628439 -0.00952108  0.        ]
 [ 0.00877963 -0.01177296  0.        ]]","[[ 0.          0.         -0.01950436]
 [ 0.          0.         -0.02138383]]","[[-0.01251918  0.01547366  0.        ]
 [-0.01383522  0.0166536   0.        ]]","[[0.         0.         0.03045524]
 [0.         0.         0.0300593 ]]","[[ 0.02072816 -0.02349727  0.        ]
 [ 0.0207684  -0.02257349  0.        ]]"
