detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[0.         0.         0.01151282]
 [0.         0.         0.014528  ]
 [0.         0.         0.01773194]
 [0.         0.         0.02112558]]","[[ 0.00395869 -0.01424519  0.        ]
 [ 0.00522912 -0.01675164  0.        ]
 [ 0.00744068 -0.01911083  0.        ]
 [ 0.00938854 -0.02146259  0.        ]]","[[0.         0.         0.02391524]
 [0.         0.         0.02707325]
 [0.         0.         0.02880772]
 [0.         0.         0.03088409]]","[[ 0.01164434 -0.02332895  0.        ]
 [ 0.01395392 -0.0249822   0.        ]
 [ 0.01567071 -0.02585021  0.        ]
 [ 0.01773644 -0.02627897  0.        ]]","[[0.         0.         0.03104058]
 [0.         0.         0.0311064 ]
 [0.         0.         0.02948361]
 [0.         0.         0.02685234]]","[[ 0.018336   -0.02578263  0.        ]
 [ 0.01927685 -0.02461377  0.        ]
 [ 0.01847489 -0.02264846  0.        ]
 [ 0.01743034 -0.01982491  0.        ]]","[[0.         0.         0.02349272]
 [0.         0.         0.01829123]
 [0.         0.         0.01330792]
 [0.         0.         0.00673097]]","[[ 0.01529325 -0.01657706  0.        ]
 [ 0.01193515 -0.01250524  0.        ]
 [ 0.00859895 -0.00835558  0.        ]
 [ 0.00368422 -0.00387508  0.        ]]","[[ 0.          0.          0.00042843]
 [ 0.          0.         -0.00582778]
 [ 0.          0.         -0.01228399]
 [ 0.          0.         -0.01709435]]","[[-0.00072712  0.00057589  0.        ]
 [-0.00567964  0.00457495  0.        ]
 [-0.0104826   0.00839691  0.        ]
 [-0.01418885  0.0113486   0.        ]]","[[ 0.          0.         -0.02179713]
 [ 0.          0.         -0.02461251]
 [ 0.          0.         -0.02589948]
 [ 0.          0.         -0.02650335]]","[[-0.01802671  0.01366255  0.        ]
 [-0.01988288  0.01513415  0.        ]
 [-0.02098267  0.01559223  0.        ]
 [-0.02128946  0.01544915  0.        ]]","[[ 0.          0.         -0.02420101]
 [ 0.          0.         -0.02131761]
 [ 0.          0.         -0.01781492]
 [ 0.          0.         -0.01165881]]","[[-0.01898246  0.01412627  0.        ]
 [-0.01662227  0.01226777  0.        ]
 [-0.01337079  0.01017679  0.        ]
 [-0.00796413  0.00696456  0.        ]]","[[ 0.          0.         -0.00592639]
 [ 0.          0.         -0.00069594]
 [ 0.          0.          0.00587481]
 [ 0.          0.          0.01156455]]","[[-0.0032654   0.00375337  0.        ]
 [ 0.00133709  0.0010198   0.        ]
 [ 0.00682143 -0.00232204  0.        ]
 [ 0.01110362 -0.00555591  0.        ]]"
"[[0.         0.         0.00398528]
 [0.         0.         0.00784894]
 [0.         0.         0.01094856]
 [0.         0.         0.01519774]]","[[ 0.00125399 -0.00762531  0.        ]
 [ 0.00305927 -0.01058246  0.        ]
 [ 0.0044661  -0.01344386  0.        ]
 [ 0.0070834  -0.01640599  0.        ]]","[[0.         0.         0.01849063]
 [0.         0.         0.02239686]
 [0.         0.         0.02537898]
 [0.         0.         0.02802754]]","[[ 0.00890984 -0.0190666   0.        ]
 [ 0.01186633 -0.02145347  0.        ]
 [ 0.01381662 -0.02337408  0.        ]
 [ 0.01629594 -0.02461466  0.        ]]","[[0.         0.         0.03008529]
 [0.         0.         0.0306579 ]
 [0.         0.         0.03105141]
 [0.         0.         0.02920246]]","[[ 0.01793515 -0.02531063  0.        ]
 [ 0.01900137 -0.0249853   0.        ]
 [ 0.01976922 -0.02410557  0.        ]
 [ 0.01886306 -0.02214054  0.        ]]","[[0.         0.         0.02715582]
 [0.         0.         0.0232635 ]
 [0.         0.         0.01845693]
 [0.         0.         0.01317892]]","[[ 0.01801802 -0.01957613  0.        ]
 [ 0.01529992 -0.01629197  0.        ]
 [ 0.01229375 -0.01232238  0.        ]
 [ 0.00838945 -0.00824352  0.        ]]","[[ 0.          0.          0.0064575 ]
 [ 0.          0.          0.0003793 ]
 [ 0.          0.         -0.00642848]
 [ 0.          0.         -0.01243478]]","[[ 0.00352783 -0.00369347  0.        ]
 [-0.00091394  0.00060516  0.        ]
 [-0.00627798  0.00469581  0.        ]
 [-0.01062739  0.00840335  0.        ]]","[[ 0.          0.         -0.01752231]
 [ 0.          0.         -0.02223773]
 [ 0.          0.         -0.02447779]
 [ 0.          0.         -0.02615579]]","[[-0.01472575  0.01131143  0.        ]
 [-0.01831476  0.01364505  0.        ]
 [-0.01980801  0.01486744  0.        ]
 [-0.02126433  0.01536787  0.        ]]","[[ 0.          0.         -0.0261917 ]
 [ 0.          0.         -0.02344888]
 [ 0.          0.         -0.02087401]
 [ 0.          0.         -0.01671708]]","[[-0.02090253  0.01506325  0.        ]
 [-0.01842477  0.01348183  0.        ]
 [-0.01628079  0.01175036  0.        ]
 [-0.01239124  0.00950876  0.        ]]","[[ 0.          0.         -0.01039295]
 [ 0.          0.         -0.00501548]
 [ 0.          0.          0.00050986]
 [ 0.          0.          0.00676586]]","[[-0.00702982  0.00618796  0.        ]
 [-0.00253085  0.00323591  0.        ]
 [ 0.00244201  0.00057349  0.        ]
 [ 0.00760329 -0.00258921  0.        ]]"
"[[ 0.          0.         -0.00329208]
 [ 0.          0.          0.00023067]
 [ 0.          0.          0.00406032]
 [ 0.          0.          0.00796089]]","[[-0.00121206 -0.00063293  0.        ]
 [ 0.00037838 -0.00371782  0.        ]
 [ 0.00173556 -0.00708039  0.        ]
 [ 0.00394371 -0.01036115  0.        ]]","[[0.         0.         0.01244593]
 [0.         0.         0.01620984]
 [0.         0.         0.02068796]
 [0.         0.         0.0237216 ]]","[[ 0.00627497 -0.01375642  0.        ]
 [ 0.00873148 -0.01671757  0.        ]
 [ 0.01169296 -0.01955648  0.        ]
 [ 0.01384822 -0.0216566   0.        ]]","[[0.         0.         0.02721816]
 [0.         0.         0.02901295]
 [0.         0.         0.03038816]
 [0.         0.         0.03052333]]","[[ 0.01667873 -0.02332178  0.        ]
 [ 0.01803868 -0.02412601  0.        ]
 [ 0.01967459 -0.02411422  0.        ]
 [ 0.01990747 -0.02337507  0.        ]]","[[0.         0.         0.02903139]
 [0.         0.         0.02709076]
 [0.         0.         0.02292558]
 [0.         0.         0.01855973]]","[[ 0.01937653 -0.02153384  0.        ]
 [ 0.0182157  -0.01919397  0.        ]
 [ 0.01535    -0.01588285  0.        ]
 [ 0.0124493  -0.01213951  0.        ]]","[[ 0.00000000e+00  0.00000000e+00  1.27602414e-02]
 [ 0.00000000e+00  0.00000000e+00  6.36031733e-03]
 [ 0.00000000e+00  0.00000000e+00  8.39888135e-05]
 [ 0.00000000e+00  0.00000000e+00 -6.86397327e-03]]","[[ 0.00800801 -0.00805001  0.        ]
 [ 0.00347971 -0.00359121  0.        ]
 [-0.00141416  0.00060896  0.        ]
 [-0.00668044  0.00473675  0.        ]]","[[ 0.          0.         -0.01250219]
 [ 0.          0.         -0.01808532]
 [ 0.          0.         -0.02231226]
 [ 0.          0.         -0.02444612]]","[[-0.01081735  0.00829401  0.        ]
 [-0.01535575  0.01128212  0.        ]
 [-0.01831423  0.01350638  0.        ]
 [-0.01985582  0.01461908  0.        ]]","[[ 0.          0.         -0.02645818]
 [ 0.          0.         -0.02571642]
 [ 0.          0.         -0.0229883 ]
 [ 0.          0.         -0.02048476]]","[[-0.02142179  0.01526718  0.        ]
 [-0.02033455  0.01471669  0.        ]
 [-0.01803335  0.0130415   0.        ]
 [-0.01580515  0.01141082  0.        ]]","[[ 0.          0.         -0.01560801]
 [ 0.          0.         -0.0093965 ]
 [ 0.          0.         -0.00402402]
 [ 0.          0.          0.00190625]]","[[-1.13780934e-02  8.90230254e-03  0.00000000e+00]
 [-6.29177617e-03  5.54130690e-03  0.00000000e+00]
 [-1.70938424e-03  2.69146857e-03  0.00000000e+00]
 [ 3.58434324e-03 -4.77129491e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.01014621]
 [ 0.          0.         -0.00729074]
 [ 0.          0.         -0.00298497]
 [ 0.          0.          0.00066548]]","[[-0.00321099  0.00631164  0.        ]
 [-0.0026358   0.00317926  0.        ]
 [-0.00081989 -0.00039302  0.        ]
 [ 0.00053086 -0.00396423  0.        ]]","[[0.         0.         0.00554073]
 [0.         0.         0.00976188]
 [0.         0.         0.01450476]
 [0.         0.         0.0188318 ]]","[[ 0.00332002 -0.00771044  0.        ]
 [ 0.0054113  -0.01129956  0.        ]
 [ 0.00866388 -0.01465326  0.        ]
 [ 0.01124655 -0.01770928  0.        ]]","[[0.         0.         0.02254829]
 [0.         0.         0.02621124]
 [0.         0.         0.0281105 ]
 [0.         0.         0.0300224 ]]","[[ 0.01411454 -0.02005832  0.        ]
 [ 0.01670913 -0.02199894  0.        ]
 [ 0.0183362  -0.02288227  0.        ]
 [ 0.0200694  -0.02318189  0.        ]]","[[0.         0.         0.02979107]
 [0.         0.         0.02888343]
 [0.         0.         0.02655886]
 [0.         0.         0.02261653]]","[[ 0.02001191 -0.02244024  0.        ]
 [ 0.01984299 -0.02083212  0.        ]
 [ 0.01810977 -0.01857132  0.        ]
 [ 0.01550875 -0.01533971  0.        ]]","[[ 0.          0.          0.0182461 ]
 [ 0.          0.          0.01216879]
 [ 0.          0.          0.00618984]
 [ 0.          0.         -0.00055509]]","[[ 0.01226234 -0.01179257  0.        ]
 [ 0.00766519 -0.00770584  0.        ]
 [ 0.00330753 -0.00346385  0.        ]
 [-0.00208057  0.00071144  0.        ]]","[[ 0.          0.         -0.00712601]
 [ 0.          0.         -0.01270859]
 [ 0.          0.         -0.01857423]
 [ 0.          0.         -0.02211291]]","[[-0.00690934  0.00470849  0.        ]
 [-0.01124959  0.00812134  0.        ]
 [-0.01583702  0.01118616  0.        ]
 [-0.01816571  0.01319914  0.        ]]","[[ 0.          0.         -0.02452722]
 [ 0.          0.         -0.02647483]
 [ 0.          0.         -0.02507735]
 [ 0.          0.         -0.02267546]]","[[-0.0200584   0.01435683  0.        ]
 [-0.02131283  0.01509764  0.        ]
 [-0.01971476  0.01431162  0.        ]
 [-0.01772718  0.01273598  0.        ]]","[[ 0.          0.         -0.01992984]
 [ 0.          0.         -0.01459307]
 [ 0.          0.         -0.00867649]
 [ 0.          0.         -0.00299345]]","[[-0.01511402  0.01113874  0.        ]
 [-0.0104336   0.00840899  0.        ]
 [-0.00568772  0.00510638  0.        ]
 [-0.00080226  0.00218229  0.        ]]"
"[[ 0.          0.         -0.01685207]
 [ 0.          0.         -0.01379047]
 [ 0.          0.         -0.01022352]
 [ 0.          0.         -0.005986  ]]","[[-0.00535423  0.01286364  0.        ]
 [-0.00513279  0.00964629  0.        ]
 [-0.00378631  0.00620256  0.        ]
 [-0.00237472  0.00235569  0.        ]]","[[ 0.          0.         -0.00183537]
 [ 0.          0.          0.00333641]
 [ 0.          0.          0.00772114]
 [ 0.          0.          0.01314843]]","[[-0.00030042 -0.00145437  0.        ]
 [ 0.00234183 -0.00553828  0.        ]
 [ 0.00486458 -0.00926751  0.        ]
 [ 0.00834883 -0.01299176  0.        ]]","[[0.         0.         0.01728782]
 [0.         0.         0.02183259]
 [0.         0.         0.02517287]
 [0.         0.         0.02766037]]","[[ 0.01093303 -0.01610328  0.        ]
 [ 0.01437081 -0.01876797  0.        ]
 [ 0.01659486 -0.02076133  0.        ]
 [ 0.01880637 -0.02180102  0.        ]]","[[0.         0.         0.02946462]
 [0.         0.         0.02924141]
 [0.         0.         0.02860241]
 [0.         0.         0.02583622]]","[[ 0.02016816 -0.02223676  0.        ]
 [ 0.02029031 -0.02147871  0.        ]
 [ 0.0200462  -0.02007422  0.        ]
 [ 0.01800658 -0.0177666   0.        ]]","[[0.         0.         0.02226807]
 [0.         0.         0.01748018]
 [0.         0.         0.01156648]
 [0.         0.         0.00560964]]","[[ 0.01561404 -0.01468847  0.        ]
 [ 0.01180499 -0.01121324  0.        ]
 [ 0.00747753 -0.00721254  0.        ]
 [ 0.00282851 -0.00315655  0.        ]]","[[ 0.          0.         -0.00140298]
 [ 0.          0.         -0.00736689]
 [ 0.          0.         -0.01330488]
 [ 0.          0.         -0.01890594]]","[[-0.00273439  0.00097148  0.        ]
 [-0.00709279  0.00469609  0.        ]
 [-0.01191608  0.00807165  0.        ]
 [-0.01611818  0.01104744  0.        ]]","[[ 0.          0.         -0.02183085]
 [ 0.          0.         -0.02464433]
 [ 0.          0.         -0.02608846]
 [ 0.          0.         -0.02433398]]","[[-0.01808886  0.01276439  0.        ]
 [-0.02030189  0.01404887  0.        ]
 [-0.02094296  0.0147309   0.        ]
 [-0.01917247  0.01378278  0.        ]]","[[ 0.          0.         -0.02226939]
 [ 0.          0.         -0.01906817]
 [ 0.          0.         -0.01367019]
 [ 0.          0.         -0.00809321]]","[[-0.01735499  0.012413    0.        ]
 [-0.01421237  0.01078532  0.        ]
 [-0.0095918   0.0080022   0.        ]
 [-0.00509437  0.00485481  0.        ]]"
"[[ 0.          0.         -0.02289985]
 [ 0.          0.         -0.01962312]
 [ 0.          0.         -0.01686117]
 [ 0.          0.         -0.01253768]]","[[-0.00764805  0.01873262  0.        ]
 [-0.00706626  0.01564133  0.        ]
 [-0.0068129   0.01235199  0.        ]
 [-0.00507711  0.00854597  0.        ]]","[[ 0.          0.         -0.00867733]
 [ 0.          0.         -0.00361306]
 [ 0.          0.          0.00126134]
 [ 0.          0.          0.00645013]]","[[-0.00384558  0.00461389  0.        ]
 [-0.00107042  0.00045107  0.        ]
 [ 0.00123224 -0.00375729  0.        ]
 [ 0.00457173 -0.00774397  0.        ]]","[[0.         0.         0.01184571]
 [0.         0.         0.01634757]
 [0.         0.         0.02127125]
 [0.         0.         0.02444178]]","[[ 0.00778157 -0.01165827  0.        ]
 [ 0.01092406 -0.01486418  0.        ]
 [ 0.01437537 -0.01778132  0.        ]
 [ 0.01666004 -0.01972987  0.        ]]","[[0.         0.         0.0275078 ]
 [0.         0.         0.02889243]
 [0.         0.         0.02904489]
 [0.         0.         0.02812129]]","[[ 0.01919887 -0.02098076  0.        ]
 [ 0.02018359 -0.02137503  0.        ]
 [ 0.02069275 -0.02067294  0.        ]
 [ 0.01999638 -0.01932169  0.        ]]","[[0.         0.         0.02527888]
 [0.         0.         0.02178693]
 [0.         0.         0.01651578]
 [0.         0.         0.01098261]]","[[ 0.01805853 -0.01696232  0.        ]
 [ 0.01549498 -0.01399893  0.        ]
 [ 0.01135095 -0.01048297  0.        ]
 [ 0.00729494 -0.00664085  0.        ]]","[[ 0.          0.          0.00460233]
 [ 0.          0.         -0.0022888 ]
 [ 0.          0.         -0.00785642]
 [ 0.          0.         -0.01419297]]","[[ 0.00208965 -0.00263199  0.        ]
 [-0.00319526  0.00139432  0.        ]
 [-0.00748027  0.00483248  0.        ]
 [-0.01268449  0.00820981  0.        ]]","[[ 0.          0.         -0.01909798]
 [ 0.          0.         -0.02177556]
 [ 0.          0.         -0.0247481 ]
 [ 0.          0.         -0.02541699]]","[[-0.01621446  0.01090636  0.        ]
 [-0.01822101  0.01237757  0.        ]
 [-0.02047472  0.0137414   0.        ]
 [-0.02042936  0.01418672  0.        ]]","[[ 0.          0.         -0.02362151]
 [ 0.          0.         -0.02160562]
 [ 0.          0.         -0.0178742 ]
 [ 0.          0.         -0.01274845]]","[[-0.01876618  0.01317135  0.        ]
 [-0.0168245   0.01195625  0.        ]
 [-0.01318     0.01023477  0.        ]
 [-0.00882177  0.00758739  0.        ]]"
"[[ 0.          0.         -0.02754883]
 [ 0.          0.         -0.02523691]
 [ 0.          0.         -0.02234514]
 [ 0.          0.         -0.0191478 ]]","[[-0.00926648  0.02376543  0.        ]
 [-0.00909061  0.02113579  0.        ]
 [-0.00905116  0.01794651  0.        ]
 [-0.00809227  0.01450985  0.        ]]","[[ 0.          0.         -0.01484065]
 [ 0.          0.         -0.01076998]
 [ 0.          0.         -0.00525917]
 [ 0.          0.         -0.0004847 ]]","[[-0.00669519  0.01049823  0.        ]
 [-0.00492819  0.00646734  0.        ]
 [-0.00211006  0.00200026  0.        ]
 [ 0.00039519 -0.00224353  0.        ]]","[[0.         0.         0.00548149]
 [0.         0.         0.01060308]
 [0.         0.         0.0158786 ]
 [0.         0.         0.0206268 ]]","[[ 0.00419627 -0.00656038  0.        ]
 [ 0.00723101 -0.01050362  0.        ]
 [ 0.01105146 -0.0139394   0.        ]
 [ 0.01419838 -0.01695174  0.        ]]","[[0.         0.         0.02414328]
 [0.         0.         0.02734883]
 [0.         0.         0.02853111]
 [0.         0.         0.02899532]]","[[ 0.01695487 -0.01894173  0.        ]
 [ 0.01935594 -0.02035152  0.        ]
 [ 0.02036779 -0.02065868  0.        ]
 [ 0.02096605 -0.02006584  0.        ]]","[[0.         0.         0.02761014]
 [0.         0.         0.02499443]
 [0.         0.         0.02110074]
 [0.         0.         0.01574069]]","[[ 0.01988962 -0.01865313  0.        ]
 [ 0.0182207  -0.01630516  0.        ]
 [ 0.01510318 -0.01333742  0.        ]
 [ 0.01108029 -0.00979773  0.        ]]","[[ 0.          0.          0.01033333]
 [ 0.          0.          0.00337211]
 [ 0.          0.         -0.00298482]
 [ 0.          0.         -0.0086608 ]]","[[ 0.00696275 -0.00606236  0.        ]
 [ 0.00125482 -0.00197631  0.        ]
 [-0.00350689  0.00182641  0.        ]
 [-0.00810799  0.00512986  0.        ]]","[[ 0.          0.         -0.01519832]
 [ 0.          0.         -0.01929298]
 [ 0.          0.         -0.02206257]
 [ 0.          0.         -0.02480465]]","[[-0.01334806  0.0085356   0.        ]
 [-0.0162822   0.0108511   0.        ]
 [-0.01855516  0.01219087  0.        ]
 [-0.0204877   0.01350595  0.        ]]","[[ 0.          0.         -0.02472131]
 [ 0.          0.         -0.02303155]
 [ 0.          0.         -0.0206704 ]
 [ 0.          0.         -0.0164671 ]]","[[-0.01994908  0.01361197  0.        ]
 [-0.01847739  0.01257764  0.        ]
 [-0.01612246  0.01134169  0.        ]
 [-0.01213352  0.0094745   0.        ]]"
"[[ 0.          0.         -0.03096204]
 [ 0.          0.         -0.02982076]
 [ 0.          0.         -0.02708064]
 [ 0.          0.         -0.02478196]]","[[-0.01006541  0.02789595  0.        ]
 [-0.01100879  0.02576416  0.        ]
 [-0.01066032  0.02296434  0.        ]
 [-0.01080686  0.0198797   0.        ]]","[[ 0.          0.         -0.02090416]
 [ 0.          0.         -0.01712182]
 [ 0.          0.         -0.01230346]
 [ 0.          0.         -0.00705677]]","[[-0.00934297  0.01622094  0.        ]
 [-0.0083012   0.01223636  0.        ]
 [-0.00578294  0.00799377  0.        ]
 [-0.00331465  0.00343097  0.        ]]","[[ 0.          0.         -0.00175728]
 [ 0.          0.          0.00440697]
 [ 0.          0.          0.00961471]
 [ 0.          0.          0.01545525]]","[[-0.00011892 -0.00094248  0.        ]
 [ 0.0035854  -0.00548803  0.        ]
 [ 0.00696288 -0.0094451   0.        ]
 [ 0.01103799 -0.01315311  0.        ]]","[[0.         0.         0.01996986]
 [0.         0.         0.02405238]
 [0.         0.         0.02699098]
 [0.         0.         0.02842027]]","[[ 0.01409697 -0.01614935  0.        ]
 [ 0.01729882 -0.01829519  0.        ]
 [ 0.01936723 -0.01975241  0.        ]
 [ 0.0207048  -0.02006627  0.        ]]","[[0.         0.         0.02879347]
 [0.         0.         0.02720578]
 [0.         0.         0.0247843 ]
 [0.         0.         0.02031155]]","[[ 0.02100105 -0.01954761  0.        ]
 [ 0.01991583 -0.01807941  0.        ]
 [ 0.01823426 -0.0158004   0.        ]
 [ 0.01461922 -0.01273948  0.        ]]","[[ 0.          0.          0.01525618]
 [ 0.          0.          0.00956035]
 [ 0.          0.          0.00229584]
 [ 0.          0.         -0.00353504]]","[[ 0.01095004 -0.0092828   0.        ]
 [ 0.00634024 -0.00556228  0.        ]
 [ 0.00057493 -0.00138835  0.        ]
 [-0.00379961  0.00217893  0.        ]]","[[ 0.          0.         -0.00968955]
 [ 0.          0.         -0.01600429]
 [ 0.          0.         -0.01954657]
 [ 0.          0.         -0.02256898]]","[[-0.00892752  0.00553669  0.        ]
 [-0.01380247  0.00889111  0.        ]
 [-0.01643937  0.01087332  0.        ]
 [-0.01897021  0.01221205  0.        ]]","[[ 0.          0.         -0.02473671]
 [ 0.          0.         -0.02419405]
 [ 0.          0.         -0.02259663]
 [ 0.          0.         -0.01959983]]","[[-0.02032896  0.01333906  0.        ]
 [-0.01959564  0.01314495  0.        ]
 [-0.01822033  0.01210936  0.        ]
 [-0.01530563  0.01066038  0.        ]]"
"[[ 0.          0.         -0.03342113]
 [ 0.          0.         -0.03244135]
 [ 0.          0.         -0.03108188]
 [ 0.          0.         -0.0287804 ]]","[[-0.0107513   0.03084811  0.        ]
 [-0.01196046  0.02910473  0.        ]
 [-0.01227144  0.02705052  0.        ]
 [-0.0124615   0.0243098   0.        ]]","[[ 0.          0.         -0.02641675]
 [ 0.          0.         -0.0225075 ]
 [ 0.          0.         -0.01890142]
 [ 0.          0.         -0.01358167]]","[[-0.01207959  0.02131289  0.        ]
 [-0.01082559  0.01756292  0.        ]
 [-0.00950695  0.01367771  0.        ]
 [-0.00675239  0.00921727  0.        ]]","[[ 0.          0.         -0.00867086]
 [ 0.          0.         -0.00264733]
 [ 0.          0.          0.00323521]
 [ 0.          0.          0.00898323]]","[[-0.0043356   0.00472353  0.        ]
 [-0.00053259  0.0001279   0.        ]
 [ 0.00293906 -0.00444553  0.        ]
 [ 0.00693409 -0.00850497  0.        ]]","[[0.         0.         0.01484564]
 [0.         0.         0.01946207]
 [0.         0.         0.02383089]
 [0.         0.         0.02654679]]","[[ 0.0108653  -0.01235947  0.        ]
 [ 0.01424049 -0.0153335   0.        ]
 [ 0.01746601 -0.01764484  0.        ]
 [ 0.01947482 -0.01907828  0.        ]]","[[0.         0.         0.02830381]
 [0.         0.         0.02829376]
 [0.         0.         0.02694468]
 [0.         0.         0.02430431]]","[[ 0.02100809 -0.01947328  0.        ]
 [ 0.02086023 -0.01896309  0.        ]
 [ 0.02008261 -0.01754567  0.        ]
 [ 0.01794604 -0.01529941  0.        ]]","[[0.         0.         0.01955195]
 [0.         0.         0.01490919]
 [0.         0.         0.00857411]
 [0.         0.         0.00152776]]","[[ 1.42001359e-02 -1.22033071e-02  0.00000000e+00]
 [ 1.07750227e-02 -8.92375297e-03  0.00000000e+00]
 [ 5.50762803e-03 -5.08685046e-03  0.00000000e+00]
 [ 7.61706361e-05 -9.68581684e-04  0.00000000e+00]]","[[ 0.          0.         -0.00400878]
 [ 0.          0.         -0.01066401]
 [ 0.          0.         -0.0164409 ]
 [ 0.          0.         -0.01982624]]","[[-0.00426862  0.00237591  0.        ]
 [-0.00975844  0.00588302  0.        ]
 [-0.01406951  0.0090828   0.        ]
 [-0.01674629  0.0108786   0.        ]]","[[ 0.          0.         -0.02300312]
 [ 0.          0.         -0.02449534]
 [ 0.          0.         -0.02387006]
 [ 0.          0.         -0.02224143]]","[[-0.01928435  0.01228785  0.        ]
 [-0.02003336  0.01317255  0.        ]
 [-0.01936043  0.01284092  0.        ]
 [-0.01788594  0.01180578  0.        ]]"
"[[ 0.          0.         -0.03421106]
 [ 0.          0.         -0.03343549]
 [ 0.          0.         -0.03330006]
 [ 0.          0.         -0.03158635]]","[[-0.01129422  0.03215389  0.        ]
 [-0.01205527  0.03100999  0.        ]
 [-0.0134711   0.02963913  0.        ]
 [-0.01349506  0.02760124  0.        ]]","[[ 0.          0.         -0.0301099 ]
 [ 0.          0.         -0.02723614]
 [ 0.          0.         -0.02393578]
 [ 0.          0.         -0.01988706]]","[[-0.01409132  0.02514853  0.        ]
 [-0.01313596  0.02212508  0.        ]
 [-0.0123412   0.0185108   0.        ]
 [-0.01036217  0.01462002  0.        ]]","[[ 0.          0.         -0.01473049]
 [ 0.          0.         -0.009695  ]
 [ 0.          0.         -0.0033637 ]
 [ 0.          0.          0.00233928]]","[[-0.00786062  0.01011631  0.        ]
 [-0.00496472  0.00569361  0.        ]
 [-0.00105324  0.00093204  0.        ]
 [ 0.00255582 -0.00354139  0.        ]]","[[0.         0.         0.00859363]
 [0.         0.         0.0141916 ]
 [0.         0.         0.01919394]
 [0.         0.         0.02337407]]","[[ 0.00694652 -0.0077385   0.        ]
 [ 0.01073868 -0.01157091  0.        ]
 [ 0.01453977 -0.01456726  0.        ]
 [ 0.01750403 -0.01692156  0.        ]]","[[0.         0.         0.02618935]
 [0.         0.         0.02795553]
 [0.         0.         0.02763596]
 [0.         0.         0.02663192]]","[[ 0.0197717  -0.01833704  0.        ]
 [ 0.02108394 -0.01878389  0.        ]
 [ 0.02078548 -0.01824357  0.        ]
 [ 0.02019108 -0.01695492  0.        ]]","[[0.         0.         0.02342489]
 [0.         0.         0.01885892]
 [0.         0.         0.01433771]
 [0.         0.         0.00747769]]","[[ 0.01739648 -0.01464816  0.        ]
 [ 0.01394003 -0.01164015  0.        ]
 [ 0.01030989 -0.00854278  0.        ]
 [ 0.00459213 -0.00460474  0.        ]]","[[ 0.          0.          0.00102665]
 [ 0.          0.         -0.0046109 ]
 [ 0.          0.         -0.01143312]
 [ 0.          0.         -0.01656733]]","[[-0.00032213 -0.0007342   0.        ]
 [-0.00498265  0.00248409  0.        ]
 [-0.01047538  0.00608206  0.        ]
 [-0.01426683  0.00903339  0.        ]]","[[ 0.          0.         -0.02010923]
 [ 0.          0.         -0.02313771]
 [ 0.          0.         -0.02404535]
 [ 0.          0.         -0.02359402]]","[[-0.0171643   0.01080221  0.        ]
 [-0.01939798  0.01224356  0.        ]
 [-0.01967638  0.01289886  0.        ]
 [-0.01915297  0.01261208  0.        ]]"
