detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[0.00000000e+00 0.00000000e+00 1.21958951e-05]
 [0.00000000e+00 0.00000000e+00 1.24382382e-05]]","[[-2.35345772e-07 -9.79586516e-06  0.00000000e+00]
 [-4.08117792e-07 -9.99122236e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.28573003e-05]
 [0.00000000e+00 0.00000000e+00 1.34619828e-05]]","[[-5.89754866e-07 -1.03294772e-05  0.00000000e+00]
 [-7.85905865e-07 -1.08177844e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.42666314e-05]
 [0.00000000e+00 0.00000000e+00 1.52904206e-05]]","[[-1.00222026e-06 -1.14678600e-05  0.00000000e+00]
 [-1.23241315e-06 -1.22958889e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.65445326e-05]
 [0.00000000e+00 0.00000000e+00 1.80156779e-05]]","[[-1.44819996e-06 -1.33127683e-05  0.00000000e+00]
 [-1.68398868e-06 -1.45065630e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.97421276e-05]
 [0.00000000e+00 0.00000000e+00 2.19622330e-05]]","[[-2.19185013e-06 -1.58932385e-05  0.00000000e+00]
 [-2.80719848e-06 -1.76939626e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.47959724e-05]
 [0.00000000e+00 0.00000000e+00 2.83575057e-05]]","[[-3.53891561e-06 -1.99947782e-05  0.00000000e+00]
 [-4.47044192e-06 -2.28879389e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.28356034e-05]
 [0.00000000e+00 0.00000000e+00 3.84774364e-05]]","[[-5.67122581e-06 -2.65309771e-05  0.00000000e+00]
 [-7.14787819e-06 -3.11337148e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.55236429e-05]
 [0.00000000e+00 0.00000000e+00 5.42285780e-05]]","[[-8.88785694e-06 -3.69071798e-05  0.00000000e+00]
 [-1.10839039e-05 -4.40491996e-05  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 3.38373731e-05]
 [0.00000000e+00 0.00000000e+00 3.44805265e-05]]","[[-6.85576113e-07 -2.79754555e-05  0.00000000e+00]
 [-1.17886627e-06 -2.85105443e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.55815395e-05]
 [0.00000000e+00 0.00000000e+00 3.71604073e-05]]","[[-1.69501866e-06 -2.94280450e-05  0.00000000e+00]
 [-2.24740684e-06 -3.07448253e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.92481593e-05]
 [0.00000000e+00 0.00000000e+00 4.18790939e-05]]","[[-2.84396845e-06 -3.24875607e-05  0.00000000e+00]
 [-3.46030641e-06 -3.46882561e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.50616362e-05]
 [0.00000000e+00 0.00000000e+00 4.87898306e-05]]","[[-4.05806918e-06 -3.73597307e-05  0.00000000e+00]
 [-4.80107114e-06 -4.04866093e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.32425783e-05]
 [0.00000000e+00 0.00000000e+00 5.87836722e-05]]","[[-6.07081374e-06 -4.41793411e-05  0.00000000e+00]
 [-7.67735484e-06 -4.88280803e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 6.57406835e-05]
 [0.00000000e+00 0.00000000e+00 7.43694730e-05]]","[[-9.57937639e-06 -5.46814619e-05  0.00000000e+00]
 [-1.19215502e-05 -6.19495923e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 8.50133704e-05]
 [0.00000000e+00 0.00000000e+00 9.80635968e-05]]","[[-1.48068503e-05 -7.09394164e-05  0.00000000e+00]
 [-1.82032026e-05 -8.20180444e-05  0.00000000e+00]]","[[0.         0.         0.00011386]
 [0.         0.         0.00013278]]","[[-2.21329361e-05 -9.55103642e-05  0.00000000e+00]
 [-2.63709586e-05 -1.11727937e-04  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 7.59845895e-05]
 [0.00000000e+00 0.00000000e+00 7.73353085e-05]]","[[-1.63112766e-06 -6.49738923e-05  0.00000000e+00]
 [-2.77549179e-06 -6.61426541e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.96160858e-05]
 [0.00000000e+00 0.00000000e+00 8.28551672e-05]]","[[-3.96249132e-06 -6.81201510e-05  0.00000000e+00]
 [-5.21492893e-06 -7.09329817e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 8.70942682e-05]
 [0.00000000e+00 0.00000000e+00 9.23589704e-05]]","[[-6.52944803e-06 -7.46214992e-05  0.00000000e+00]
 [-7.84971675e-06 -7.92204063e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 9.86292367e-05]
 [0.00000000e+00 0.00000000e+00 1.05978434e-04]]","[[-9.20276952e-06 -8.47233413e-05  0.00000000e+00]
 [-1.10143495e-05 -9.11497821e-05  0.00000000e+00]]","[[0.         0.         0.00011485]
 [0.         0.         0.00012549]]","[[-1.35137693e-05 -9.88216844e-05  0.00000000e+00]
 [-1.67652260e-05 -1.08141460e-04  0.00000000e+00]]","[[0.         0.         0.00013847]
 [0.         0.         0.0001542 ]]","[[-2.05897962e-05 -1.19597631e-04  0.00000000e+00]
 [-2.50683894e-05 -1.33522977e-04  0.00000000e+00]]","[[0.         0.         0.00017298]
 [0.         0.         0.00019498]]","[[-3.02115769e-05 -1.50251904e-04  0.00000000e+00]
 [-3.58628912e-05 -1.70061041e-04  0.00000000e+00]]","[[0.         0.         0.00022021]
 [0.         0.         0.00024831]]","[[-4.18039853e-05 -1.93051153e-04  0.00000000e+00]
 [-4.56286265e-05 -2.19051513e-04  0.00000000e+00]]"
"[[0.         0.         0.00013495]
 [0.         0.         0.00013708]]","[[-3.12512398e-06 -1.20539287e-04  0.00000000e+00]
 [-5.24036428e-06 -1.22496348e-04  0.00000000e+00]]","[[0.         0.         0.0001406 ]
 [0.         0.         0.00014551]]","[[-7.39880085e-06 -1.25735166e-04  0.00000000e+00]
 [-9.62112353e-06 -1.30268120e-04  0.00000000e+00]]","[[0.         0.         0.00015181]
 [0.         0.         0.00015942]]","[[-1.18573886e-05 -1.36111304e-04  0.00000000e+00]
 [-1.40452220e-05 -1.43237544e-04  0.00000000e+00]]","[[0.         0.         0.00016827]
 [0.         0.         0.00017866]]","[[-1.64748067e-05 -1.51580239e-04  0.00000000e+00]
 [-1.98160406e-05 -1.61287451e-04  0.00000000e+00]]","[[0.         0.         0.00019123]
 [0.         0.         0.0002054 ]]","[[-2.34334547e-05 -1.72914712e-04  0.00000000e+00]
 [-2.81609477e-05 -1.86294598e-04  0.00000000e+00]]","[[0.         0.         0.00022168]
 [0.         0.         0.00024029]]","[[-3.36198153e-05 -2.01958159e-04  0.00000000e+00]
 [-3.94085991e-05 -2.20116273e-04  0.00000000e+00]]","[[0.         0.         0.00026078]
 [0.         0.         0.00028203]]","[[-4.50887261e-05 -2.40548060e-04  0.00000000e+00]
 [-5.01132353e-05 -2.62567838e-04  0.00000000e+00]]","[[0.         0.         0.00030239]
 [0.         0.         0.00031813]]","[[-5.28230643e-05 -2.84962950e-04  0.00000000e+00]
 [-4.65273465e-05 -3.05212062e-04  0.00000000e+00]]"
"[[0.         0.         0.00017414]
 [0.         0.         0.0001762 ]]","[[-4.56614334e-06 -1.67079215e-04  0.00000000e+00]
 [-7.46440466e-06 -1.69238298e-04  0.00000000e+00]]","[[0.         0.         0.00017937]
 [0.         0.         0.00018354]]","[[-1.03157107e-05 -1.72615542e-04  0.00000000e+00]
 [-1.30995413e-05 -1.77132707e-04  0.00000000e+00]]","[[0.         0.         0.00018851]
 [0.         0.         0.00019398]]","[[-1.56836352e-05 -1.82670721e-04  0.00000000e+00]
 [-1.81460007e-05 -1.89008126e-04  0.00000000e+00]]","[[0.         0.         0.00019983]
 [0.         0.         0.00020669]]","[[-2.12764190e-05 -1.95987576e-04  0.00000000e+00]
 [-2.54367422e-05 -2.03973211e-04  0.00000000e+00]]","[[0.         0.         0.00021472]
 [0.         0.         0.00022156]]","[[-2.82210085e-05 -2.13357544e-04  0.00000000e+00]
 [-3.15771115e-05 -2.22356044e-04  0.00000000e+00]]","[[0.         0.         0.00022644]
 [0.         0.         0.00022848]]","[[-3.50473989e-05 -2.30673193e-04  0.00000000e+00]
 [-3.70832217e-05 -2.37641149e-04  0.00000000e+00]]","[[0.         0.         0.00022516]
 [0.         0.         0.00021248]]","[[-3.62143534e-05 -2.41312306e-04  0.00000000e+00]
 [-3.07866484e-05 -2.38522947e-04  0.00000000e+00]]","[[0.         0.         0.00018487]
 [0.         0.         0.00013207]]","[[-1.58604965e-05 -2.24882501e-04  0.00000000e+00]
 [ 1.67922342e-05 -1.93120354e-04  0.00000000e+00]]"
"[[0.         0.         0.00010495]
 [0.         0.         0.00010427]]","[[-4.09527863e-06 -1.28779843e-04  0.00000000e+00]
 [-6.20490144e-06 -1.28973603e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.02475675e-04]
 [0.00000000e+00 0.00000000e+00 9.91262305e-05]]","[[-7.97098014e-06 -1.28645413e-04  0.00000000e+00]
 [-9.27362196e-06 -1.27493310e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 9.36609102e-05]
 [0.00000000e+00 0.00000000e+00 8.54763680e-05]]","[[-9.95416334e-06 -1.25090319e-04  0.00000000e+00]
 [-1.05297181e-05 -1.20895722e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.45965193e-05]
 [0.00000000e+00 0.00000000e+00 6.15811347e-05]]","[[-1.21651849e-05 -1.14708377e-04  0.00000000e+00]
 [-1.35911378e-05 -1.06963113e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.46597061e-05]
 [0.00000000e+00 0.00000000e+00 1.92863540e-05]]","[[-1.04587559e-05 -9.68030743e-05  0.00000000e+00]
 [-5.13138669e-06 -7.98811439e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.84913255e-05]
 [ 0.00000000e+00  0.00000000e+00 -7.21233537e-05]]","[[ 2.49693620e-06 -5.34767717e-05  0.00000000e+00]
 [ 1.53811348e-05 -1.48377221e-05  0.00000000e+00]]","[[ 0.          0.         -0.00014707]
 [ 0.          0.         -0.00025093]]","[[3.64941626e-05 4.07858963e-05 0.00000000e+00]
 [6.95685030e-05 1.20037570e-04 0.00000000e+00]]","[[ 0.          0.         -0.00039429]
 [ 0.          0.         -0.00059062]]","[[0.00012158 0.00023136 0.        ]
 [0.00018756 0.00038502 0.        ]]"
"[[ 0.          0.         -0.00019812]
 [ 0.          0.         -0.00020606]]","[[1.46536490e-06 1.13553254e-04 0.00000000e+00]
 [3.87405393e-06 1.19396859e-04 0.00000000e+00]]","[[ 0.          0.         -0.00022046]
 [ 0.          0.         -0.00024213]]","[[7.20441185e-06 1.30383748e-04 0.00000000e+00]
 [1.16738479e-05 1.47142567e-04 0.00000000e+00]]","[[ 0.          0.         -0.00027206]
 [ 0.          0.         -0.00031083]]","[[1.71843018e-05 1.70491348e-04 0.00000000e+00]
 [2.25547020e-05 2.01184942e-04 0.00000000e+00]]","[[ 0.          0.         -0.00035809]
 [ 0.          0.         -0.00041452]]","[[2.73387237e-05 2.39303946e-04 0.00000000e+00]
 [3.58826884e-05 2.85002912e-04 0.00000000e+00]]","[[ 0.          0.         -0.00048519]
 [ 0.          0.         -0.00057541]]","[[5.26967753e-05 3.41754502e-04 0.00000000e+00]
 [7.73216267e-05 4.15961722e-04 0.00000000e+00]]","[[ 0.          0.         -0.00069319]
 [ 0.          0.         -0.00084522]]","[[0.00010892 0.00051396 0.        ]
 [0.00015049 0.0006412  0.        ]]","[[ 0.          0.         -0.00103822]
 [ 0.          0.         -0.00128031]]","[[0.00020596 0.00080425 0.        ]
 [0.00028015 0.0010109  0.        ]]","[[ 0.          0.         -0.00158112]
 [ 0.          0.         -0.00193746]]","[[0.00037103 0.001269   0.        ]
 [0.00043793 0.00157876 0.        ]]"
"[[ 0.          0.         -0.00081503]
 [ 0.          0.         -0.00083464]]","[[1.51903478e-05 6.57396253e-04 0.00000000e+00]
 [2.75223817e-05 6.73771440e-04 0.00000000e+00]]","[[ 0.          0.         -0.00086842]
 [ 0.          0.         -0.00091738]]","[[4.14798689e-05 7.02636343e-04 0.00000000e+00]
 [5.71486181e-05 7.44797453e-04 0.00000000e+00]]","[[ 0.          0.         -0.00098234]
 [ 0.          0.         -0.00106305]]","[[7.36785864e-05 8.01140849e-04 0.00000000e+00]
 [8.96801332e-05 8.72038240e-04 0.00000000e+00]]","[[ 0.          0.         -0.00115893]
 [ 0.          0.         -0.00127352]]","[[0.00010755 0.00095726 0.        ]
 [0.00013435 0.00105858 0.        ]]","[[ 0.          0.         -0.00141419]
 [ 0.          0.         -0.00158293]]","[[0.00017083 0.00118214 0.        ]
 [0.00022126 0.00133296 0.        ]]","[[ 0.          0.         -0.00178854]
 [ 0.          0.         -0.00203816]]","[[0.00028366 0.00151919 0.        ]
 [0.00035742 0.00174679 0.        ]]","[[ 0.          0.         -0.00233375]
 [ 0.          0.         -0.00267429]]","[[0.00044435 0.00201886 0.        ]
 [0.00054285 0.00233576 0.        ]]","[[ 0.          0.         -0.00304955]
 [ 0.          0.         -0.00340724]]","[[0.00062142 0.00269052 0.        ]
 [0.00060286 0.00305056 0.        ]]"
"[[ 0.          0.         -0.00164054]
 [ 0.          0.         -0.00167144]]","[[3.68245063e-05 1.44956103e-03 0.00000000e+00]
 [6.31504053e-05 1.47730705e-03 0.00000000e+00]]","[[ 0.          0.         -0.00172234]
 [ 0.          0.         -0.0017936 ]]","[[9.13636879e-05 1.52427316e-03 0.00000000e+00]
 [1.20828472e-04 1.59078318e-03 0.00000000e+00]]","[[ 0.          0.         -0.00188456]
 [ 0.          0.         -0.00199315]]","[[0.00014969 0.0016768  0.        ]
 [0.00017807 0.00178127 0.        ]]","[[ 0.          0.         -0.0021194 ]
 [ 0.          0.         -0.00226977]]","[[0.00021281 0.00190364 0.        ]
 [0.00025946 0.00204767 0.        ]]","[[ 0.          0.         -0.00244848]
 [ 0.          0.         -0.00264878]]","[[0.00031105 0.00221872 0.        ]
 [0.00037674 0.00241417 0.        ]]","[[ 0.          0.         -0.0028709 ]
 [ 0.          0.         -0.00311448]]","[[0.00045418 0.00263694 0.        ]
 [0.00053491 0.00288691 0.        ]]","[[ 0.          0.         -0.00336802]
 [ 0.          0.         -0.00360705]]","[[0.00061168 0.00315464 0.        ]
 [0.00066143 0.00341995 0.        ]]","[[ 0.          0.         -0.00377645]
 [ 0.          0.         -0.00376806]]","[[0.00061555 0.00364324 0.        ]
 [0.00041972 0.00375108 0.        ]]"
"[[ 0.          0.         -0.00227906]
 [ 0.          0.         -0.0023111 ]]","[[5.92513133e-05 2.16442569e-03 0.00000000e+00]
 [9.68750235e-05 2.19547796e-03 0.00000000e+00]]","[[ 0.          0.         -0.00235928]
 [ 0.          0.         -0.00242208]]","[[0.00013533 0.00224495 0.        ]
 [0.00017253 0.00231152 0.        ]]","[[ 0.          0.         -0.00249594]
 [ 0.          0.         -0.00257705]]","[[0.00020647 0.00239285 0.        ]
 [0.00024122 0.00248569 0.        ]]","[[ 0.          0.         -0.00266728]
 [ 0.          0.         -0.00277198]]","[[0.00028611 0.00258945 0.        ]
 [0.0003377  0.0027078  0.        ]]","[[ 0.          0.         -0.00288376]
 [ 0.          0.         -0.00298406]]","[[0.00038126 0.00283833 0.        ]
 [0.00042538 0.00296492 0.        ]]","[[ 0.          0.         -0.00305354]
 [ 0.          0.         -0.00307458]]","[[0.00046891 0.00307516 0.        ]
 [0.00049501 0.00315427 0.        ]]","[[ 0.          0.         -0.0030176 ]
 [ 0.          0.         -0.00282737]]","[[0.00047852 0.00317391 0.        ]
 [0.00036579 0.00308761 0.        ]]","[[ 0.          0.         -0.00240505]
 [ 0.          0.         -0.00166014]]","[[ 9.40835758e-05  2.82535807e-03  0.00000000e+00]
 [-2.59962099e-04  2.31674220e-03  0.00000000e+00]]"
"[[ 0.          0.         -0.00212195]
 [ 0.          0.         -0.00213453]]","[[6.80595908e-05 2.22847418e-03 0.00000000e+00]
 [1.02720892e-04 2.24385660e-03 0.00000000e+00]]","[[ 0.          0.         -0.00214288]
 [ 0.          0.         -0.00214273]]","[[0.00013522 0.00226212 0.        ]
 [0.00016212 0.00227925 0.        ]]","[[ 0.          0.         -0.00212785]
 [ 0.          0.         -0.00209527]]","[[0.00018366 0.00229    0.        ]
 [0.00020853 0.00228971 0.        ]]","[[ 0.          0.         -0.00204856]
 [ 0.          0.         -0.00198409]]","[[0.00024098 0.00227799 0.        ]
 [0.00026356 0.00225355 0.        ]]","[[ 0.          0.         -0.00187818]
 [ 0.          0.         -0.00170499]]","[[0.00026003 0.00220002 0.        ]
 [0.00022917 0.00208875 0.        ]]","[[ 0.          0.         -0.00142471]
 [ 0.          0.         -0.00100099]]","[[1.72289612e-04 1.88766567e-03 0.00000000e+00]
 [7.05450902e-05 1.56550249e-03 0.00000000e+00]]","[[ 0.          0.         -0.00039464]
 [ 0.          0.          0.00046078]]","[[-0.00012031  0.00108308  0.        ]
 [-0.00045932  0.00038752  0.        ]]","[[0.         0.         0.00163945]
 [0.         0.         0.0030666 ]]","[[-0.00090497 -0.00057247  0.        ]
 [-0.00120019 -0.00176725  0.        ]]"
"[[ 0.          0.         -0.00068928]
 [ 0.          0.         -0.00065955]]","[[4.72479509e-05 1.09972873e-03 0.00000000e+00]
 [5.46957289e-05 1.07603297e-03 0.00000000e+00]]","[[ 0.          0.         -0.00059095]
 [ 0.          0.         -0.00047695]]","[[5.54230474e-05 1.02440982e-03 0.00000000e+00]
 [4.70509906e-05 9.38456161e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.12580866e-04]
 [ 0.00000000e+00  0.00000000e+00 -9.99246662e-05]]","[[3.47946256e-05 8.11844319e-04 0.00000000e+00]
 [2.75427397e-05 6.41449357e-04 0.00000000e+00]]","[[0.         0.         0.00015861]
 [0.         0.         0.00048172]]","[[ 1.47906194e-05  4.26858199e-04  0.00000000e+00]
 [-2.99838245e-05  1.57265275e-04  0.00000000e+00]]","[[0.         0.         0.00090105]
 [0.         0.         0.00143526]]","[[-0.00011394 -0.00019489  0.        ]
 [-0.00025303 -0.00065776  0.        ]]","[[0.         0.         0.00212409]
 [0.         0.         0.00300534]]","[[-0.00044462 -0.00127001  0.        ]
 [-0.0006982  -0.00206422  0.        ]]","[[0.         0.         0.00410349]
 [0.         0.         0.00543858]]","[[-0.00105493 -0.00306151  0.        ]
 [-0.00150663 -0.00426949  0.        ]]","[[0.         0.         0.00693467]
 [0.         0.         0.00826518]]","[[-0.00183638 -0.00563662  0.        ]
 [-0.00174756 -0.00696551  0.        ]]"
"[[0.         0.         0.00189079]
 [0.         0.         0.00197252]]","[[-9.96831531e-06 -1.26736409e-03  0.00000000e+00]
 [-5.13577689e-05 -1.34201237e-03  0.00000000e+00]]","[[0.         0.         0.00212402]
 [0.         0.         0.00235214]]","[[-0.00010427 -0.00147819  0.        ]
 [-0.00016434 -0.00168185  0.        ]]","[[0.         0.         0.00265411]
 [0.         0.         0.00302018]]","[[-0.00022147 -0.00195573  0.        ]
 [-0.00027618 -0.00229749  0.        ]]","[[0.         0.         0.00345405]
 [0.         0.         0.003984  ]]","[[-0.00035619 -0.00270816  0.        ]
 [-0.00047981 -0.00320594  0.        ]]","[[0.         0.         0.00462658]
 [0.         0.         0.00537352]]","[[-0.00063682 -0.00381289  0.        ]
 [-0.00085062 -0.00453356  0.        ]]","[[0.         0.         0.00622717]
 [0.         0.         0.00719416]]","[[-0.00112154 -0.0053815   0.        ]
 [-0.00144057 -0.00635897  0.        ]]","[[0.         0.         0.00825463]
 [0.         0.         0.00931237]]","[[-0.00179539 -0.0074321   0.        ]
 [-0.00203783 -0.00851154  0.        ]]","[[0.         0.         0.01007119]
 [0.         0.         0.01011237]]","[[-0.0018652  -0.00940295  0.        ]
 [-0.00124788 -0.0098256   0.        ]]"
"[[0.         0.         0.00461456]
 [0.         0.         0.00473156]]","[[-9.18725265e-05 -4.07533230e-03  0.00000000e+00]
 [-1.80020706e-04 -4.18340822e-03  0.00000000e+00]]","[[0.         0.         0.00491536]
 [0.         0.         0.00517163]]","[[-0.00028367 -0.00436571  0.        ]
 [-0.00038461 -0.00462247  0.        ]]","[[0.         0.         0.00548629]
 [0.         0.         0.0058458 ]]","[[-0.00047313 -0.00494766  0.        ]
 [-0.00056741 -0.0053317   0.        ]]","[[0.         0.         0.00626181]
 [0.         0.         0.00675122]]","[[-0.00069879 -0.00577603  0.        ]
 [-0.0008576  -0.00629356  0.        ]]","[[0.         0.         0.00729088]
 [0.         0.         0.00783415]]","[[-0.00101713 -0.00687684  0.        ]
 [-0.00119125 -0.00748741  0.        ]]","[[0.         0.         0.00832073]
 [0.         0.         0.00870236]]","[[-0.00138869 -0.00808291  0.        ]
 [-0.00158038 -0.00860921  0.        ]]","[[0.         0.         0.00890208]
 [0.         0.         0.00869741]]","[[-0.00165211 -0.00896817  0.        ]
 [-0.00134587 -0.00898685  0.        ]]","[[0.         0.         0.00770895]
 [0.         0.         0.0058282 ]]","[[-0.00054861 -0.00842696  0.        ]
 [ 0.00030283 -0.00717433  0.        ]]"
"[[0.         0.         0.00590185]
 [0.         0.         0.00601156]]","[[-0.00016867 -0.00583219  0.        ]
 [-0.00026193 -0.00592149  0.        ]]","[[0.         0.         0.00612857]
 [0.         0.         0.00625764]]","[[-0.00037403 -0.00605592  0.        ]
 [-0.00047085 -0.00622456  0.        ]]","[[0.         0.         0.00638083]
 [0.         0.         0.00649189]]","[[-0.00055088 -0.00641152  0.        ]
 [-0.00064569 -0.00660352  0.        ]]","[[0.         0.         0.00660372]
 [0.         0.         0.00669701]]","[[-0.0007641  -0.00680003  0.        ]
 [-0.00086405 -0.0069913   0.        ]]","[[0.         0.         0.00670623]
 [0.         0.         0.00656039]]","[[-0.00091504 -0.00712849  0.        ]
 [-0.00091031 -0.00713508  0.        ]]","[[0.         0.         0.00615907]
 [0.         0.         0.00541439]]","[[-0.00086739 -0.00691661  0.        ]
 [-0.00074148 -0.0063766   0.        ]]","[[0.         0.         0.00421603]
 [0.         0.         0.00233287]]","[[-0.00033383 -0.00540416  0.        ]
 [ 0.00053373 -0.00385985  0.        ]]","[[ 0.          0.         -0.00035214]
 [ 0.          0.         -0.00333243]]","[[ 0.00153769 -0.00168319  0.        ]
 [ 0.00198981  0.00085918  0.        ]]"
"[[0.         0.         0.00448259]
 [0.         0.         0.00453394]]","[[-0.00020462 -0.00511689  0.        ]
 [-0.00023091 -0.00511975  0.        ]]","[[0.         0.         0.00448963]
 [0.         0.         0.00435257]]","[[-0.00027808 -0.00509855  0.        ]
 [-0.00030859 -0.00503004  0.        ]]","[[0.         0.         0.00412079]
 [0.         0.         0.00380734]]","[[-0.00033145 -0.00489471  0.        ]
 [-0.00036934 -0.00468393  0.        ]]","[[0.         0.         0.00341258]
 [0.         0.         0.00287707]]","[[-0.00038922 -0.00439196  0.        ]
 [-0.0003391  -0.00398041  0.        ]]","[[0.         0.         0.00212719]
 [0.         0.         0.00111299]]","[[-2.05066094e-04 -3.37857112e-03  0.00000000e+00]
 [ 3.11701912e-05 -2.51238835e-03  0.00000000e+00]]","[[ 0.          0.         -0.00023191]
 [ 0.          0.         -0.00197878]]","[[ 0.00035548 -0.00129235  0.        ]
 [ 0.00082198  0.00035293  0.        ]]","[[ 0.          0.         -0.00421218]
 [ 0.          0.         -0.00695999]]","[[0.00158973 0.00244933 0.        ]
 [0.00252094 0.0049467  0.        ]]","[[ 0.          0.         -0.00979872]
 [ 0.          0.         -0.01182891]]","[[0.0029589  0.00757264 0.        ]
 [0.00254304 0.00977934 0.        ]]"
"[[0.         0.         0.00039197]
 [0.         0.         0.00034826]]","[[-1.74021420e-04 -1.59608024e-03  0.00000000e+00]
 [-7.49725037e-05 -1.47073489e-03  0.00000000e+00]]","[[ 0.          0.          0.0001255 ]
 [ 0.          0.         -0.00028493]]","[[ 9.23443757e-06 -1.24519322e-03  0.00000000e+00]
 [ 8.75063508e-05 -8.91661133e-04  0.00000000e+00]]","[[ 0.          0.         -0.00085076]
 [ 0.          0.         -0.00153758]]","[[ 0.00014934 -0.0003987   0.        ]
 [ 0.00021039  0.00022983  0.        ]]","[[ 0.          0.         -0.00236573]
 [ 0.          0.         -0.00340073]]","[[0.00033531 0.00100469 0.        ]
 [0.00054657 0.00197332 0.        ]]","[[ 0.          0.         -0.00466592]
 [ 0.          0.         -0.0061353 ]]","[[0.00082356 0.00317898 0.        ]
 [0.00117448 0.0046331  0.        ]]","[[ 0.          0.         -0.00776851]
 [ 0.          0.         -0.00956626]]","[[0.00161397 0.00633814 0.        ]
 [0.00219247 0.0082603  0.        ]]","[[ 0.          0.         -0.01152401]
 [ 0.          0.         -0.01333349]]","[[0.00285644 0.01027714 0.        ]
 [0.00311943 0.01211174 0.        ]]","[[ 0.          0.         -0.01418843]
 [ 0.          0.         -0.01353702]]","[[0.00250289 0.01328873 0.        ]
 [0.00140635 0.01341882 0.        ]]"
"[[ 0.          0.         -0.00466704]
 [ 0.          0.         -0.0048156 ]]","[[-7.00274623e-05  3.42151762e-03  0.00000000e+00]
 [ 1.37579589e-04  3.64873904e-03  0.00000000e+00]]","[[ 0.          0.         -0.00511923]
 [ 0.          0.         -0.00561961]]","[[0.00035952 0.00401074 0.        ]
 [0.00053499 0.00452128 0.        ]]","[[ 0.          0.         -0.00625884]
 [ 0.          0.         -0.00699591]]","[[0.00066532 0.00517396 0.        ]
 [0.00081485 0.00595221 0.        ]]","[[ 0.          0.         -0.00785938]
 [ 0.          0.         -0.00886283]]","[[0.00103777 0.00686442 0.        ]
 [0.0012996  0.00792755 0.        ]]","[[ 0.          0.         -0.00993853]
 [ 0.          0.         -0.01096879]]","[[0.00154478 0.00911037 0.        ]
 [0.00176685 0.01032643 0.        ]]","[[ 0.          0.         -0.01181499]
 [ 0.          0.         -0.01241161]]","[[0.00203163 0.01145429 0.        ]
 [0.00235538 0.01234375 0.        ]]","[[ 0.          0.         -0.01264433]
 [ 0.          0.         -0.01200205]]","[[0.00240682 0.01278486 0.        ]
 [0.00166171 0.01245746 0.        ]]","[[ 0.         0.        -0.0099197]
 [ 0.         0.        -0.0068106]]","[[ 0.00032641  0.01107379  0.        ]
 [-0.00066179  0.0088095   0.        ]]"
